elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
400.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9623,4.0172,16.7768,0.0,0.0,0.8068,531,34,497,0,166,10,0,419518,0,2,0
401.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1346,4.0172,16.7768,0.0,0.0,0.8068,534,34,500,0,167,10,0,423222,0,2,0
402.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4091,4.0172,16.7768,0.0,0.0,0.8068,536,34,502,0,167,10,0,425227,0,2,0
403.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3723,4.0172,16.7768,0.0,0.0,0.8068,537,34,503,0,167,10,0,427675,0,2,0
404.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2084,4.0172,16.7768,0.0,0.0,0.8068,541,34,507,0,167,10,0,431541,0,2,0
405.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9801,4.0172,16.7768,0.0,0.0,0.8068,542,34,508,0,167,10,0,432438,0,2,0
406.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0861,4.0172,16.7768,0.0,0.0,0.8068,544,34,510,0,167,10,0,433201,0,2,0
407.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2753,4.0172,16.7768,0.0,0.0,0.8068,546,34,512,0,168,10,0,434433,0,2,0
408.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2188,4.0172,16.7768,0.0,0.0,0.8068,548,34,514,0,169,10,0,436798,0,2,0
409.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0062,4.0172,16.7768,0.0,0.0,0.8068,550,34,516,0,169,10,0,439354,0,2,0
410.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0062,4.0172,16.7768,0.0,0.0,0.8068,550,34,516,0,169,10,0,439354,0,2,0
411.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0062,4.0172,16.7768,0.0,0.0,0.8068,550,34,516,0,169,10,0,439354,0,2,0
412.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6964,4.0172,16.7768,0.0,0.0,0.8068,552,34,518,0,169,10,0,441343,0,2,0
413.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7845,4.0172,16.7768,0.0,0.0,0.8068,553,34,519,0,170,10,0,441981,0,2,0
414.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7845,4.0172,16.7768,0.0,0.0,0.8068,553,34,519,0,170,10,0,441981,0,2,0
415.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8231,4.0172,16.7768,0.0,0.0,0.8068,554,34,520,0,170,10,0,442255,0,2,0
416.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9087,4.0172,16.7768,0.0,0.0,0.8068,555,34,521,0,170,10,0,442888,0,2,0
417.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0642,4.0172,16.7768,0.0,0.0,0.8068,556,34,522,0,170,10,0,443911,0,2,0
418.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2501,4.0172,16.7768,0.0,0.0,0.8068,558,34,524,0,171,10,0,445266,0,2,0
419.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8632,4.0172,16.7768,0.0,0.0,0.8068,559,34,525,0,173,10,0,447170,0,2,0
420.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8632,4.0172,16.7768,0.0,0.0,0.8068,559,34,525,0,173,10,0,447170,0,2,0
421.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7767,4.0172,16.7768,0.0,0.0,0.8068,561,34,527,0,173,10,0,448976,0,2,0
422.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9072,4.0172,16.7768,0.0,0.0,0.8068,563,34,529,0,173,10,0,449830,0,2,0
423.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9939,4.0172,16.7768,0.0,0.0,0.8068,564,34,530,0,174,10,0,450352,0,2,0
424.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3825,4.0172,16.7768,0.0,0.0,0.8068,567,34,533,0,174,10,0,453219,0,2,0
425.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.5239,4.0172,16.7768,0.0,0.0,0.8068,568,34,534,0,174,10,0,454265,0,2,0
426.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.5239,4.0172,16.7768,0.0,0.0,0.8068,568,34,534,0,174,10,0,454265,0,2,0
427.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1863,4.0172,16.7768,0.0,0.0,0.8068,569,34,535,0,174,10,0,454805,0,2,0
428.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1375,4.0172,16.7768,0.0,0.0,0.8068,572,34,538,0,176,10,0,456688,0,2,0
429.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1375,4.0172,16.7768,0.0,0.0,0.8068,572,34,538,0,176,10,0,456688,0,2,0
430.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9096,4.0172,16.7768,0.0,0.0,0.8068,574,34,540,0,176,10,0,458120,0,2,0
431.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9473,4.0172,16.7768,0.0,0.0,0.8068,574,34,540,0,177,10,0,458120,0,2,0
432.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2615,4.0172,16.7768,0.0,0.0,0.8068,576,34,542,0,177,10,0,460457,0,2,0
433.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.806,4.0172,16.7768,0.0,0.0,0.8068,578,34,544,0,177,10,0,462667,0,2,0
434.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.806,4.0172,16.7768,0.0,0.0,0.8068,578,34,544,0,177,10,0,462667,0,2,0
435.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.141,4.0172,16.7768,0.0,0.0,0.8068,579,34,545,0,177,10,0,465204,0,2,0
436.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1438,4.0172,16.7768,0.0,0.0,0.8068,579,34,545,0,178,10,0,465204,0,2,0
437.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.5488,4.0172,16.7768,0.0,0.0,0.8068,581,34,547,0,178,10,0,468165,0,2,0
438.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0199,4.0172,16.7768,0.0,0.0,0.8068,583,34,549,0,179,10,0,469576,0,2,0
439.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0199,4.0172,16.7768,0.0,0.0,0.8068,583,34,549,0,179,10,0,469576,0,2,0
440.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0199,4.0172,16.7768,0.0,0.0,0.8068,583,34,549,0,179,10,0,469576,0,2,0
441.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2514,4.0172,16.7768,0.0,0.0,0.8068,584,34,550,0,179,10,0,471325,0,2,0
442.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8849,4.0172,16.7768,0.0,0.0,0.8068,585,34,551,0,179,10,0,472348,0,2,0
443.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7667,4.0172,16.7768,0.0,0.0,0.8068,586,34,552,0,180,10,0,473091,0,2,0
444.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0981,4.0172,16.7768,0.0,0.0,0.8068,589,34,555,0,180,10,0,475540,0,2,0
445.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1175,4.0172,16.7768,0.0,0.0,0.8068,589,34,555,0,181,10,0,475540,0,2,0
446.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1205,4.0172,16.7768,0.0,0.0,0.8068,589,34,555,0,182,10,0,475540,0,2,0
447.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0923,4.0172,16.7768,0.0,0.0,0.8068,592,34,558,0,182,10,0,478403,0,2,0
448.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1008,4.0172,16.7768,0.0,0.0,0.8068,592,34,558,0,183,10,0,478403,0,2,0
449.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1623,4.0172,16.7768,0.0,0.0,0.8068,595,34,561,0,183,10,0,480138,0,2,0
450.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1623,4.0172,16.7768,0.0,0.0,0.8068,595,34,561,0,183,10,0,480138,0,2,0
451.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.3481,4.0172,16.7768,0.0,0.0,0.8068,596,34,562,0,183,10,0,480671,0,2,0
452.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.276,4.0172,16.7768,0.0,0.0,0.8068,597,34,563,0,184,10,0,482649,0,2,0
453.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.2903,4.0172,16.7768,0.0,0.0,0.8068,597,34,563,0,186,10,0,482649,0,2,0
454.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.3317,4.0172,16.7768,0.0,0.0,0.8068,598,34,564,0,186,10,0,482931,0,2,0
455.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.4622,4.0172,16.7768,0.0,0.0,0.8068,599,34,565,0,186,10,0,483911,0,2,0
456.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.2228,4.0172,16.7768,0.0,0.0,0.8068,600,34,566,0,186,10,0,484238,0,2,0
457.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.5735,4.0172,16.7768,0.0,0.0,0.8068,602,34,568,0,186,10,0,486859,0,2,0
458.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8861,4.0172,16.7768,0.0,0.0,0.8068,604,34,570,0,186,10,0,489176,0,2,0
459.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9842,4.0172,16.7768,0.0,0.0,0.8068,605,34,571,0,186,10,0,489902,0,2,0
460.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9842,4.0172,16.7768,0.0,0.0,0.8068,605,34,571,0,186,10,0,489902,0,2,0
461.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1223,4.0172,16.7768,0.0,0.0,0.8068,606,34,572,0,187,10,0,490917,0,2,0
462.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2625,4.0172,16.7768,0.0,0.0,0.8068,607,34,573,0,187,10,0,491960,0,2,0
463.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2625,4.0172,16.7768,0.0,0.0,0.8068,607,34,573,0,187,10,0,491960,0,2,0
464.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0714,4.0172,16.7768,0.0,0.0,0.8068,608,34,574,0,187,10,0,494010,0,2,0
465.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.2012,4.0172,16.7768,0.0,0.0,0.8068,610,34,576,0,188,10,0,494158,0,2,0
466.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6712,4.0172,16.7768,0.0,0.0,0.8068,614,34,580,0,188,10,0,497195,0,2,0
467.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6712,4.0172,16.7768,0.0,0.0,0.8068,614,34,580,0,188,10,0,497195,0,2,0
468.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.2887,4.0172,16.7768,0.0,0.0,0.8068,616,34,582,0,188,10,0,498257,0,2,0
469.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6609,4.0172,16.7768,0.0,0.0,0.8068,618,34,584,0,189,10,0,500890,0,2,0
470.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8325,4.0172,16.7768,0.0,0.0,0.8068,620,34,586,0,189,10,0,502152,0,2,0
471.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9975,4.0172,16.7768,0.0,0.0,0.8068,623,34,589,0,189,10,0,503226,0,2,0
472.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7193,4.0172,16.7768,0.0,0.0,0.8068,625,34,591,0,189,10,0,504986,0,2,0
473.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.9484,4.0172,16.7768,0.0,0.0,0.8068,626,34,592,0,190,10,0,506460,0,2,0
474.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1376,4.0172,16.7768,0.0,0.0,0.8068,629,34,595,0,190,10,0,507809,0,2,0
475.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6042,4.0172,16.7768,0.0,0.0,0.8068,631,34,597,0,190,10,0,510525,0,2,0
476.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8619,4.0172,16.7768,0.0,0.0,0.8068,634,34,600,0,190,10,0,512369,0,2,0
477.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0789,4.0172,16.7768,0.0,0.0,0.8068,635,34,601,0,190,10,0,514007,0,2,0
478.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.229,4.0172,16.7768,0.0,0.0,0.8068,637,34,603,0,190,10,0,515087,0,2,0
479.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.229,4.0172,16.7768,0.0,0.0,0.8068,637,34,603,0,192,10,0,515087,0,2,0
480.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.232,4.0172,16.7768,0.0,0.0,0.8068,637,34,603,0,193,10,0,515087,0,2,0
481.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3594,4.0172,16.7768,0.0,0.0,0.8068,638,34,604,0,193,10,0,516003,0,2,0
482.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3594,4.0172,16.7768,0.0,0.0,0.8068,638,34,604,0,193,10,0,516003,0,2,0
483.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3683,4.0172,16.7768,0.0,0.0,0.8068,638,34,604,0,194,10,0,516003,0,2,0
484.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3683,4.0172,16.7768,0.0,0.0,0.8068,638,34,604,0,194,10,0,516003,0,2,0
485.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3627,4.0172,16.7768,0.0,0.0,0.8068,640,34,606,0,195,10,0,517725,0,2,0
486.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3228,4.0172,16.7768,0.0,0.0,0.8068,642,34,608,0,195,10,0,518432,0,2,0
487.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.936,4.0172,16.7768,0.0,0.0,0.8068,646,34,612,0,195,10,0,520498,0,2,0
488.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4569,4.0172,16.7768,0.0,0.0,0.8068,648,34,614,0,195,10,0,524167,0,2,0
489.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4698,4.0172,16.7768,0.0,0.0,0.8068,648,34,614,0,196,10,0,524167,0,2,0
490.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.115,4.0172,16.7768,0.0,0.0,0.8068,649,34,615,0,197,10,0,525176,0,2,0
491.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.115,4.0172,16.7768,0.0,0.0,0.8068,649,34,615,0,197,10,0,525176,0,2,0
492.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1399,4.0172,16.7768,0.0,0.0,0.8068,650,34,616,0,197,10,0,525353,0,2,0
493.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4464,4.0172,16.7768,0.0,0.0,0.8068,652,34,618,0,198,10,0,527596,0,2,0
494.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4464,4.0172,16.7768,0.0,0.0,0.8068,652,34,618,0,198,10,0,527596,0,2,0
495.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4014,4.0172,16.7768,0.0,0.0,0.8068,657,34,623,0,199,10,0,533025,0,2,0
496.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4014,4.0172,16.7768,0.0,0.0,0.8068,657,34,623,0,199,10,0,533025,0,2,0
497.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.4269,4.0172,16.7768,0.0,0.0,0.8068,658,34,624,0,199,10,0,533176,0,2,0
498.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7211,4.0172,16.7768,0.0,0.0,0.8068,660,34,626,0,199,10,0,536685,0,2,0
499.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7211,4.0172,16.7768,0.0,0.0,0.8068,660,34,626,0,199,10,0,536685,0,2,0
500.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7211,4.0172,16.7768,0.0,0.0,0.8068,660,34,626,0,199,10,0,536685,0,2,0
501.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7211,4.0172,16.7768,0.0,0.0,0.8068,660,34,626,0,199,11,0,536685,0,2,0
502.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7211,4.0172,16.7768,0.0,0.0,0.8068,660,34,626,0,199,11,0,536685,0,2,0
503.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.937,4.0172,16.7768,0.0,0.0,0.8068,662,34,628,0,199,11,0,538293,0,2,0
504.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0076,4.0172,16.7768,0.0,0.0,0.8068,664,34,630,0,199,11,0,538774,0,2,0
505.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.1886,4.0172,16.7768,0.0,0.0,0.8068,665,34,631,0,199,12,0,540096,0,2,0
506.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.3057,4.0172,16.7768,0.0,0.0,0.8068,666,34,632,0,199,13,0,540826,0,2,0
507.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.5608,4.0172,16.7768,0.0,0.0,0.8068,671,34,637,0,199,13,0,545319,0,2,0
508.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7259,4.0172,16.7768,0.0,0.0,0.8068,672,34,638,0,199,13,0,546556,0,2,0
509.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7259,4.0172,16.7768,0.0,0.0,0.8068,672,34,638,0,199,13,0,546556,0,2,0
510.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8317,4.0172,16.7768,0.0,0.0,0.8068,673,34,639,0,200,13,0,547214,0,2,0
511.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8494,4.0172,16.7768,0.0,0.0,0.8068,674,34,640,0,200,13,0,547331,0,2,0
512.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8708,4.0172,16.7768,0.0,0.0,0.8068,676,34,642,0,200,13,0,549929,0,2,0
513.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.007,4.0172,16.7768,0.0,0.0,0.8068,679,34,645,0,201,13,0,555463,0,2,0
514.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0409,4.0172,16.7768,0.0,0.0,0.8068,679,34,645,0,201,14,0,555463,0,2,0
515.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0409,4.0172,16.7768,0.0,0.0,0.8068,679,34,645,0,201,14,0,555463,0,2,0
516.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,53.0409,4.0172,16.7768,0.0,0.0,0.8068,679,34,645,0,201,14,0,555463,0,2,0
517.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8979,4.0172,16.7768,0.0,0.0,0.8068,680,34,646,0,201,14,0,557058,0,2,0
518.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8979,4.0172,16.7768,0.0,0.0,0.8068,680,34,646,0,201,14,0,557058,0,2,0
519.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.613,4.0172,16.7768,0.0,0.0,0.8068,681,34,647,0,201,14,0,558081,0,2,0
520.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8501,4.0172,16.7768,0.0,0.0,0.8068,682,34,648,0,201,14,0,559865,0,2,0
521.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.485,4.0172,16.7768,0.0,0.0,0.8068,683,34,649,0,201,14,0,561346,0,2,0
522.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.1045,4.0172,16.7768,0.0,0.0,0.8068,685,34,651,0,201,15,0,562863,0,2,0
523.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.3554,4.0172,16.7768,0.0,0.0,0.8068,687,34,653,0,201,15,0,564738,0,2,0
524.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.4723,4.0172,16.7768,0.0,0.0,0.8068,688,34,654,0,201,15,0,565598,0,2,0
525.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6076,4.0172,16.7768,0.0,0.0,0.8068,689,34,655,0,201,15,0,566541,0,2,0
526.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6945,4.0172,16.7768,0.0,0.0,0.8068,690,34,656,0,202,16,0,567126,0,2,0
527.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.6978,4.0172,16.7768,0.0,0.0,0.8068,690,34,656,0,204,16,0,567126,0,2,0
528.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.7136,4.0172,16.7768,0.0,0.0,0.8068,691,34,657,0,204,16,0,567236,0,2,0
529.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8155,4.0172,16.7768,0.0,0.0,0.8068,692,34,658,0,204,16,0,567961,0,2,0
530.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.8155,4.0172,16.7768,0.0,0.0,0.8068,692,34,658,0,204,16,0,567961,0,2,0
531.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.3335,4.0172,16.7768,0.0,0.0,0.8068,694,34,660,0,205,16,0,569701,0,2,0
532.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.4515,4.0172,16.7768,0.0,0.0,0.8068,695,34,661,0,206,16,0,570555,0,2,0
533.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,52.47,4.0172,16.7768,0.0,0.0,0.8068,695,34,661,0,207,17,0,570555,0,2,0
534.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,51.7889,4.0172,16.7768,0.0,0.0,0.8068,696,34,662,0,207,17,0,570803,0,2,0
535.0,2.0112,8.3886,2.0061,8.3882,20.794,0.0,20.794,0.0,0.0,0,0,0,51.9025,4.0172,16.7768,0.0,0.0,0.8068,697,34,663,0,207,17,0,571604,0,2,0
