elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
115.1,182082.0,45702.0,45608.0,45162.0,45610.0,68175.3,56170.1,15437.9,13253.9,0.0,25811.2,0.0,16791.3,27373.4,19588.5,48440.8,106075.6,128652.3,93986.5,148
116.2,182082.0,45702.0,45608.0,45162.0,45610.0,68178.8,56170.2,15438.0,13254.0,0.0,25811.2,0.0,16785.1,27373.2,19586.8,48438.9,106077.4,128652.3,93990.0,148
117.2,182082.0,45702.0,45608.0,45162.0,45610.0,68178.9,56170.2,15437.6,13254.0,0.0,25811.2,0.0,16795.7,27373.2,19593.5,48445.5,106070.7,128652.3,93990.1,148
118.2,182082.0,45702.0,45608.0,45162.0,45610.0,68178.9,56170.2,15438.0,13254.0,0.0,25811.2,0.0,16789.1,27373.1,19595.5,48447.5,106068.7,128652.3,93990.1,148
119.3,182082.0,45702.0,45608.0,45162.0,45610.0,68178.9,56170.2,15438.0,13254.0,0.0,25811.2,0.0,16796.4,27373.1,19602.1,48454.2,106062.1,128652.3,93990.1,148
120.3,182082.0,45702.0,45608.0,45162.0,45610.0,68179.3,56170.6,15438.4,13254.4,0.0,25811.2,0.0,16796.0,27373.0,19599.7,48451.7,106064.4,128652.3,93990.5,148
121.4,182082.0,45702.0,45608.0,45162.0,45610.0,68179.3,56170.7,15438.5,13254.5,0.0,25811.2,0.0,16792.0,27372.8,19597.9,48449.6,106066.3,128652.3,93990.6,148
122.4,182082.0,45702.0,45608.0,45162.0,45610.0,68179.4,56170.7,15438.5,13254.5,0.0,25811.3,0.0,16794.4,27372.6,19605.6,48457.0,106058.6,128652.3,93990.6,148
123.5,182082.0,45702.0,45608.0,45162.0,45610.0,68179.4,56170.7,15438.5,13254.5,0.0,25811.3,0.0,16798.2,27372.6,19607.8,48459.3,106056.4,128652.3,93990.6,148
124.6,182082.0,45702.0,45608.0,45162.0,45610.0,68179.4,56170.7,15438.5,13254.5,0.0,25811.3,0.0,16793.6,27372.6,19605.5,48457.0,106058.6,128652.3,93990.6,148
125.8,182082.0,45702.0,45608.0,45162.0,45610.0,68179.4,56170.7,15438.5,13254.5,0.0,25811.3,0.0,16796.5,27372.5,19598.4,48449.8,106065.7,128652.3,93990.6,148
126.8,182082.0,45702.0,45608.0,45162.0,45610.0,68179.5,56170.8,15438.6,13254.6,0.0,25811.4,0.0,16800.9,27372.6,19596.1,48447.6,106068.1,128652.3,93990.9,148
127.9,182082.0,45702.0,45608.0,45162.0,45610.0,68179.6,56170.9,15438.8,13254.7,0.0,25811.4,0.0,16797.3,27373.0,19593.9,48445.8,106070.3,128652.3,93991.0,148
129.0,182082.0,45702.0,45608.0,45162.0,45610.0,68179.6,56170.9,15438.8,13254.7,0.0,25811.4,0.0,16800.0,27372.9,19598.4,48450.2,106065.7,128652.3,93991.0,148
