elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
491.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5958,5.0111,0.0,0.0,0.0,0.0,612,599,13,0,163,14,0,338185,0,1,1
492.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6943,5.0111,0.0,0.0,0.0,0.0,614,601,13,0,163,14,0,340029,0,1,1
493.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7172,5.0111,0.0,0.0,0.0,0.0,615,602,13,0,163,14,0,340186,0,1,1
494.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.58,5.0111,0.0,0.0,0.0,0.0,616,603,13,0,164,14,0,340933,0,1,1
495.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.615,5.0111,0.0,0.0,0.0,0.0,617,604,13,0,164,14,0,341152,0,1,1
496.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.615,5.0111,0.0,0.0,0.0,0.0,617,604,13,0,164,14,0,341152,0,1,1
497.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4182,5.0111,0.0,0.0,0.0,0.0,619,606,13,0,164,14,0,342208,0,1,1
498.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.422,5.0111,0.0,0.0,0.0,0.0,619,606,13,0,165,14,0,342208,0,1,1
499.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.534,5.0111,0.0,0.0,0.0,0.0,620,607,13,0,165,14,0,343041,0,1,1
500.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1911,5.0111,0.0,0.0,0.0,0.0,621,608,13,0,166,14,0,343315,0,1,1
501.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1911,5.0111,0.0,0.0,0.0,0.0,621,608,13,0,166,14,0,343315,0,1,1
502.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2099,5.0111,0.0,0.0,0.0,0.0,622,609,13,0,167,14,0,343383,0,1,1
503.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2099,5.0111,0.0,0.0,0.0,0.0,622,609,13,0,167,14,0,343383,0,1,1
504.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2137,5.0111,0.0,0.0,0.0,0.0,622,609,13,0,168,14,0,343383,0,1,1
505.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2559,5.0111,0.0,0.0,0.0,0.0,624,611,13,0,168,14,0,343676,0,1,1
506.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4701,5.0111,0.0,0.0,0.0,0.0,626,613,13,0,168,14,0,345227,0,1,1
507.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4054,5.0111,0.0,0.0,0.0,0.0,629,616,13,0,169,14,0,347232,0,1,1
508.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4054,5.0111,0.0,0.0,0.0,0.0,629,616,13,0,169,14,0,347232,0,1,1
509.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4054,5.0111,0.0,0.0,0.0,0.0,629,616,13,0,169,14,0,347232,0,1,1
510.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4309,5.0111,0.0,0.0,0.0,0.0,630,617,13,0,169,14,0,347383,0,1,1
511.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5219,5.0111,0.0,0.0,0.0,0.0,632,619,13,0,169,14,0,348009,0,1,1
512.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5219,5.0111,0.0,0.0,0.0,0.0,632,619,13,0,169,14,0,348009,0,1,1
513.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1479,5.0111,0.0,0.0,0.0,0.0,633,620,13,0,169,14,0,348503,0,1,1
514.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1795,5.0111,0.0,0.0,0.0,0.0,634,621,13,0,169,14,0,348723,0,1,1
515.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4721,5.0111,0.0,0.0,0.0,0.0,637,624,13,0,169,14,0,350733,0,1,1
516.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1877,5.0111,0.0,0.0,0.0,0.0,640,627,13,0,169,14,0,352616,0,1,1
517.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2114,5.0111,0.0,0.0,0.0,0.0,641,628,13,0,169,14,0,352760,0,1,1
518.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2114,5.0111,0.0,0.0,0.0,0.0,641,628,13,0,169,14,0,352760,0,1,1
519.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2114,5.0111,0.0,0.0,0.0,0.0,641,628,13,0,169,14,0,352760,0,1,1
520.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2114,5.0111,0.0,0.0,0.0,0.0,641,628,13,0,169,14,0,352760,0,1,1
521.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3796,5.0111,0.0,0.0,0.0,0.0,643,630,13,0,169,14,0,353989,0,1,1
522.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3796,5.0111,0.0,0.0,0.0,0.0,643,630,13,0,169,14,0,353989,0,1,1
523.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5101,5.0111,0.0,0.0,0.0,0.0,645,632,13,0,169,14,0,354904,0,1,1
524.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3629,5.0111,0.0,0.0,0.0,0.0,647,634,13,0,170,14,0,356467,0,1,1
525.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3629,5.0111,0.0,0.0,0.0,0.0,647,634,13,0,171,14,0,356467,0,1,1
526.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8513,5.0111,0.0,0.0,0.0,0.0,651,638,13,0,171,14,0,359409,0,1,1
527.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1363,5.0111,0.0,0.0,0.0,0.0,653,640,13,0,172,14,0,361299,0,1,1
528.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2974,5.0111,0.0,0.0,0.0,0.0,655,642,13,0,173,15,0,362330,0,1,1
529.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4257,5.0111,0.0,0.0,0.0,0.0,656,643,13,0,173,15,0,363287,0,1,1
530.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4887,5.0111,0.0,0.0,0.0,0.0,657,644,13,0,173,16,0,363673,0,1,1
531.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5742,5.0111,0.0,0.0,0.0,0.0,658,645,13,0,173,16,0,364307,0,1,1
532.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5784,5.0111,0.0,0.0,0.0,0.0,658,645,13,0,174,16,0,364307,0,1,1
533.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5784,5.0111,0.0,0.0,0.0,0.0,658,645,13,0,174,16,0,364307,0,1,1
534.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3613,5.0111,0.0,0.0,0.0,0.0,660,647,13,0,175,16,0,365367,0,1,1
535.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.497,5.0111,0.0,0.0,0.0,0.0,661,648,13,0,175,16,0,366390,0,1,1
536.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.667,5.0111,0.0,0.0,0.0,0.0,663,650,13,0,175,16,0,367628,0,1,1
537.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.667,5.0111,0.0,0.0,0.0,0.0,663,650,13,0,175,16,0,367628,0,1,1
538.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5414,5.0111,0.0,0.0,0.0,0.0,664,651,13,0,176,16,0,368377,0,1,1
539.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2812,5.0111,0.0,0.0,0.0,0.0,666,653,13,0,177,16,0,368872,0,1,1
540.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2988,5.0111,0.0,0.0,0.0,0.0,667,654,13,0,177,16,0,368988,0,1,1
541.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3,5.0111,0.0,0.0,0.0,0.0,667,654,13,0,178,16,0,368988,0,1,1
542.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3,5.0111,0.0,0.0,0.0,0.0,667,654,13,0,178,16,0,368988,0,1,1
543.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3,5.0111,0.0,0.0,0.0,0.0,667,654,13,0,178,16,0,368988,0,1,1
544.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3,5.0111,0.0,0.0,0.0,0.0,667,654,13,0,178,16,0,368988,0,1,1
545.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3659,5.0111,0.0,0.0,0.0,0.0,668,655,13,0,178,16,0,369425,0,1,1
546.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8811,5.0111,0.0,0.0,0.0,0.0,670,657,13,0,178,16,0,370277,0,1,1
547.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8969,5.0111,0.0,0.0,0.0,0.0,671,658,13,0,178,16,0,370387,0,1,1
548.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0351,5.0111,0.0,0.0,0.0,0.0,672,659,13,0,180,16,0,371320,0,1,1
549.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0351,5.0111,0.0,0.0,0.0,0.0,672,659,13,0,180,16,0,371320,0,1,1
550.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1295,5.0111,0.0,0.0,0.0,0.0,673,660,13,0,180,16,0,371988,0,1,1
551.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1473,5.0111,0.0,0.0,0.0,0.0,674,661,13,0,180,16,0,372053,0,1,1
552.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1473,5.0111,0.0,0.0,0.0,0.0,674,661,13,0,180,16,0,372053,0,1,1
553.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1473,5.0111,0.0,0.0,0.0,0.0,674,661,13,0,180,16,0,372053,0,1,1
554.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1473,5.0111,0.0,0.0,0.0,0.0,674,661,13,0,180,16,0,372053,0,1,1
555.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1603,5.0111,0.0,0.0,0.0,0.0,674,661,13,0,182,16,0,372053,0,1,1
556.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1633,5.0111,0.0,0.0,0.0,0.0,674,661,13,0,183,16,0,372053,0,1,1
557.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8441,5.0111,0.0,0.0,0.0,0.0,677,664,13,0,184,16,0,374276,0,1,1
558.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8441,5.0111,0.0,0.0,0.0,0.0,677,664,13,0,184,16,0,374276,0,1,1
559.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8441,5.0111,0.0,0.0,0.0,0.0,677,664,13,0,184,16,0,374276,0,1,1
560.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8441,5.0111,0.0,0.0,0.0,0.0,677,664,13,0,184,16,0,374276,0,1,1
561.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9755,5.0111,0.0,0.0,0.0,0.0,678,665,13,0,184,16,0,375263,0,1,1
562.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9755,5.0111,0.0,0.0,0.0,0.0,678,665,13,0,184,16,0,375263,0,1,1
563.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9755,5.0111,0.0,0.0,0.0,0.0,678,665,13,0,184,16,0,375263,0,1,1
564.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.0594,5.0111,0.0,0.0,0.0,0.0,679,666,13,0,185,16,0,376286,0,1,1
565.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.1954,5.0111,0.0,0.0,0.0,0.0,681,668,13,0,185,16,0,377153,0,1,1
566.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.4736,5.0111,0.0,0.0,0.0,0.0,683,670,13,0,185,16,0,379199,0,1,1
567.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.6322,5.0111,0.0,0.0,0.0,0.0,685,672,13,0,186,16,0,380335,0,1,1
568.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9215,5.0111,0.0,0.0,0.0,0.0,687,674,13,0,188,16,0,382381,0,1,1
569.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9802,5.0111,0.0,0.0,0.0,0.0,688,675,13,0,188,16,0,382809,0,1,1
570.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2236,5.0111,0.0,0.0,0.0,0.0,690,677,13,0,189,16,0,384569,0,1,1
571.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2743,5.0111,0.0,0.0,0.0,0.0,691,678,13,0,189,16,0,384945,0,1,1
572.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2919,5.0111,0.0,0.0,0.0,0.0,692,679,13,0,189,16,0,384966,0,1,1
573.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.424,5.0111,0.0,0.0,0.0,0.0,693,680,13,0,189,16,0,385962,0,1,1
574.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.424,5.0111,0.0,0.0,0.0,0.0,693,680,13,0,189,16,0,385962,0,1,1
575.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4937,5.0111,0.0,0.0,0.0,0.0,694,681,13,0,189,16,0,386462,0,1,1
576.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5222,5.0111,0.0,0.0,0.0,0.0,695,682,13,0,189,16,0,386494,0,1,1
577.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5338,5.0111,0.0,0.0,0.0,0.0,696,683,13,0,189,16,0,386526,0,1,1
578.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8591,5.0111,0.0,0.0,0.0,0.0,697,684,13,0,189,16,0,387173,0,1,1
579.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8591,5.0111,0.0,0.0,0.0,0.0,697,684,13,0,189,16,0,387173,0,1,1
580.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.115,5.0111,0.0,0.0,0.0,0.0,700,687,13,0,190,16,0,388895,0,1,1
581.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.115,5.0111,0.0,0.0,0.0,0.0,700,687,13,0,190,16,0,388895,0,1,1
582.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.527,5.0111,0.0,0.0,0.0,0.0,702,689,13,0,190,17,0,390941,0,1,1
583.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.527,5.0111,0.0,0.0,0.0,0.0,702,689,13,0,190,17,0,390941,0,1,1
584.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6804,5.0111,0.0,0.0,0.0,0.0,703,690,13,0,190,17,0,391964,0,1,1
585.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.8189,5.0111,0.0,0.0,0.0,0.0,704,691,13,0,190,17,0,392987,0,1,1
586.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7456,5.0111,0.0,0.0,0.0,0.0,705,692,13,0,190,17,0,393845,0,1,1
587.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.7456,5.0111,0.0,0.0,0.0,0.0,705,692,13,0,190,17,0,393845,0,1,1
588.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.748,5.0111,0.0,0.0,0.0,0.0,705,692,13,0,191,17,0,393845,0,1,1
589.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5531,5.0111,0.0,0.0,0.0,0.0,706,693,13,0,191,17,0,394868,0,1,1
590.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5531,5.0111,0.0,0.0,0.0,0.0,706,693,13,0,191,17,0,394868,0,1,1
591.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.262,5.0111,0.0,0.0,0.0,0.0,707,694,13,0,191,17,0,395891,0,1,1
592.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.262,5.0111,0.0,0.0,0.0,0.0,707,694,13,0,191,17,0,395891,0,1,1
593.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.262,5.0111,0.0,0.0,0.0,0.0,707,694,13,0,191,17,0,395891,0,1,1
594.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3712,5.0111,0.0,0.0,0.0,0.0,708,695,13,0,191,17,0,396698,0,1,1
595.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3712,5.0111,0.0,0.0,0.0,0.0,708,695,13,0,191,17,0,396698,0,1,1
596.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3739,5.0111,0.0,0.0,0.0,0.0,708,695,13,0,192,17,0,396698,0,1,1
597.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.463,5.0111,0.0,0.0,0.0,0.0,709,696,13,0,192,17,0,397334,0,1,1
598.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.463,5.0111,0.0,0.0,0.0,0.0,709,696,13,0,192,17,0,397334,0,1,1
599.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4237,5.0111,0.0,0.0,0.0,0.0,711,698,13,0,193,17,0,399380,0,1,1
600.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4312,5.0111,0.0,0.0,0.0,0.0,711,698,13,0,194,17,0,399380,0,1,1
601.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2377,5.0111,0.0,0.0,0.0,0.0,713,700,13,0,194,17,0,400453,0,1,1
602.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.356,5.0111,0.0,0.0,0.0,0.0,715,702,13,0,194,17,0,401233,0,1,1
603.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4191,5.0111,0.0,0.0,0.0,0.0,716,703,13,0,194,17,0,401694,0,1,1
604.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5666,5.0111,0.0,0.0,0.0,0.0,718,705,13,0,194,17,0,402752,0,1,1
605.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5666,5.0111,0.0,0.0,0.0,0.0,718,705,13,0,194,17,0,402752,0,1,1
606.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.6426,5.0111,0.0,0.0,0.0,0.0,719,706,13,0,194,17,0,403310,0,1,1
607.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.4564,5.0111,0.0,0.0,0.0,0.0,720,707,13,0,194,17,0,403841,0,1,1
608.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.459,5.0111,0.0,0.0,0.0,0.0,720,707,13,0,195,17,0,403841,0,1,1
609.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.459,5.0111,0.0,0.0,0.0,0.0,720,707,13,0,195,17,0,403841,0,1,1
610.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8499,5.0111,0.0,0.0,0.0,0.0,722,709,13,0,195,17,0,405452,0,1,1
611.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9789,5.0111,0.0,0.0,0.0,0.0,723,710,13,0,196,17,0,406155,0,1,1
612.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.1932,5.0111,0.0,0.0,0.0,0.0,725,712,13,0,196,17,0,407749,0,1,1
613.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.4423,5.0111,0.0,0.0,0.0,0.0,726,713,13,0,197,17,0,408479,0,1,1
614.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5505,5.0111,0.0,0.0,0.0,0.0,727,714,13,0,197,17,0,409285,0,1,1
615.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.6513,5.0111,0.0,0.0,0.0,0.0,728,715,13,0,197,17,0,410040,0,1,1
616.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8954,5.0111,0.0,0.0,0.0,0.0,730,717,13,0,197,17,0,411869,0,1,1
617.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8954,5.0111,0.0,0.0,0.0,0.0,730,717,13,0,197,17,0,411869,0,1,1
618.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9726,5.0111,0.0,0.0,0.0,0.0,731,718,13,0,197,17,0,412423,0,1,1
619.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9726,5.0111,0.0,0.0,0.0,0.0,731,718,13,0,197,17,0,412423,0,1,1
620.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3393,5.0111,0.0,0.0,0.0,0.0,734,721,13,0,197,17,0,414919,0,1,1
621.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.5868,5.0111,0.0,0.0,0.0,0.0,736,723,13,0,197,17,0,416775,0,1,1
622.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2856,5.0111,0.0,0.0,0.0,0.0,737,724,13,0,197,17,0,417798,0,1,1
623.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2856,5.0111,0.0,0.0,0.0,0.0,737,724,13,0,197,17,0,417798,0,1,1
624.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2856,5.0111,0.0,0.0,0.0,0.0,737,724,13,0,197,17,0,417798,0,1,1
625.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2856,5.0111,0.0,0.0,0.0,0.0,737,724,13,0,197,17,0,417798,0,1,1
626.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2856,5.0111,0.0,0.0,0.0,0.0,737,724,13,0,197,17,0,417798,0,1,1
627.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3872,5.0111,0.0,0.0,0.0,0.0,738,725,13,0,197,17,0,418554,0,1,1
628.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0901,5.0111,0.0,0.0,0.0,0.0,741,728,13,0,198,17,0,420608,0,1,1
629.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2341,5.0111,0.0,0.0,0.0,0.0,743,730,13,0,198,17,0,421631,0,1,1
630.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.2341,5.0111,0.0,0.0,0.0,0.0,743,730,13,0,198,17,0,421631,0,1,1
631.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3756,5.0111,0.0,0.0,0.0,0.0,744,731,13,0,198,17,0,422654,0,1,1
632.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.3891,5.0111,0.0,0.0,0.0,0.0,744,731,13,0,199,17,0,422654,0,1,1
633.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5391,5.0111,0.0,0.0,0.0,0.0,745,732,13,0,199,17,0,423236,0,1,1
634.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5428,5.0111,0.0,0.0,0.0,0.0,745,732,13,0,200,17,0,423236,0,1,1
635.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.5428,5.0111,0.0,0.0,0.0,0.0,745,732,13,0,200,17,0,423236,0,1,1
636.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7349,5.0111,0.0,0.0,0.0,0.0,747,734,13,0,200,17,0,424668,0,1,1
637.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.7948,5.0111,0.0,0.0,0.0,0.0,748,735,13,0,200,17,0,424990,0,1,1
638.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8981,5.0111,0.0,0.0,0.0,0.0,750,737,13,0,200,17,0,425738,0,1,1
639.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8994,5.0111,0.0,0.0,0.0,0.0,750,737,13,0,201,17,0,425738,0,1,1
640.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.8994,5.0111,0.0,0.0,0.0,0.0,750,737,13,0,201,17,0,425738,0,1,1
641.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,25.9718,5.0111,0.0,0.0,0.0,0.0,752,739,13,0,202,17,0,426093,0,1,1
642.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0891,5.0111,0.0,0.0,0.0,0.0,753,740,13,0,202,17,0,426942,0,1,1
643.0,0.0,5.0111,5.0111,0.0,5.0111,0.0,0.0,0,0,0,26.0891,5.0111,0.0,0.0,0.0,0.0,753,740,13,0,202,17,0,426942,0,1,1
