elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
744.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5167,2.6214,0.0,0.0,0.0,0.0,513,243,270,0,692,39,0,398425,0,2,0
745.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4881,2.6214,0.0,0.0,0.0,0.0,514,244,270,0,692,39,0,399407,0,2,0
746.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4471,2.6214,0.0,0.0,0.0,0.0,514,244,270,0,694,39,0,399407,0,2,0
747.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1442,2.6214,0.0,0.0,0.0,0.0,516,244,272,0,694,39,0,400187,0,2,0
748.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2084,2.6214,0.0,0.0,0.0,0.0,517,245,272,0,694,39,0,400637,0,2,0
749.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2615,2.6214,0.0,0.0,0.0,0.0,518,245,273,0,694,39,0,401014,0,2,0
750.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3049,2.6214,0.0,0.0,0.0,0.0,519,245,274,0,694,39,0,401331,0,2,0
751.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1656,2.6214,0.0,0.0,0.0,0.0,519,245,274,0,696,39,0,401331,0,2,0
752.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0762,2.6214,0.0,0.0,0.0,0.0,519,245,274,0,697,39,0,401331,0,2,0
753.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.461,2.6214,0.0,0.0,0.0,0.0,519,245,274,0,700,40,0,401331,0,2,0
754.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2264,2.6214,0.0,0.0,0.0,0.0,521,245,276,0,701,40,0,404816,0,2,0
755.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3375,2.6214,0.0,0.0,0.0,0.0,523,246,277,0,701,40,0,407619,0,2,0
756.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3375,2.6214,0.0,0.0,0.0,0.0,523,246,277,0,701,40,0,407619,0,2,0
757.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3885,2.6214,0.0,0.0,0.0,0.0,523,246,277,0,703,40,0,407619,0,2,0
758.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7311,2.6214,0.0,0.0,0.0,0.0,525,247,278,0,703,40,0,409359,0,2,0
759.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7826,2.6214,0.0,0.0,0.0,0.0,526,248,278,0,703,40,0,409731,0,2,0
760.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8505,2.6214,0.0,0.0,0.0,0.0,527,248,279,0,704,40,0,410196,0,2,0
761.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8505,2.6214,0.0,0.0,0.0,0.0,527,248,279,0,704,40,0,410196,0,2,0
762.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8935,2.6214,0.0,0.0,0.0,0.0,529,250,279,0,704,40,0,410484,0,2,0
763.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9716,2.6214,0.0,0.0,0.0,0.0,531,250,281,0,705,40,0,412199,0,2,0
764.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2831,2.6214,0.0,0.0,0.0,0.0,533,251,282,0,706,40,0,414486,0,2,0
765.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2831,2.6214,0.0,0.0,0.0,0.0,533,251,282,0,706,40,0,414486,0,2,0
766.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3107,2.6214,0.0,0.0,0.0,0.0,534,251,283,0,706,40,0,414662,0,2,0
767.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4399,2.6214,0.0,0.0,0.0,0.0,537,252,285,0,707,40,0,415677,0,2,0
768.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3512,2.6214,0.0,0.0,0.0,0.0,538,253,285,0,707,40,0,416278,0,2,0
769.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3559,2.6214,0.0,0.0,0.0,0.0,538,253,285,0,709,40,0,416278,0,2,0
770.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3591,2.6214,0.0,0.0,0.0,0.0,538,253,285,0,709,40,0,416278,0,2,0
771.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3953,2.6214,0.0,0.0,0.0,0.0,538,253,285,0,709,41,0,416278,0,2,0
772.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3778,2.6214,0.0,0.0,0.0,0.0,538,253,285,0,712,41,0,416278,0,2,0
773.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.432,2.6214,0.0,0.0,0.0,0.0,539,253,286,0,713,41,0,416668,0,2,0
774.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.351,2.6214,0.0,0.0,0.0,0.0,540,254,286,0,714,41,0,416847,0,2,0
775.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.351,2.6214,0.0,0.0,0.0,0.0,540,254,286,0,714,41,0,416847,0,2,0
776.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3594,2.6214,0.0,0.0,0.0,0.0,540,254,286,0,716,42,0,416847,0,2,0
777.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3342,2.6214,0.0,0.0,0.0,0.0,541,254,287,0,716,42,0,418793,0,2,0
778.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3816,2.6214,0.0,0.0,0.0,0.0,543,256,287,0,717,42,0,420157,0,2,0
779.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.416,2.6214,0.0,0.0,0.0,0.0,544,256,288,0,720,42,0,420400,0,2,0
780.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4202,2.6214,0.0,0.0,0.0,0.0,544,256,288,0,720,42,0,420400,0,2,0
781.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7207,2.6214,0.0,0.0,0.0,0.0,547,257,290,0,720,42,0,423248,0,2,0
782.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7655,2.6214,0.0,0.0,0.0,0.0,547,257,290,0,722,42,0,423248,0,2,0
783.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9604,2.6214,0.0,0.0,0.0,0.0,548,258,290,0,723,42,0,424076,0,2,0
784.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9886,2.6214,0.0,0.0,0.0,0.0,549,258,291,0,724,42,0,424133,0,2,0
785.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9886,2.6214,0.0,0.0,0.0,0.0,549,258,291,0,724,42,0,424133,0,2,0
786.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1278,2.6214,0.0,0.0,0.0,0.0,549,258,291,0,725,42,0,424133,0,2,0
787.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1278,2.6214,0.0,0.0,0.0,0.0,549,258,291,0,725,42,0,424133,0,2,0
788.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3647,2.6214,0.0,0.0,0.0,0.0,549,258,291,0,729,42,0,424133,0,2,0
789.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.543,2.6214,0.0,0.0,0.0,0.0,549,258,291,0,731,42,0,424133,0,2,0
790.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2082,2.6214,0.0,0.0,0.0,0.0,550,258,292,0,732,42,0,426198,0,2,0
791.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1915,2.6214,0.0,0.0,0.0,0.0,552,259,293,0,732,42,0,429644,0,2,0
792.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2188,2.6214,0.0,0.0,0.0,0.0,553,259,294,0,733,42,0,429773,0,2,0
793.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8177,2.6214,0.0,0.0,0.0,0.0,554,259,295,0,733,42,0,430796,0,2,0
794.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8718,2.6214,0.0,0.0,0.0,0.0,555,259,296,0,733,42,0,431165,0,2,0
795.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0292,2.6214,0.0,0.0,0.0,0.0,556,260,296,0,734,42,0,431845,0,2,0
796.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1627,2.6214,0.0,0.0,0.0,0.0,560,262,298,0,734,42,0,434300,0,2,0
797.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.948,2.6214,0.0,0.0,0.0,0.0,562,263,299,0,734,42,0,435454,0,2,0
798.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.948,2.6214,0.0,0.0,0.0,0.0,562,263,299,0,734,42,0,435454,0,2,0
799.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.948,2.6214,0.0,0.0,0.0,0.0,562,263,299,0,734,42,0,435454,0,2,0
800.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.948,2.6214,0.0,0.0,0.0,0.0,562,263,299,0,734,42,0,435454,0,2,0
801.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9505,2.6214,0.0,0.0,0.0,0.0,562,263,299,0,735,42,0,435454,0,2,0
802.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1688,2.6214,0.0,0.0,0.0,0.0,565,265,300,0,737,42,0,438283,0,2,0
803.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3084,2.6214,0.0,0.0,0.0,0.0,566,266,300,0,737,42,0,439306,0,2,0
804.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1287,2.6214,0.0,0.0,0.0,0.0,567,267,300,0,737,42,0,439683,0,2,0
805.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2479,2.6214,0.0,0.0,0.0,0.0,568,267,301,0,737,42,0,440527,0,2,0
806.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1195,2.6214,0.0,0.0,0.0,0.0,570,267,303,0,738,42,0,441125,0,2,0
807.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9101,2.6214,0.0,0.0,0.0,0.0,572,268,304,0,738,42,0,442465,0,2,0
808.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9212,2.6214,0.0,0.0,0.0,0.0,572,268,304,0,739,42,0,442465,0,2,0
809.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9212,2.6214,0.0,0.0,0.0,0.0,572,268,304,0,739,43,0,442465,0,2,0
810.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3411,2.6214,0.0,0.0,0.0,0.0,575,268,307,0,740,43,0,444615,0,2,0
811.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3411,2.6214,0.0,0.0,0.0,0.0,575,268,307,0,740,43,0,444615,0,2,0
812.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2952,2.6214,0.0,0.0,0.0,0.0,575,268,307,0,742,43,0,444615,0,2,0
813.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2952,2.6214,0.0,0.0,0.0,0.0,575,268,307,0,742,43,0,444615,0,2,0
814.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3481,2.6214,0.0,0.0,0.0,0.0,577,270,307,0,742,43,0,448477,0,2,0
815.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3481,2.6214,0.0,0.0,0.0,0.0,577,270,307,0,742,43,0,448477,0,2,0
816.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2796,2.6214,0.0,0.0,0.0,0.0,578,270,308,0,743,43,0,449106,0,2,0
817.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3294,2.6214,0.0,0.0,0.0,0.0,579,271,308,0,743,43,0,449280,0,2,0
818.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1999,2.6214,0.0,0.0,0.0,0.0,580,272,308,0,744,43,0,449977,0,2,0
819.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1999,2.6214,0.0,0.0,0.0,0.0,580,272,308,0,744,43,0,449977,0,2,0
820.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3378,2.6214,0.0,0.0,0.0,0.0,580,272,308,0,746,43,0,449977,0,2,0
821.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4164,2.6214,0.0,0.0,0.0,0.0,581,272,309,0,748,43,0,450336,0,2,0
822.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2709,2.6214,0.0,0.0,0.0,0.0,581,272,309,0,751,43,0,450336,0,2,0
823.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5483,2.6214,0.0,0.0,0.0,0.0,581,272,309,0,755,43,0,450336,0,2,0
824.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4783,2.6214,0.0,0.0,0.0,0.0,581,272,309,0,756,43,0,450336,0,2,0
825.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3004,2.6214,0.0,0.0,0.0,0.0,582,272,310,0,756,43,0,450559,0,2,0
826.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3004,2.6214,0.0,0.0,0.0,0.0,582,272,310,0,756,43,0,450559,0,2,0
827.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3004,2.6214,0.0,0.0,0.0,0.0,582,272,310,0,756,43,0,450559,0,2,0
828.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3004,2.6214,0.0,0.0,0.0,0.0,582,272,310,0,756,43,0,450559,0,2,0
829.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4096,2.6214,0.0,0.0,0.0,0.0,583,273,310,0,756,43,0,451373,0,2,0
830.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2804,2.6214,0.0,0.0,0.0,0.0,585,274,311,0,756,43,0,453041,0,2,0
831.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4307,2.6214,0.0,0.0,0.0,0.0,585,274,311,0,757,43,0,453041,0,2,0
832.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4175,2.6214,0.0,0.0,0.0,0.0,585,274,311,0,761,43,0,453041,0,2,0
833.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4069,2.6214,0.0,0.0,0.0,0.0,587,275,312,0,763,43,0,454171,0,2,0
834.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4329,2.6214,0.0,0.0,0.0,0.0,588,276,312,0,764,44,0,454424,0,2,0
835.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2296,2.6214,0.0,0.0,0.0,0.0,590,277,313,0,764,44,0,455496,0,2,0
836.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2296,2.6214,0.0,0.0,0.0,0.0,590,277,313,0,764,44,0,455496,0,2,0
837.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0439,2.6214,0.0,0.0,0.0,0.0,591,278,313,0,764,44,0,456599,0,2,0
838.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3993,2.6214,0.0,0.0,0.0,0.0,593,278,315,0,764,44,0,459273,0,2,0
839.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2269,2.6214,0.0,0.0,0.0,0.0,594,278,316,0,768,44,0,460296,0,2,0
840.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1738,2.6214,0.0,0.0,0.0,0.0,595,279,316,0,768,44,0,460984,0,2,0
841.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2156,2.6214,0.0,0.0,0.0,0.0,595,279,316,0,769,44,0,460984,0,2,0
842.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2156,2.6214,0.0,0.0,0.0,0.0,595,279,316,0,769,44,0,460984,0,2,0
843.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2156,2.6214,0.0,0.0,0.0,0.0,595,279,316,0,769,44,0,460984,0,2,0
844.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.243,2.6214,0.0,0.0,0.0,0.0,595,279,316,0,770,44,0,460984,0,2,0
845.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2919,2.6214,0.0,0.0,0.0,0.0,595,279,316,0,772,45,0,460984,0,2,0
846.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5257,2.6214,0.0,0.0,0.0,0.0,595,279,316,0,774,45,0,460984,0,2,0
847.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.097,2.6214,0.0,0.0,0.0,0.0,598,282,316,0,774,46,0,462413,0,2,0
848.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3032,2.6214,0.0,0.0,0.0,0.0,599,283,316,0,774,46,0,463971,0,2,0
849.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3211,2.6214,0.0,0.0,0.0,0.0,601,284,317,0,774,46,0,465043,0,2,0
850.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1167,2.6214,0.0,0.0,0.0,0.0,603,285,318,0,774,46,0,465502,0,2,0
851.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3506,2.6214,0.0,0.0,0.0,0.0,605,286,319,0,774,46,0,466927,0,2,0
852.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3506,2.6214,0.0,0.0,0.0,0.0,605,286,319,0,774,46,0,466927,0,2,0
853.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3506,2.6214,0.0,0.0,0.0,0.0,605,286,319,0,774,46,0,466927,0,2,0
854.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1897,2.6214,0.0,0.0,0.0,0.0,607,286,321,0,774,46,0,468432,0,2,0
855.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3038,2.6214,0.0,0.0,0.0,0.0,607,286,321,0,775,46,0,468432,0,2,0
856.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.302,2.6214,0.0,0.0,0.0,0.0,607,286,321,0,777,46,0,468432,0,2,0
857.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.6499,2.6214,0.0,0.0,0.0,0.0,607,286,321,0,779,46,0,468432,0,2,0
858.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.6284,2.6214,0.0,0.0,0.0,0.0,607,286,321,0,781,46,0,468432,0,2,0
859.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9838,2.6214,0.0,0.0,0.0,0.0,608,287,321,0,782,46,0,469046,0,2,0
860.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1273,2.6214,0.0,0.0,0.0,0.0,610,289,321,0,782,46,0,471862,0,2,0
861.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2345,2.6214,0.0,0.0,0.0,0.0,611,289,322,0,782,46,0,472653,0,2,0
862.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2838,2.6214,0.0,0.0,0.0,0.0,612,289,323,0,782,46,0,472986,0,2,0
863.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0979,2.6214,0.0,0.0,0.0,0.0,614,291,323,0,782,46,0,473705,0,2,0
864.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2712,2.6214,0.0,0.0,0.0,0.0,615,292,323,0,782,46,0,475010,0,2,0
865.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2712,2.6214,0.0,0.0,0.0,0.0,615,292,323,0,782,46,0,475010,0,2,0
866.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1114,2.6214,0.0,0.0,0.0,0.0,616,292,324,0,782,46,0,476850,0,2,0
867.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2767,2.6214,0.0,0.0,0.0,0.0,617,292,325,0,782,46,0,478083,0,2,0
868.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3445,2.6214,0.0,0.0,0.0,0.0,618,293,325,0,782,46,0,478582,0,2,0
869.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3867,2.6214,0.0,0.0,0.0,0.0,619,294,325,0,782,46,0,478860,0,2,0
870.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3867,2.6214,0.0,0.0,0.0,0.0,619,294,325,0,782,46,0,478860,0,2,0
871.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3867,2.6214,0.0,0.0,0.0,0.0,619,294,325,0,782,46,0,478860,0,2,0
872.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3867,2.6214,0.0,0.0,0.0,0.0,619,294,325,0,782,46,0,478860,0,2,0
873.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3867,2.6214,0.0,0.0,0.0,0.0,619,294,325,0,782,46,0,478860,0,2,0
874.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3253,2.6214,0.0,0.0,0.0,0.0,619,294,325,0,784,46,0,478860,0,2,0
875.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5196,2.6214,0.0,0.0,0.0,0.0,619,294,325,0,786,46,0,478860,0,2,0
876.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9379,2.6214,0.0,0.0,0.0,0.0,621,295,326,0,786,46,0,481878,0,2,0
877.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7204,2.6214,0.0,0.0,0.0,0.0,622,295,327,0,786,46,0,482271,0,2,0
878.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7204,2.6214,0.0,0.0,0.0,0.0,622,295,327,0,786,46,0,482271,0,2,0
879.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8046,2.6214,0.0,0.0,0.0,0.0,623,295,328,0,786,46,0,482496,0,2,0
880.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9882,2.6214,0.0,0.0,0.0,0.0,623,295,328,0,787,46,0,482496,0,2,0
881.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6738,2.6214,0.0,0.0,0.0,0.0,624,295,329,0,787,46,0,483263,0,2,0
882.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6738,2.6214,0.0,0.0,0.0,0.0,624,295,329,0,787,46,0,483263,0,2,0
883.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8626,2.6214,0.0,0.0,0.0,0.0,624,295,329,0,788,46,0,483263,0,2,0
884.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0573,2.6214,0.0,0.0,0.0,0.0,624,295,329,0,790,46,0,483263,0,2,0
885.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1332,2.6214,0.0,0.0,0.0,0.0,627,296,331,0,791,46,0,488040,0,2,0
886.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1332,2.6214,0.0,0.0,0.0,0.0,627,296,331,0,791,46,0,488040,0,2,0
887.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1332,2.6214,0.0,0.0,0.0,0.0,627,296,331,0,791,46,0,488040,0,2,0
888.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1332,2.6214,0.0,0.0,0.0,0.0,627,296,331,0,791,46,0,488040,0,2,0
889.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2905,2.6214,0.0,0.0,0.0,0.0,627,296,331,0,792,46,0,488040,0,2,0
890.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4311,2.6214,0.0,0.0,0.0,0.0,627,296,331,0,793,46,0,488040,0,2,0
891.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4859,2.6214,0.0,0.0,0.0,0.0,628,297,331,0,793,46,0,488439,0,2,0
892.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1619,2.6214,0.0,0.0,0.0,0.0,629,297,332,0,793,46,0,490116,0,2,0
893.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1619,2.6214,0.0,0.0,0.0,0.0,629,297,332,0,793,46,0,490116,0,2,0
894.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4227,2.6214,0.0,0.0,0.0,0.0,630,297,333,0,793,46,0,492090,0,2,0
