t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
557.60,0.8810,92504,0,105000,0.8810,0.0000,0.8795,177663,1,202000,0.8795,0.0000
558.10,0.9590,100696,0,105000,0.9590,0.0000,0.8795,177663,1,202000,0.8795,0.0000
558.60,0.9590,100696,0,105000,0.9590,0.0000,0.8795,177663,1,202000,0.8795,0.0000
559.10,0.9590,100696,0,105000,0.9590,0.0000,0.8795,177663,1,202000,0.8795,0.0000
559.60,0.9590,100696,0,105000,0.9590,0.0000,0.8795,177663,1,202000,0.8795,0.0000
560.10,0.8032,84336,0,105000,0.8032,0.0000,0.8795,177663,1,202000,0.8795,0.0000
560.60,0.8812,92528,0,105000,0.8812,0.0000,0.8795,177663,1,202000,0.8795,0.0000
561.11,0.8812,92528,0,105000,0.8812,0.0000,0.8795,177663,1,202000,0.8795,0.0000
561.61,0.9592,100720,0,105000,0.9592,0.0000,0.8795,177663,1,202000,0.8795,0.0000
562.11,0.9592,100720,0,105000,0.9592,0.0000,0.8795,177663,1,202000,0.8795,0.0000
562.61,0.9592,100720,0,105000,0.9592,0.0000,0.8795,177663,1,202000,0.8795,0.0000
563.11,0.9592,100720,0,105000,0.9592,0.0000,0.8795,177663,1,202000,0.8795,0.0000
563.61,0.8033,84343,0,105000,0.8033,0.0000,0.8795,177663,1,202000,0.8795,0.0000
564.11,0.8813,92535,0,105000,0.8813,0.0000,0.8795,177663,1,202000,0.8795,0.0000
564.61,0.8813,92535,0,105000,0.8813,0.0000,0.8795,177663,1,202000,0.8795,0.0000
565.11,0.9593,100727,0,105000,0.9593,0.0000,0.8795,177663,1,202000,0.8795,0.0000
565.61,0.9593,100727,0,105000,0.9593,0.0000,0.8795,177663,1,202000,0.8795,0.0000
566.11,0.9593,100727,0,105000,0.9593,0.0000,0.8795,177663,1,202000,0.8795,0.0000
566.61,0.7253,76156,0,105000,0.7253,0.0000,0.8795,177663,1,202000,0.8795,0.0000
567.11,0.8033,84348,0,105000,0.8033,0.0000,0.8800,177754,1,202000,0.8800,0.0000
567.61,0.8813,92540,0,105000,0.8813,0.0000,0.8800,177754,1,202000,0.8800,0.0000
568.11,0.9594,100732,0,105000,0.9594,0.0000,0.8800,177754,1,202000,0.8800,0.0000
568.61,0.9594,100732,0,105000,0.9594,0.0000,0.8800,177754,1,202000,0.8800,0.0000
569.11,0.9594,100732,0,105000,0.9594,0.0000,0.8800,177754,1,202000,0.8800,0.0000
569.61,0.9594,100732,0,105000,0.9594,0.0000,0.8800,177754,1,202000,0.8800,0.0000
570.11,0.8036,84380,0,105000,0.8036,0.0000,0.8800,177754,1,202000,0.8800,0.0000
570.61,0.8816,92572,0,105000,0.8816,0.0000,0.8800,177754,1,202000,0.8800,0.0000
571.11,0.8816,92572,0,105000,0.8816,0.0000,0.8800,177754,1,202000,0.8800,0.0000
571.61,0.9597,100764,0,105000,0.9597,0.0000,0.8800,177754,1,202000,0.8800,0.0000
572.11,0.9597,100764,0,105000,0.9597,0.0000,0.8800,177754,1,202000,0.8800,0.0000
572.61,0.9597,100764,0,105000,0.9597,0.0000,0.8800,177754,1,202000,0.8800,0.0000
573.11,0.8038,84404,0,105000,0.8038,0.0000,0.8804,177831,1,202000,0.8804,0.0000
573.61,0.8819,92596,0,105000,0.8819,0.0000,0.8804,177831,1,202000,0.8804,0.0000
574.11,0.8819,92596,0,105000,0.8819,0.0000,0.8804,177831,1,202000,0.8804,0.0000
574.61,0.9599,100788,0,105000,0.9599,0.0000,0.8804,177831,1,202000,0.8804,0.0000
575.11,0.9599,100788,0,105000,0.9599,0.0000,0.8804,177831,1,202000,0.8804,0.0000
575.61,0.9599,100788,0,105000,0.9599,0.0000,0.8804,177831,1,202000,0.8804,0.0000
576.11,0.8037,84388,0,105000,0.8037,0.0000,0.8804,177831,1,202000,0.8804,0.0000
576.61,0.8037,84388,0,105000,0.8037,0.0000,0.8804,177831,1,202000,0.8804,0.0000
577.11,0.8817,92580,0,105000,0.8817,0.0000,0.8804,177831,1,202000,0.8804,0.0000
577.61,0.9597,100772,0,105000,0.9597,0.0000,0.8804,177831,1,202000,0.8804,0.0000
578.11,0.9597,100772,0,105000,0.9597,0.0000,0.8804,177831,1,202000,0.8804,0.0000
578.61,0.9597,100772,0,105000,0.9597,0.0000,0.8804,177831,1,202000,0.8804,0.0000
579.11,0.9597,100772,0,105000,0.9597,0.0000,0.8804,177831,1,202000,0.8804,0.0000
579.61,0.8037,84391,0,105000,0.8037,0.0000,0.8804,177831,1,202000,0.8804,0.0000
580.11,0.8817,92583,0,105000,0.8817,0.0000,0.8804,177831,1,202000,0.8804,0.0000
580.61,0.8817,92583,0,105000,0.8817,0.0000,0.8804,177831,1,202000,0.8804,0.0000
581.11,0.9598,100775,0,105000,0.9598,0.0000,0.8804,177831,1,202000,0.8804,0.0000
581.61,0.9598,100775,0,105000,0.9598,0.0000,0.8804,177831,1,202000,0.8804,0.0000
582.11,0.9598,100775,0,105000,0.9598,0.0000,0.8804,177831,1,202000,0.8804,0.0000
582.61,0.8039,84414,0,105000,0.8039,0.0000,0.8807,177897,1,202000,0.8807,0.0000
583.11,0.8820,92606,0,105000,0.8820,0.0000,0.8807,177897,1,202000,0.8807,0.0000
583.61,0.8820,92606,0,105000,0.8820,0.0000,0.8807,177897,1,202000,0.8807,0.0000
584.11,0.9600,100798,0,105000,0.9600,0.0000,0.8807,177897,1,202000,0.8807,0.0000
584.61,0.9600,100798,0,105000,0.9600,0.0000,0.8807,177897,1,202000,0.8807,0.0000
585.11,0.9600,100798,0,105000,0.9600,0.0000,0.8807,177897,1,202000,0.8807,0.0000
585.61,0.8042,84438,0,105000,0.8042,0.0000,0.8807,177897,1,202000,0.8807,0.0000
586.11,0.8042,84438,0,105000,0.8042,0.0000,0.8807,177897,1,202000,0.8807,0.0000
586.61,0.8822,92630,0,105000,0.8822,0.0000,0.8807,177897,1,202000,0.8807,0.0000
587.11,0.9602,100822,0,105000,0.9602,0.0000,0.8807,177897,1,202000,0.8807,0.0000
587.61,0.9602,100822,0,105000,0.9602,0.0000,0.8807,177897,1,202000,0.8807,0.0000
588.11,0.9602,100822,0,105000,0.9602,0.0000,0.8807,177897,1,202000,0.8807,0.0000
588.61,0.9602,100822,0,105000,0.9602,0.0000,0.8807,177897,1,202000,0.8807,0.0000
589.11,0.8043,84447,0,105000,0.8043,0.0000,0.8812,177999,1,202000,0.8812,0.0000
589.61,0.8823,92639,0,105000,0.8823,0.0000,0.8812,177999,1,202000,0.8812,0.0000
590.11,0.9603,100831,0,105000,0.9603,0.0000,0.8812,177999,1,202000,0.8812,0.0000
590.61,0.9603,100831,0,105000,0.9603,0.0000,0.8812,177999,1,202000,0.8812,0.0000
591.11,0.9603,100831,0,105000,0.9603,0.0000,0.8812,177999,1,202000,0.8812,0.0000
591.61,0.9603,100831,0,105000,0.9603,0.0000,0.8812,177999,1,202000,0.8812,0.0000
592.11,0.8043,84454,0,105000,0.8043,0.0000,0.8812,177999,1,202000,0.8812,0.0000
592.61,0.8823,92646,0,105000,0.8823,0.0000,0.8812,177999,1,202000,0.8812,0.0000
593.11,0.8823,92646,0,105000,0.8823,0.0000,0.8812,177999,1,202000,0.8812,0.0000
593.61,0.9604,100838,0,105000,0.9604,0.0000,0.8812,177999,1,202000,0.8812,0.0000
594.11,0.9604,100838,0,105000,0.9604,0.0000,0.8812,177999,1,202000,0.8812,0.0000
594.61,0.9604,100838,0,105000,0.9604,0.0000,0.8812,177999,1,202000,0.8812,0.0000
595.11,0.8046,84488,0,105000,0.8046,0.0000,0.8812,177999,1,202000,0.8812,0.0000
595.61,0.8046,84488,0,105000,0.8046,0.0000,0.8812,177999,1,202000,0.8812,0.0000
596.11,0.8827,92680,0,105000,0.8827,0.0000,0.8812,177999,1,202000,0.8812,0.0000
596.61,0.9607,100872,0,105000,0.9607,0.0000,0.8812,177999,1,202000,0.8812,0.0000
597.11,0.9607,100872,0,105000,0.9607,0.0000,0.8812,177999,1,202000,0.8812,0.0000
597.61,0.9607,100872,0,105000,0.9607,0.0000,0.8812,177999,1,202000,0.8812,0.0000
598.11,0.9607,100872,0,105000,0.9607,0.0000,0.8812,177999,1,202000,0.8812,0.0000
598.61,0.8049,84512,0,105000,0.8049,0.0000,0.8816,178074,1,202000,0.8816,0.0000
599.11,0.8829,92704,0,105000,0.8829,0.0000,0.8816,178074,1,202000,0.8816,0.0000
599.61,0.9609,100896,0,105000,0.9609,0.0000,0.8816,178074,1,202000,0.8816,0.0000
600.11,0.9609,100896,0,105000,0.9609,0.0000,0.8816,178074,1,202000,0.8816,0.0000
600.61,0.9609,100896,0,105000,0.9609,0.0000,0.8816,178074,1,202000,0.8816,0.0000
601.11,0.9609,100896,0,105000,0.9609,0.0000,0.8816,178074,1,202000,0.8816,0.0000
601.61,0.8047,84496,0,105000,0.8047,0.0000,0.8816,178074,1,202000,0.8816,0.0000
602.11,0.8827,92688,0,105000,0.8827,0.0000,0.8816,178074,1,202000,0.8816,0.0000
602.61,0.8827,92688,0,105000,0.8827,0.0000,0.8816,178074,1,202000,0.8816,0.0000
603.11,0.9608,100880,0,105000,0.9608,0.0000,0.8816,178074,1,202000,0.8816,0.0000
603.61,0.9608,100880,0,105000,0.9608,0.0000,0.8816,178074,1,202000,0.8816,0.0000
604.11,0.9608,100880,0,105000,0.9608,0.0000,0.8816,178074,1,202000,0.8816,0.0000
604.61,0.8048,84499,0,105000,0.8048,0.0000,0.8816,178074,1,202000,0.8816,0.0000
605.11,0.8048,84499,0,105000,0.8048,0.0000,0.8818,178125,1,202000,0.8818,0.0000
605.61,0.8828,92691,0,105000,0.8828,0.0000,0.8818,178125,1,202000,0.8818,0.0000
606.12,0.9608,100883,0,105000,0.9608,0.0000,0.8818,178125,1,202000,0.8818,0.0000
606.62,0.9608,100883,0,105000,0.9608,0.0000,0.8818,178125,1,202000,0.8818,0.0000
607.12,0.9608,100883,0,105000,0.9608,0.0000,0.8818,178125,1,202000,0.8818,0.0000
607.62,0.9608,100883,0,105000,0.9608,0.0000,0.8818,178125,1,202000,0.8818,0.0000
608.12,0.8050,84522,0,105000,0.8050,0.0000,0.8818,178125,1,202000,0.8818,0.0000
608.62,0.8830,92714,0,105000,0.8830,0.0000,0.8818,178125,1,202000,0.8818,0.0000
609.12,0.9610,100906,0,105000,0.9610,0.0000,0.8818,178125,1,202000,0.8818,0.0000
609.62,0.9610,100906,0,105000,0.9610,0.0000,0.8818,178125,1,202000,0.8818,0.0000
610.12,0.9610,100906,0,105000,0.9610,0.0000,0.8818,178125,1,202000,0.8818,0.0000
610.62,0.9610,100906,0,105000,0.9610,0.0000,0.8818,178125,1,202000,0.8818,0.0000
611.12,0.8052,84546,0,105000,0.8052,0.0000,0.8818,178125,1,202000,0.8818,0.0000
611.62,0.8832,92738,0,105000,0.8832,0.0000,0.8818,178125,1,202000,0.8818,0.0000
612.12,0.8832,92738,0,105000,0.8832,0.0000,0.8818,178125,1,202000,0.8818,0.0000
612.62,0.9612,100930,0,105000,0.9612,0.0000,0.8818,178125,1,202000,0.8818,0.0000
613.12,0.9612,100930,0,105000,0.9612,0.0000,0.8818,178125,1,202000,0.8818,0.0000
613.62,0.9612,100930,0,105000,0.9612,0.0000,0.8818,178125,1,202000,0.8818,0.0000
614.12,0.8053,84554,0,105000,0.8053,0.0000,0.8824,178238,1,202000,0.8824,0.0000
614.62,0.8053,84554,0,105000,0.8053,0.0000,0.8824,178238,1,202000,0.8824,0.0000
615.12,0.8833,92746,0,105000,0.8833,0.0000,0.8824,178238,1,202000,0.8824,0.0000
615.62,0.9613,100938,0,105000,0.9613,0.0000,0.8824,178238,1,202000,0.8824,0.0000
616.12,0.9613,100938,0,105000,0.9613,0.0000,0.8824,178238,1,202000,0.8824,0.0000
616.62,0.9613,100938,0,105000,0.9613,0.0000,0.8824,178238,1,202000,0.8824,0.0000
617.12,0.9613,100938,0,105000,0.9613,0.0000,0.8824,178238,1,202000,0.8824,0.0000
617.62,0.8053,84560,0,105000,0.8053,0.0000,0.8824,178238,1,202000,0.8824,0.0000
618.12,0.8834,92752,0,105000,0.8834,0.0000,0.8824,178238,1,202000,0.8824,0.0000
618.62,0.8834,92752,0,105000,0.8834,0.0000,0.8824,178238,1,202000,0.8824,0.0000
619.12,0.9614,100944,0,105000,0.9614,0.0000,0.8824,178238,1,202000,0.8824,0.0000
619.62,0.9614,100944,0,105000,0.9614,0.0000,0.8824,178238,1,202000,0.8824,0.0000
620.12,0.9614,100944,0,105000,0.9614,0.0000,0.8824,178238,1,202000,0.8824,0.0000
620.62,0.8056,84593,0,105000,0.8056,0.0000,0.8825,178271,1,202000,0.8825,0.0000
621.12,0.8837,92785,0,105000,0.8837,0.0000,0.8825,178271,1,202000,0.8825,0.0000
621.62,0.8837,92785,0,105000,0.8837,0.0000,0.8825,178271,1,202000,0.8825,0.0000
622.12,0.9617,100977,0,105000,0.9617,0.0000,0.8825,178271,1,202000,0.8825,0.0000
622.62,0.9617,100977,0,105000,0.9617,0.0000,0.8825,178271,1,202000,0.8825,0.0000
623.12,0.9617,100977,0,105000,0.9617,0.0000,0.8825,178271,1,202000,0.8825,0.0000
623.62,0.9617,100977,0,105000,0.9617,0.0000,0.8825,178271,1,202000,0.8825,0.0000
624.12,0.8059,84617,0,105000,0.8059,0.0000,0.8825,178271,1,202000,0.8825,0.0000
624.62,0.8839,92809,0,105000,0.8839,0.0000,0.8825,178271,1,202000,0.8825,0.0000
625.12,0.9619,101001,0,105000,0.9619,0.0000,0.8825,178271,1,202000,0.8825,0.0000
625.62,0.9619,101001,0,105000,0.9619,0.0000,0.8825,178271,1,202000,0.8825,0.0000
626.12,0.9619,101001,0,105000,0.9619,0.0000,0.8825,178271,1,202000,0.8825,0.0000
626.62,0.9619,101001,0,105000,0.9619,0.0000,0.8825,178271,1,202000,0.8825,0.0000
627.12,0.8057,84601,0,105000,0.8057,0.0000,0.8825,178271,1,202000,0.8825,0.0000
627.62,0.8837,92793,0,105000,0.8837,0.0000,0.8825,178271,1,202000,0.8825,0.0000
628.12,0.8837,92793,0,105000,0.8837,0.0000,0.8825,178271,1,202000,0.8825,0.0000
628.62,0.9618,100985,0,105000,0.9618,0.0000,0.8825,178271,1,202000,0.8825,0.0000
629.12,0.9618,100985,0,105000,0.9618,0.0000,0.8825,178271,1,202000,0.8825,0.0000
629.62,0.9618,100985,0,105000,0.9618,0.0000,0.8825,178271,1,202000,0.8825,0.0000
630.12,0.8058,84604,0,105000,0.8058,0.0000,0.8822,178213,1,202000,0.8822,0.0000
630.62,0.8838,92796,0,105000,0.8838,0.0000,0.8822,178213,1,202000,0.8822,0.0000
631.12,0.8838,92796,0,105000,0.8838,0.0000,0.8822,178213,1,202000,0.8822,0.0000
631.62,0.9618,100988,0,105000,0.9618,0.0000,0.8822,178213,1,202000,0.8822,0.0000
632.12,0.9618,100988,0,105000,0.9618,0.0000,0.8822,178213,1,202000,0.8822,0.0000
632.62,0.9618,100988,0,105000,0.9618,0.0000,0.8822,178213,1,202000,0.8822,0.0000
633.12,0.9618,100988,0,105000,0.9618,0.0000,0.8822,178213,1,202000,0.8822,0.0000
633.62,0.8060,84627,0,105000,0.8060,0.0000,0.8822,178213,1,202000,0.8822,0.0000
634.12,0.8840,92819,0,105000,0.8840,0.0000,0.8822,178213,1,202000,0.8822,0.0000
634.62,0.9620,101011,0,105000,0.9620,0.0000,0.8822,178213,1,202000,0.8822,0.0000
635.12,0.9620,101011,0,105000,0.9620,0.0000,0.8822,178213,1,202000,0.8822,0.0000
635.62,0.9620,101011,0,105000,0.9620,0.0000,0.8822,178213,1,202000,0.8822,0.0000
636.12,0.9620,101011,0,105000,0.9620,0.0000,0.8822,178213,1,202000,0.8822,0.0000
636.62,0.8062,84651,0,105000,0.8062,0.0000,0.8811,177978,1,202000,0.8811,0.0000
637.12,0.8842,92843,0,105000,0.8842,0.0000,0.8811,177978,1,202000,0.8811,0.0000
637.62,0.8842,92843,0,105000,0.8842,0.0000,0.8811,177978,1,202000,0.8811,0.0000
638.12,0.9622,101035,0,105000,0.9622,0.0000,0.8811,177978,1,202000,0.8811,0.0000
638.62,0.9622,101035,0,105000,0.9622,0.0000,0.8811,177978,1,202000,0.8811,0.0000
639.12,0.9622,101035,0,105000,0.9622,0.0000,0.8811,177978,1,202000,0.8811,0.0000
639.62,0.7268,76318,0,105000,0.7268,0.0000,0.8811,177978,1,202000,0.8811,0.0000
640.12,0.8049,84510,0,105000,0.8049,0.0000,0.8811,177978,1,202000,0.8811,0.0000
640.62,0.8829,92702,0,105000,0.8829,0.0000,0.8811,177978,1,202000,0.8811,0.0000
641.12,0.9609,100894,0,105000,0.9609,0.0000,0.8811,177978,1,202000,0.8811,0.0000
641.62,0.9609,100894,0,105000,0.9609,0.0000,0.8811,177978,1,202000,0.8811,0.0000
642.12,0.9609,100894,0,105000,0.9609,0.0000,0.8811,177978,1,202000,0.8811,0.0000
642.62,0.9609,100894,0,105000,0.9609,0.0000,0.8811,177978,1,202000,0.8811,0.0000
643.12,0.8033,84346,0,105000,0.8033,0.0000,0.8811,177978,1,202000,0.8811,0.0000
643.62,0.8813,92538,0,105000,0.8813,0.0000,0.8811,177978,1,202000,0.8811,0.0000
644.12,0.8813,92538,0,105000,0.8813,0.0000,0.8811,177978,1,202000,0.8811,0.0000
644.62,0.9593,100730,0,105000,0.9593,0.0000,0.8811,177978,1,202000,0.8811,0.0000
645.12,0.9593,100730,0,105000,0.9593,0.0000,0.8811,177978,1,202000,0.8811,0.0000
645.62,0.9593,100730,0,105000,0.9593,0.0000,0.8811,177978,1,202000,0.8811,0.0000
646.12,0.8023,84242,0,105000,0.8023,0.0000,0.8794,177647,1,202000,0.8794,0.0000
646.62,0.8803,92434,0,105000,0.8803,0.0000,0.8794,177647,1,202000,0.8794,0.0000
647.12,0.8803,92434,0,105000,0.8803,0.0000,0.8794,177647,1,202000,0.8794,0.0000
647.62,0.9583,100626,0,105000,0.9583,0.0000,0.8794,177647,1,202000,0.8794,0.0000
648.13,0.9583,100626,0,105000,0.9583,0.0000,0.8794,177647,1,202000,0.8794,0.0000
648.63,0.9583,100626,0,105000,0.9583,0.0000,0.8794,177647,1,202000,0.8794,0.0000
649.13,0.7246,76086,0,105000,0.7246,0.0000,0.8794,177647,1,202000,0.8794,0.0000
649.63,0.8026,84278,0,105000,0.8026,0.0000,0.8794,177647,1,202000,0.8794,0.0000
650.13,0.8807,92470,0,105000,0.8807,0.0000,0.8794,177647,1,202000,0.8794,0.0000
650.63,0.9587,100662,0,105000,0.9587,0.0000,0.8794,177647,1,202000,0.8794,0.0000
651.13,0.9587,100662,0,105000,0.9587,0.0000,0.8794,177647,1,202000,0.8794,0.0000
651.63,0.9587,100662,0,105000,0.9587,0.0000,0.8794,177647,1,202000,0.8794,0.0000
652.13,0.9587,100662,0,105000,0.9587,0.0000,0.8794,177647,1,202000,0.8794,0.0000
652.63,0.8031,84321,0,105000,0.8031,0.0000,0.8790,177561,1,202000,0.8790,0.0000
653.13,0.8811,92513,0,105000,0.8811,0.0000,0.8790,177561,1,202000,0.8790,0.0000
653.63,0.8811,92513,0,105000,0.8811,0.0000,0.8790,177561,1,202000,0.8790,0.0000
654.13,0.9591,100705,0,105000,0.9591,0.0000,0.8790,177561,1,202000,0.8790,0.0000
654.63,0.9591,100705,0,105000,0.9591,0.0000,0.8790,177561,1,202000,0.8790,0.0000
655.13,0.9591,100705,0,105000,0.9591,0.0000,0.8790,177561,1,202000,0.8790,0.0000
655.63,0.8029,84304,0,105000,0.8029,0.0000,0.8790,177561,1,202000,0.8790,0.0000
656.13,0.8809,92496,0,105000,0.8809,0.0000,0.8790,177561,1,202000,0.8790,0.0000
656.63,0.8809,92496,0,105000,0.8809,0.0000,0.8790,177561,1,202000,0.8790,0.0000
657.13,0.9589,100688,0,105000,0.9589,0.0000,0.8790,177561,1,202000,0.8790,0.0000
657.63,0.9589,100688,0,105000,0.9589,0.0000,0.8790,177561,1,202000,0.8790,0.0000
658.13,0.9589,100688,0,105000,0.9589,0.0000,0.8790,177561,1,202000,0.8790,0.0000
658.63,0.7248,76105,0,105000,0.7248,0.0000,0.8790,177561,1,202000,0.8790,0.0000
659.13,0.8028,84297,0,105000,0.8028,0.0000,0.8790,177561,1,202000,0.8790,0.0000
659.63,0.8808,92489,0,105000,0.8808,0.0000,0.8790,177561,1,202000,0.8790,0.0000
660.13,0.9589,100681,0,105000,0.9589,0.0000,0.8790,177561,1,202000,0.8790,0.0000
660.63,0.9589,100681,0,105000,0.9589,0.0000,0.8790,177561,1,202000,0.8790,0.0000
661.13,0.9589,100681,0,105000,0.9589,0.0000,0.8790,177561,1,202000,0.8790,0.0000
661.63,0.9589,100681,0,105000,0.9589,0.0000,0.8790,177561,1,202000,0.8790,0.0000
662.13,0.8026,84274,0,105000,0.8026,0.0000,0.8793,177618,1,202000,0.8793,0.0000
662.63,0.8806,92466,0,105000,0.8806,0.0000,0.8793,177618,1,202000,0.8793,0.0000
663.13,0.8806,92466,0,105000,0.8806,0.0000,0.8793,177618,1,202000,0.8793,0.0000
663.63,0.9586,100658,0,105000,0.9586,0.0000,0.8793,177618,1,202000,0.8793,0.0000
664.13,0.9586,100658,0,105000,0.9586,0.0000,0.8793,177618,1,202000,0.8793,0.0000
664.63,0.9586,100658,0,105000,0.9586,0.0000,0.8793,177618,1,202000,0.8793,0.0000
665.13,0.8028,84289,0,105000,0.8028,0.0000,0.8793,177618,1,202000,0.8793,0.0000
665.63,0.8808,92481,0,105000,0.8808,0.0000,0.8793,177618,1,202000,0.8793,0.0000
666.13,0.8808,92481,0,105000,0.8808,0.0000,0.8793,177618,1,202000,0.8793,0.0000
666.63,0.9588,100673,0,105000,0.9588,0.0000,0.8793,177618,1,202000,0.8793,0.0000
667.13,0.9588,100673,0,105000,0.9588,0.0000,0.8793,177618,1,202000,0.8793,0.0000
667.63,0.9588,100673,0,105000,0.9588,0.0000,0.8793,177618,1,202000,0.8793,0.0000
668.13,0.8028,84291,0,105000,0.8028,0.0000,0.8793,177618,1,202000,0.8793,0.0000
668.63,0.8028,84291,0,105000,0.8028,0.0000,0.8798,177711,1,202000,0.8798,0.0000
669.13,0.8808,92483,0,105000,0.8808,0.0000,0.8798,177711,1,202000,0.8798,0.0000
669.63,0.9588,100675,0,105000,0.9588,0.0000,0.8798,177711,1,202000,0.8798,0.0000
670.13,0.9588,100675,0,105000,0.9588,0.0000,0.8798,177711,1,202000,0.8798,0.0000
670.63,0.9588,100675,0,105000,0.9588,0.0000,0.8798,177711,1,202000,0.8798,0.0000
671.13,0.9588,100675,0,105000,0.9588,0.0000,0.8798,177711,1,202000,0.8798,0.0000
671.63,0.8033,84344,0,105000,0.8033,0.0000,0.8798,177711,1,202000,0.8798,0.0000
672.13,0.8813,92536,0,105000,0.8813,0.0000,0.8798,177711,1,202000,0.8798,0.0000
672.63,0.8813,92536,0,105000,0.8813,0.0000,0.8798,177711,1,202000,0.8798,0.0000
673.13,0.9593,100728,0,105000,0.9593,0.0000,0.8798,177711,1,202000,0.8798,0.0000
673.63,0.9593,100728,0,105000,0.9593,0.0000,0.8798,177711,1,202000,0.8798,0.0000
674.13,0.9593,100728,0,105000,0.9593,0.0000,0.8798,177711,1,202000,0.8798,0.0000
674.63,0.8036,84380,0,105000,0.8036,0.0000,0.8798,177711,1,202000,0.8798,0.0000
675.13,0.8816,92572,0,105000,0.8816,0.0000,0.8798,177711,1,202000,0.8798,0.0000
675.63,0.8816,92572,0,105000,0.8816,0.0000,0.8798,177711,1,202000,0.8798,0.0000
676.13,0.9597,100764,0,105000,0.9597,0.0000,0.8798,177711,1,202000,0.8798,0.0000
676.63,0.9597,100764,0,105000,0.9597,0.0000,0.8798,177711,1,202000,0.8798,0.0000
677.13,0.9597,100764,0,105000,0.9597,0.0000,0.8798,177711,1,202000,0.8798,0.0000
677.63,0.8040,84423,0,105000,0.8040,0.0000,0.8801,177790,1,202000,0.8801,0.0000
678.13,0.8040,84423,0,105000,0.8040,0.0000,0.8801,177790,1,202000,0.8801,0.0000
678.63,0.8820,92615,0,105000,0.8820,0.0000,0.8801,177790,1,202000,0.8801,0.0000
679.13,0.9601,100807,0,105000,0.9601,0.0000,0.8801,177790,1,202000,0.8801,0.0000
679.63,0.9601,100807,0,105000,0.9601,0.0000,0.8801,177790,1,202000,0.8801,0.0000
680.13,0.9601,100807,0,105000,0.9601,0.0000,0.8801,177790,1,202000,0.8801,0.0000
680.63,0.9601,100807,0,105000,0.9601,0.0000,0.8801,177790,1,202000,0.8801,0.0000
681.13,0.8039,84406,0,105000,0.8039,0.0000,0.8801,177790,1,202000,0.8801,0.0000
681.63,0.8819,92598,0,105000,0.8819,0.0000,0.8801,177790,1,202000,0.8801,0.0000
682.13,0.9599,100790,0,105000,0.9599,0.0000,0.8801,177790,1,202000,0.8801,0.0000
682.63,0.9599,100790,0,105000,0.9599,0.0000,0.8801,177790,1,202000,0.8801,0.0000
683.13,0.9599,100790,0,105000,0.9599,0.0000,0.8801,177790,1,202000,0.8801,0.0000
683.63,0.9599,100790,0,105000,0.9599,0.0000,0.8801,177790,1,202000,0.8801,0.0000
684.13,0.8038,84399,0,105000,0.8038,0.0000,0.8804,177834,1,202000,0.8804,0.0000
684.63,0.8818,92591,0,105000,0.8818,0.0000,0.8804,177834,1,202000,0.8804,0.0000
685.13,0.8818,92591,0,105000,0.8818,0.0000,0.8804,177834,1,202000,0.8804,0.0000
685.63,0.9598,100783,0,105000,0.9598,0.0000,0.8804,177834,1,202000,0.8804,0.0000
686.13,0.9598,100783,0,105000,0.9598,0.0000,0.8804,177834,1,202000,0.8804,0.0000
686.63,0.9598,100783,0,105000,0.9598,0.0000,0.8804,177834,1,202000,0.8804,0.0000
687.13,0.8036,84376,0,105000,0.8036,0.0000,0.8804,177834,1,202000,0.8804,0.0000
687.63,0.8036,84376,0,105000,0.8036,0.0000,0.8804,177834,1,202000,0.8804,0.0000
688.13,0.8816,92568,0,105000,0.8816,0.0000,0.8804,177834,1,202000,0.8804,0.0000
688.63,0.9596,100760,0,105000,0.9596,0.0000,0.8804,177834,1,202000,0.8804,0.0000
689.13,0.9596,100760,0,105000,0.9596,0.0000,0.8804,177834,1,202000,0.8804,0.0000
689.63,0.9596,100760,0,105000,0.9596,0.0000,0.8804,177834,1,202000,0.8804,0.0000
690.13,0.9596,100760,0,105000,0.9596,0.0000,0.8804,177834,1,202000,0.8804,0.0000
690.63,0.8037,84393,0,105000,0.8037,0.0000,0.8804,177834,1,202000,0.8804,0.0000
691.13,0.8818,92585,0,105000,0.8818,0.0000,0.8804,177834,1,202000,0.8804,0.0000
691.63,0.8818,92585,0,105000,0.8818,0.0000,0.8804,177834,1,202000,0.8804,0.0000
692.13,0.9598,100777,0,105000,0.9598,0.0000,0.8804,177834,1,202000,0.8804,0.0000
692.63,0.9598,100777,0,105000,0.9598,0.0000,0.8804,177834,1,202000,0.8804,0.0000
693.13,0.9598,100777,0,105000,0.9598,0.0000,0.8804,177834,1,202000,0.8804,0.0000
693.63,0.8038,84397,0,105000,0.8038,0.0000,0.8809,177951,1,202000,0.8809,0.0000
694.13,0.8818,92589,0,105000,0.8818,0.0000,0.8809,177951,1,202000,0.8809,0.0000
694.63,0.8818,92589,0,105000,0.8818,0.0000,0.8809,177951,1,202000,0.8809,0.0000
695.13,0.9598,100781,0,105000,0.9598,0.0000,0.8809,177951,1,202000,0.8809,0.0000
695.63,0.9598,100781,0,105000,0.9598,0.0000,0.8809,177951,1,202000,0.8809,0.0000
696.13,0.9598,100781,0,105000,0.9598,0.0000,0.8809,177951,1,202000,0.8809,0.0000
