elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
763.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.0,134019.7,558158.5,692178.1,467213.2,1031900.8,139359.8,42
764.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.8,558157.6,692177.5,467214.1,1031900.8,139357.8,42
765.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.6,558154.8,692174.4,467216.9,1031900.8,139359.8,42
766.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.0,134019.8,558163.4,692183.3,467208.3,1031900.8,139359.8,42
767.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.8,558161.4,692181.2,467210.3,1031900.8,139359.8,42
768.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.7,558157.4,692177.1,467214.3,1031900.8,139357.8,42
769.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.6,558151.2,692170.9,467220.5,1031900.8,139359.8,42
770.2,102906.0,32340.0,70566.0,20614.9,16947.5,6556.1,5398.1,0.0,118742.9,0.0,10426.1,134019.6,558151.7,692171.3,467220.0,1031900.8,139357.8,42
771.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134020.1,558150.8,692170.9,467220.9,1031900.8,139359.8,42
772.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.6,558151.4,692171.0,467220.3,1031900.8,139359.8,42
773.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.6,558152.7,692172.3,467219.0,1031900.8,139359.8,42
774.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.8,558163.8,692183.6,467207.9,1031900.8,139359.8,42
775.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.8,558155.9,692175.7,467215.8,1031900.8,139359.8,42
776.2,102906.0,32340.0,70566.0,20616.9,16949.5,6558.1,5400.1,0.0,118742.9,0.0,10426.1,134019.7,558154.7,692174.4,467217.0,1031900.8,139359.8,42
777.2,102906.0,32340.0,70566.0,20620.9,16953.5,6562.1,5404.1,0.0,118742.9,0.0,10426.1,134019.6,558155.0,692174.6,467216.7,1031900.8,139363.8,42
778.2,102906.0,32340.0,70566.0,20620.9,16953.6,6562.1,5404.2,0.0,118742.9,0.0,10426.1,134019.6,558154.7,692174.3,467217.0,1031900.8,139363.9,42
779.2,102906.0,32340.0,70566.0,20620.9,16953.6,6562.1,5404.2,0.0,118742.9,0.0,10426.1,134019.6,558153.0,692172.6,467218.7,1031900.8,139363.9,42
780.2,102906.0,32340.0,70566.0,20620.9,16953.6,6562.1,5404.2,0.0,118742.9,0.0,10426.1,134019.5,558151.7,692171.2,467220.0,1031900.8,139363.9,42
781.2,102906.0,32340.0,70566.0,20616.9,16949.6,6558.1,5400.2,0.0,118742.9,0.0,10426.0,134019.6,558152.3,692171.9,467219.4,1031900.8,139359.9,42
782.2,102906.0,32340.0,70566.0,20612.9,16945.6,6554.1,5396.2,0.0,118742.9,0.0,10426.1,134019.7,558139.3,692159.0,467232.4,1031900.8,139355.9,42
783.2,102906.0,32340.0,70566.0,20612.9,16945.6,6554.1,5396.2,0.0,118742.9,0.0,10426.1,134019.6,558139.6,692159.2,467232.1,1031900.8,139355.9,42
784.2,102906.0,32340.0,70566.0,20612.9,16945.6,6554.1,5396.2,0.0,118742.9,0.0,10426.1,134019.7,558139.8,692159.6,467231.9,1031900.8,139355.9,42
785.2,102906.0,32340.0,70566.0,20619.4,16952.0,6560.6,5402.6,0.0,118742.9,0.0,10426.1,134020.1,558139.5,692159.6,467232.2,1031900.8,139362.3,42
786.2,102906.0,32340.0,70566.0,20621.4,16954.0,6562.6,5404.7,0.0,118742.9,0.0,10426.6,134019.8,558139.5,692159.3,467232.2,1031900.8,139364.4,42
787.2,102906.0,32340.0,70566.0,20617.4,16950.1,6558.6,5400.7,0.0,118742.9,0.0,10426.6,134019.7,558140.5,692160.3,467231.2,1031900.8,139360.4,42
788.2,102906.0,32340.0,70566.0,20611.4,16944.1,6552.6,5394.7,0.0,118742.9,0.0,10426.6,134019.8,558142.0,692161.8,467229.8,1031900.8,139354.4,42
789.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.6,5400.7,0.0,118742.9,0.0,10427.1,134019.7,558147.7,692167.4,467224.0,1031900.8,139360.4,42
790.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.6,5400.7,0.0,118743.0,0.0,10428.2,134019.5,558147.4,692166.9,467224.3,1031900.8,139360.4,42
791.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.6,5400.7,0.0,118743.0,0.0,10428.2,134019.5,558162.0,692181.4,467209.8,1031900.8,139360.4,42
792.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.6,5400.7,0.0,118743.0,0.0,10428.2,134019.8,558154.4,692174.2,467217.3,1031900.8,139360.4,42
793.2,102906.0,32340.0,70566.0,20615.5,16948.1,6556.6,5398.7,0.0,118743.0,0.0,10428.2,134019.6,558153.8,692173.4,467217.9,1031900.8,139358.4,42
794.2,102906.0,32340.0,70566.0,20615.5,16948.1,6556.6,5398.7,0.0,118743.0,0.0,10428.2,134019.7,558149.3,692169.0,467222.4,1031900.8,139358.4,42
795.2,102906.0,32340.0,70566.0,20611.5,16944.1,6552.6,5394.7,0.0,118743.0,0.0,10428.2,134020.0,558149.1,692169.1,467222.6,1031900.8,139354.4,42
796.2,102906.0,32340.0,70566.0,20611.5,16944.1,6552.6,5394.7,0.0,118743.0,0.0,10428.2,134019.7,558150.2,692169.9,467221.5,1031900.8,139354.4,42
797.2,102906.0,32340.0,70566.0,20613.5,16946.1,6554.6,5396.7,0.0,118743.0,0.0,10428.2,134019.6,558150.6,692170.2,467221.2,1031900.8,139356.4,42
798.2,102906.0,32340.0,70566.0,20615.5,16948.1,6556.6,5398.7,0.0,118743.0,0.0,10428.2,134019.8,558152.8,692172.7,467218.9,1031900.8,139358.4,42
799.2,102906.0,32340.0,70566.0,20615.5,16948.1,6556.6,5398.7,0.0,118743.0,0.0,10428.2,134019.7,558157.8,692177.5,467214.0,1031900.8,139358.4,42
800.2,102906.0,32340.0,70566.0,20615.5,16948.1,6556.6,5398.7,0.0,118743.0,0.0,10428.2,134019.6,558159.1,692178.7,467212.6,1031900.8,139358.4,42
801.2,102906.0,32340.0,70566.0,20615.5,16948.1,6556.6,5398.7,0.0,118743.0,0.0,10428.3,134019.9,558157.7,692177.6,467214.0,1031900.8,139358.4,42
802.2,102906.0,32340.0,70566.0,20615.5,16948.1,6556.6,5398.7,0.0,118743.0,0.0,10428.2,134019.7,558159.2,692178.9,467212.6,1031900.8,139358.4,42
803.2,102906.0,32340.0,70566.0,20615.5,16948.1,6556.7,5398.7,0.0,118743.0,0.0,10428.2,134019.5,558160.6,692180.1,467211.1,1031900.8,139358.5,42
804.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.6,558160.6,692180.2,467211.2,1031900.8,139362.5,42
805.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.7,5400.7,0.0,118743.0,0.0,10428.3,134020.3,558162.6,692182.9,467209.1,1031900.8,139360.5,42
806.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.7,5400.7,0.0,118743.0,0.0,10428.3,134019.8,558160.4,692180.2,467211.3,1031900.8,139360.5,42
807.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.7,5400.7,0.0,118743.0,0.0,10428.3,134019.6,558163.8,692183.4,467207.9,1031900.8,139360.5,42
808.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.6,558164.8,692184.4,467206.9,1031900.8,139362.5,42
809.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.7,558165.1,692184.9,467206.6,1031900.8,139362.5,42
810.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.4,558173.3,692192.7,467198.4,1031900.8,139362.5,42
811.2,102906.0,32340.0,70566.0,20607.5,16940.1,6548.7,5390.7,0.0,118743.0,0.0,10428.3,134019.6,558165.4,692185.0,467206.3,1031900.8,139350.5,42
812.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.7,558166.6,692186.3,467205.1,1031900.8,139362.5,42
813.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.6,558166.8,692186.4,467204.9,1031900.8,139362.5,42
814.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.6,558162.1,692181.7,467209.6,1031900.8,139362.5,42
815.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.6,558161.9,692181.5,467209.8,1031900.8,139362.5,42
816.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.7,558162.4,692182.1,467209.3,1031900.8,139362.5,42
817.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.5,558162.0,692181.5,467209.7,1031900.8,139362.5,42
818.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.5,558163.6,692183.1,467208.1,1031900.8,139362.5,42
819.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.4,558167.5,692186.9,467204.2,1031900.8,139362.5,42
820.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.8,558158.1,692178.0,467213.6,1031900.8,139362.5,42
821.2,102906.0,32340.0,70566.0,20599.5,16932.1,6540.7,5382.7,0.0,118743.0,0.0,10428.3,134019.5,558162.1,692181.6,467210.1,1031900.8,139342.5,42
822.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.8,558161.4,692181.2,467210.3,1031900.8,139362.5,42
823.2,102906.0,32340.0,70566.0,20615.5,16948.1,6556.7,5398.7,0.0,118743.0,0.0,10428.3,134019.7,558160.2,692179.9,467211.5,1031900.8,139358.5,42
824.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.7,5400.7,0.0,118743.0,0.0,10428.3,134019.6,558160.0,692179.6,467211.8,1031900.8,139360.5,42
825.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.7,5400.7,0.0,118743.0,0.0,10428.3,134019.7,558162.7,692182.4,467209.0,1031900.8,139360.5,42
826.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.8,558169.4,692189.2,467202.3,1031900.8,139362.5,42
827.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.7,558164.0,692183.7,467207.7,1031900.8,139362.5,42
828.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.6,558154.7,692174.3,467217.0,1031900.8,139362.5,42
829.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.7,5400.7,0.0,118743.0,0.0,10428.3,134019.6,558151.6,692171.2,467220.1,1031900.8,139360.5,42
830.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.7,5400.7,0.0,118743.0,0.0,10428.3,134020.0,558148.6,692168.6,467223.2,1031900.8,139360.5,42
831.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.6,558152.1,692171.8,467219.6,1031900.8,139362.5,42
832.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.6,558140.8,692160.3,467230.9,1031900.8,139362.5,42
833.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.9,558143.2,692163.1,467228.5,1031900.8,139362.5,42
834.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.8,558140.4,692160.2,467231.3,1031900.8,139362.5,42
835.2,102906.0,32340.0,70566.0,20617.5,16950.1,6558.7,5400.7,0.0,118743.0,0.0,10428.3,134019.7,558141.4,692161.1,467230.8,1031900.8,139360.5,42
836.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.7,558142.6,692162.2,467229.2,1031900.8,139362.5,42
837.2,102906.0,32340.0,70566.0,20619.5,16952.1,6560.7,5402.7,0.0,118743.0,0.0,10428.3,134019.7,558142.1,692161.8,467229.6,1031900.8,139362.5,42
838.2,102906.0,32340.0,70566.0,20621.5,16954.1,6562.7,5404.7,0.0,118743.0,0.0,10428.3,134019.6,558148.9,692168.5,467222.8,1031900.8,139364.5,42
839.2,102906.0,32340.0,70566.0,20621.5,16954.1,6562.7,5404.7,0.0,118743.0,0.0,10428.3,134019.7,558140.3,692160.0,467231.4,1031900.8,139364.5,42
840.2,102906.0,32340.0,70566.0,20621.5,16954.1,6562.7,5404.7,0.0,118743.0,0.0,10428.3,134019.8,558146.3,692166.1,467225.4,1031900.8,139364.5,42
841.2,102906.0,32340.0,70566.0,20639.5,16972.1,6580.7,5422.7,0.0,118743.0,0.0,10428.3,134019.8,558137.8,692157.6,467233.9,1031900.8,139382.5,42
842.2,102906.0,32340.0,70566.0,20637.5,16970.1,6578.7,5420.7,0.0,118743.0,0.0,10428.3,134019.6,558143.3,692162.8,467228.5,1031900.8,139380.5,42
843.2,102906.0,32340.0,70566.0,20637.6,16970.2,6578.8,5420.8,0.0,118743.0,0.0,10428.4,134019.6,558146.9,692166.4,467224.8,1031900.8,139380.6,42
844.2,102906.0,32340.0,70566.0,20637.6,16970.2,6578.8,5420.8,0.0,118742.5,0.0,10428.4,134019.2,558136.6,692155.8,467235.2,1031900.8,139380.1,42
845.2,102906.0,32340.0,70566.0,20637.6,16970.2,6578.8,5420.8,0.0,118742.5,0.0,10428.3,134019.1,558136.4,692155.5,467235.3,1031900.8,139380.1,42
846.2,102906.0,32340.0,70566.0,20637.6,16970.2,6578.8,5420.8,0.0,118742.5,0.0,10428.4,134019.2,558145.4,692164.6,467226.3,1031900.8,139380.1,42
847.2,102906.0,32340.0,70566.0,20635.6,16968.2,6576.8,5418.8,0.0,118742.5,0.0,10428.6,134019.3,558147.5,692166.8,467224.2,1031900.8,139378.1,42
848.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118742.6,0.0,10428.4,134019.4,558157.6,692177.0,467214.1,1031900.8,139382.1,42
849.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118742.5,0.0,10425.3,134019.1,558163.1,692182.2,467208.6,1031900.8,139382.1,42
850.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118742.5,0.0,10425.7,134019.4,558170.2,692189.6,467201.5,1031900.8,139382.1,42
851.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118742.5,0.0,10425.7,134019.4,558153.1,692172.5,467218.6,1031900.8,139382.1,42
852.2,102906.0,32340.0,70566.0,20617.6,16950.2,6558.8,5400.8,0.0,118741.1,0.0,10425.7,134017.6,558147.5,692165.1,467224.2,1031900.8,139358.6,42
853.2,102906.0,32340.0,70566.0,20617.6,16950.2,6558.8,5400.8,0.0,118740.8,0.0,10425.7,134017.3,558153.3,692170.6,467218.4,1031900.8,139358.4,42
854.2,102906.0,32340.0,70566.0,20633.6,16966.2,6574.8,5416.8,0.0,118740.8,0.0,10425.7,134017.3,558143.7,692161.0,467228.0,1031900.8,139374.4,42
855.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118740.8,0.0,10425.7,134017.7,558144.4,692162.1,467227.3,1031900.8,139380.4,42
856.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118740.8,0.0,10425.7,134017.5,558155.5,692173.0,467216.2,1031900.8,139380.4,42
857.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118740.8,0.0,10425.7,134017.2,558148.2,692165.4,467223.6,1031900.8,139380.4,42
858.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118740.8,0.0,10425.7,134017.2,558149.6,692166.8,467222.1,1031900.8,139380.4,42
859.2,102906.0,32340.0,70566.0,20637.6,16970.2,6578.8,5420.8,0.0,118740.8,0.0,10425.7,134017.6,558160.2,692177.7,467211.5,1031900.8,139378.4,42
860.2,102906.0,32340.0,70566.0,20637.6,16970.2,6578.8,5420.8,0.0,118740.8,0.0,10425.7,134017.2,558152.0,692169.2,467219.8,1031900.8,139378.4,42
861.2,102906.0,32340.0,70566.0,20637.6,16970.2,6578.8,5420.8,0.0,118740.8,0.0,10425.7,134017.3,558157.5,692174.8,467214.2,1031900.8,139378.4,42
862.2,102906.0,32340.0,70566.0,20637.6,16970.2,6578.8,5420.8,0.0,118740.8,0.0,10425.7,134017.6,558159.3,692176.9,467212.4,1031900.8,139378.4,42
863.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118740.8,0.0,10425.7,134017.5,558148.1,692165.5,467223.7,1031900.8,139380.4,42
864.2,102906.0,32340.0,70566.0,20639.6,16972.2,6580.8,5422.8,0.0,118740.8,0.0,10425.7,134017.5,558147.8,692165.3,467223.9,1031900.8,139380.4,42
865.2,102906.0,32340.0,70566.0,20633.6,16966.2,6574.8,5416.8,0.0,118740.8,0.0,10425.7,134017.5,558142.7,692160.2,467229.0,1031900.8,139374.4,42
866.2,102906.0,32340.0,70566.0,20635.6,16968.2,6576.8,5418.8,0.0,118740.8,0.0,10425.7,134017.5,558142.0,692159.5,467229.8,1031900.8,139376.4,42
867.2,102906.0,32340.0,70566.0,20635.6,16968.2,6576.8,5418.8,0.0,118740.8,0.0,10425.7,134017.3,558139.5,692156.7,467232.2,1031900.8,139376.4,42
868.2,102906.0,32340.0,70566.0,20635.6,16968.2,6576.8,5418.8,0.0,118740.8,0.0,10425.7,134017.4,558146.2,692163.6,467225.5,1031900.8,139376.4,42
869.2,102906.0,32340.0,70566.0,20655.6,16988.2,6596.8,5438.8,0.0,118740.8,0.0,10425.7,134017.4,558149.2,692166.6,467222.5,1031900.8,139396.4,42
870.2,102906.0,32340.0,70566.0,20655.6,16988.2,6596.8,5438.8,0.0,118740.3,0.0,10425.7,134016.9,558150.0,692166.9,467221.7,1031900.8,139395.9,42
871.2,102906.0,32340.0,70566.0,20651.6,16984.2,6592.8,5434.8,0.0,118740.0,0.0,10425.7,134016.2,558155.7,692171.9,467216.0,1031900.8,139391.5,42
872.2,102906.0,32340.0,70566.0,20651.6,16984.2,6592.8,5434.8,0.0,118740.0,0.0,10425.7,134016.3,558151.3,692167.6,467220.4,1031900.8,139391.5,42
873.2,102906.0,32340.0,70566.0,20644.2,16988.2,6594.7,5438.8,0.0,118732.5,0.0,10425.6,134009.1,558149.4,692158.5,467222.3,1031900.8,139376.6,42
874.2,102906.0,32340.0,70566.0,20644.1,16988.2,6594.6,5438.8,0.0,118699.6,0.0,10425.7,133976.0,558167.0,692142.9,467204.7,1031900.8,139343.7,42
875.2,102906.0,32340.0,70566.0,20644.1,16988.2,6594.6,5438.8,0.0,118696.9,0.0,10425.7,133973.3,558151.3,692124.6,467220.4,1031900.8,139340.9,42
876.2,102906.0,32340.0,70566.0,20641.3,16986.2,6592.5,5436.8,0.0,118695.9,0.0,10425.7,133972.4,558152.9,692125.3,467218.8,1031900.8,139337.1,42
877.2,102906.0,32340.0,70566.0,20639.3,16984.2,6590.5,5434.8,0.0,118694.1,0.0,10425.9,133970.9,558148.4,692119.3,467223.3,1031900.8,139333.4,42
878.2,102906.0,32340.0,70566.0,20639.3,16984.2,6590.5,5434.8,0.0,118694.1,0.0,10425.7,133970.6,558145.9,692116.5,467225.8,1031900.8,139333.4,42
879.2,102906.0,32340.0,70566.0,20639.3,16984.2,6590.5,5434.8,0.0,118690.9,0.0,10425.8,133967.5,558147.6,692115.1,467224.1,1031900.8,139330.2,42
880.2,102906.0,32340.0,70566.0,20641.3,16986.2,6592.5,5436.8,0.0,117575.8,0.0,10425.9,132847.7,558055.5,690903.2,467316.2,1031900.8,138217.1,42
881.2,102906.0,32340.0,70566.0,20641.3,16986.2,6592.5,5436.8,0.0,117575.8,0.0,10425.7,132847.6,558056.1,690903.7,467315.6,1031900.8,138217.1,42
882.2,102906.0,32340.0,70566.0,20641.3,16986.2,6592.5,5436.8,0.0,117575.8,0.0,10425.8,132847.5,558064.7,690912.2,467307.0,1031900.8,138217.1,42
883.2,102906.0,32340.0,70566.0,20633.3,16978.2,6584.5,5428.8,0.0,117575.8,0.0,10425.7,132847.5,558056.9,690904.3,467314.9,1031900.8,138209.1,42
884.2,102906.0,32340.0,70566.0,20639.3,16984.2,6590.5,5434.8,0.0,117573.5,0.0,10425.8,132845.5,558061.2,690906.7,467310.5,1031900.8,138212.7,42
885.2,102906.0,32340.0,70566.0,20639.3,16984.2,6590.5,5434.8,0.0,117573.5,0.0,10425.7,132845.1,558052.8,690897.9,467318.9,1031900.8,138212.7,42
886.2,102906.0,32340.0,70566.0,20639.3,16984.2,6590.5,5434.8,0.0,117573.5,0.0,10425.8,132845.0,558061.3,690906.3,467310.4,1031900.8,138212.7,42
887.2,102906.0,32340.0,70566.0,20639.3,16984.2,6590.5,5434.8,0.0,117573.5,0.0,10425.8,132845.0,558061.2,690906.1,467310.6,1031900.8,138212.7,42
888.2,102906.0,32340.0,70566.0,20639.2,16984.2,6590.5,5434.8,0.0,117573.1,0.0,10425.8,132845.1,558062.6,690907.7,467309.1,1031900.8,138212.4,42
889.2,102906.0,32340.0,70566.0,20599.3,16946.2,6551.4,5396.8,0.0,117571.0,0.0,10425.7,132842.7,558055.6,690898.2,467316.2,1031900.8,138170.3,42
890.2,102906.0,32340.0,70566.0,20623.3,16970.2,6575.4,5420.8,0.0,117570.7,0.0,10425.8,132842.3,558058.6,690900.9,467313.1,1031900.8,138194.0,42
891.2,102906.0,32340.0,70566.0,20625.5,16984.2,6583.6,5434.8,0.0,117560.2,0.0,10425.8,132831.8,558066.4,690898.2,467305.3,1031900.8,138185.7,42
892.2,102906.0,32340.0,70566.0,20624.2,16984.2,6582.9,5434.8,0.0,117557.9,0.0,10425.8,132829.9,558068.9,690898.8,467302.8,1031900.8,138182.0,42
893.2,102906.0,32340.0,70566.0,20624.1,16984.2,6582.9,5434.8,0.0,117557.7,0.0,10425.7,132829.2,558068.9,690898.2,467302.8,1031900.8,138181.8,42
894.2,102906.0,32340.0,70566.0,20625.4,16986.2,6584.4,5436.8,0.0,117524.3,0.0,10425.8,132795.2,558063.1,690858.3,467308.7,1031900.8,138149.8,42
895.2,102906.0,32340.0,70566.0,20616.3,16984.2,6582.1,5434.8,0.0,117512.5,0.0,10425.8,132783.2,558075.8,690859.0,467295.9,1031900.8,138128.8,42
896.2,102906.0,32340.0,70566.0,18830.3,16986.2,6433.6,5436.8,0.0,117358.5,0.0,10425.8,132628.9,558052.0,690680.9,467319.7,1031900.8,136188.8,42
897.2,102906.0,32340.0,70566.0,18291.3,16990.2,6357.9,5440.8,0.0,116771.2,0.0,10425.7,132039.2,558019.9,690059.1,467351.8,1031900.8,135062.6,42
898.2,102906.0,32340.0,70566.0,18297.7,16990.2,6359.5,5440.8,0.0,116770.3,0.0,10425.8,132038.5,558011.9,690050.3,467359.8,1031900.8,135068.0,42
899.2,102906.0,32340.0,70566.0,18244.8,16990.2,6357.9,5440.8,0.0,116769.5,0.0,10425.8,132037.3,558008.3,690045.6,467362.7,1031900.8,135014.3,42
900.2,102906.0,32340.0,70566.0,18226.3,16990.2,6356.1,5440.8,0.0,116765.2,0.0,10425.8,132032.9,558003.0,690035.9,467368.7,1031900.8,134991.5,42
901.2,102906.0,32340.0,70566.0,18229.4,16990.2,6356.8,5440.8,0.0,116761.3,0.0,10425.7,132029.2,558005.5,690034.7,467366.2,1031900.8,134990.8,42
902.2,102906.0,32340.0,70566.0,18229.3,16990.2,6356.4,5440.8,0.0,116755.8,0.0,10425.8,132023.4,558016.4,690039.8,467355.3,1031900.8,134985.0,42
903.2,102906.0,32340.0,70566.0,18227.5,16988.2,6354.5,5438.8,0.0,116756.2,0.0,10425.8,132023.6,558019.2,690042.9,467352.5,1031900.8,134983.7,42
904.2,102906.0,32340.0,70566.0,18227.4,16988.2,6354.4,5438.8,0.0,116756.3,0.0,10425.8,132023.9,558009.6,690033.5,467362.1,1031900.8,134983.7,42
905.2,102906.0,32340.0,70566.0,18229.6,16990.2,6356.5,5440.8,0.0,116754.8,0.0,10425.8,132022.6,558014.3,690036.9,467357.4,1031900.8,134984.4,42
906.2,102906.0,32340.0,70566.0,18229.7,16990.2,6356.5,5440.8,0.0,116754.8,0.0,10425.8,132022.2,558017.8,690040.0,467353.9,1031900.8,134984.5,42
907.2,102906.0,32340.0,70566.0,18225.7,16986.2,6352.5,5436.8,0.0,116754.8,0.0,10425.8,132022.3,558015.2,690037.6,467356.5,1031900.8,134980.5,42
908.2,102906.0,32340.0,70566.0,18229.8,16990.2,6356.5,5440.8,0.0,116754.8,0.0,10425.8,132022.3,558010.4,690032.7,467361.4,1031900.8,134984.5,42
909.2,102906.0,32340.0,70566.0,18229.8,16990.2,6356.5,5440.8,0.0,116754.9,0.0,10425.8,132022.2,558006.8,690029.0,467365.0,1031900.8,134984.7,42
910.2,102906.0,32340.0,70566.0,18227.8,16988.2,6354.5,5438.8,0.0,116754.9,0.0,10425.7,132022.2,558000.5,690022.7,467371.2,1031900.8,134982.7,42
911.2,102906.0,32340.0,70566.0,18229.8,16990.2,6356.5,5440.8,0.0,116754.9,0.0,10425.7,132022.1,558000.5,690022.5,467371.3,1031900.8,134984.7,42
912.2,102906.0,32340.0,70566.0,18229.8,16990.2,6356.5,5440.8,0.0,116754.9,0.0,10425.7,132022.4,558008.2,690030.6,467363.5,1031900.8,134984.7,42
913.2,102906.0,32340.0,70566.0,18225.8,16986.2,6352.5,5436.8,0.0,116754.9,0.0,10425.7,132022.2,558000.3,690022.5,467371.4,1031900.8,134980.7,42
914.2,102906.0,32340.0,70566.0,18225.9,16986.3,6352.6,5436.9,0.0,116754.9,0.0,10425.7,132022.1,558009.6,690031.8,467362.1,1031900.8,134980.8,42
915.2,102906.0,32340.0,70566.0,18225.9,16986.3,6352.6,5436.9,0.0,116754.9,0.0,10425.8,132022.7,558008.9,690031.6,467362.8,1031900.8,134980.8,42
