elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
135.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,21.6311,2.6214,5.2182,0.0,0.0,0.6656,152,40,112,0,90,18,0,114084,0,2,0
136.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,21.7964,2.6214,5.2182,0.0,0.0,0.6656,153,40,113,0,92,18,0,114713,0,2,0
137.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,22.2284,2.6214,5.2182,0.0,0.0,0.6656,155,40,115,0,93,19,0,116010,0,2,0
138.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,22.2284,2.6214,5.2182,0.0,0.0,0.6656,155,40,115,0,93,19,0,116010,0,2,0
139.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,22.4648,2.6214,5.2182,0.0,0.0,0.6656,156,40,116,0,93,19,0,117799,0,2,0
140.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,22.4648,2.6214,5.2182,0.0,0.0,0.6656,156,40,116,0,93,19,0,117799,0,2,0
141.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,22.9371,2.6214,5.2182,0.0,0.0,0.6656,160,40,120,0,94,19,0,119972,0,2,0
142.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,22.9371,2.6214,5.2182,0.0,0.0,0.6656,160,40,120,0,94,19,0,119972,0,2,0
143.0,1.3107,2.6031,1.3107,2.6151,7.8397,0.0,7.8397,0.0,0.0,0,0,0,22.9771,2.6214,5.2182,0.0,0.0,0.6656,160,40,120,0,95,19,0,119972,0,2,0
144.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,23.0304,2.6214,5.2273,0.0,0.0,0.666,161,40,121,0,96,19,0,120349,0,2,0
145.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,23.3362,2.6214,5.2273,0.0,0.0,0.666,161,40,121,0,98,19,0,120349,0,2,0
146.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,23.6464,2.6214,5.2273,0.0,0.0,0.666,161,40,121,0,100,19,0,120349,0,2,0
147.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,23.6542,2.6214,5.2273,0.0,0.0,0.666,162,40,122,0,100,19,0,120380,0,2,0
148.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.161,2.6214,5.2273,0.0,0.0,0.666,166,40,126,0,101,19,0,123761,0,2,0
149.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.161,2.6214,5.2273,0.0,0.0,0.666,166,40,126,0,101,19,0,123761,0,2,0
150.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.2499,2.6214,5.2273,0.0,0.0,0.666,166,40,126,0,103,19,0,123761,0,2,0
151.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.4061,2.6214,5.2273,0.0,0.0,0.666,168,40,128,0,104,19,0,124505,0,2,0
152.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.5709,2.6214,5.2273,0.0,0.0,0.666,170,40,130,0,104,19,0,125640,0,2,0
153.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.5709,2.6214,5.2273,0.0,0.0,0.666,170,40,130,0,104,19,0,125640,0,2,0
154.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.5709,2.6214,5.2273,0.0,0.0,0.666,170,40,130,0,104,19,0,125640,0,2,0
155.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.6784,2.6214,5.2273,0.0,0.0,0.666,171,40,131,0,104,19,0,126443,0,2,0
156.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.7803,2.6214,5.2273,0.0,0.0,0.666,172,40,132,0,104,19,0,127196,0,2,0
157.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.8166,2.6214,5.2273,0.0,0.0,0.666,173,40,133,0,104,19,0,127265,0,2,0
158.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,24.8166,2.6214,5.2273,0.0,0.0,0.666,173,40,133,0,104,19,0,127265,0,2,0
159.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,25.1105,2.6214,5.2273,0.0,0.0,0.666,174,40,134,0,105,20,0,127532,0,2,0
160.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,25.7777,2.6214,5.2273,0.0,0.0,0.666,177,40,137,0,105,21,0,132230,0,2,0
161.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,25.8367,2.6214,5.2273,0.0,0.0,0.666,178,40,138,0,105,21,0,132645,0,2,0
162.0,1.3107,2.6121,1.3107,2.6151,7.8487,0.0,7.8487,0.0,0.0,0,0,0,25.8378,2.6214,5.2273,0.0,0.0,0.666,178,40,138,0,106,21,0,132645,0,2,0
163.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,26.0527,2.6214,5.2348,0.0,0.0,0.6663,179,40,139,0,108,22,0,132905,0,2,0
164.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,26.1271,2.6214,5.2348,0.0,0.0,0.6663,179,40,139,0,109,22,0,132905,0,2,0
165.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,26.2069,2.6214,5.2348,0.0,0.0,0.6663,179,40,139,0,110,22,0,132905,0,2,0
166.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,26.2144,2.6214,5.2348,0.0,0.0,0.6663,180,40,140,0,111,22,0,132917,0,2,0
167.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,26.5849,2.6214,5.2348,0.0,0.0,0.6663,181,40,141,0,113,23,0,133082,0,2,0
168.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,26.9446,2.6214,5.2348,0.0,0.0,0.6663,183,40,143,0,113,23,0,135706,0,2,0
169.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,26.9446,2.6214,5.2348,0.0,0.0,0.6663,183,40,143,0,113,23,0,135706,0,2,0
170.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,27.1639,2.6214,5.2348,0.0,0.0,0.6663,185,40,145,0,113,23,0,137331,0,2,0
171.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,27.3359,2.6214,5.2348,0.0,0.0,0.6663,185,40,145,0,117,23,0,137331,0,2,0
172.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,27.6011,2.6214,5.2348,0.0,0.0,0.6663,185,40,145,0,119,23,0,137331,0,2,0
173.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,27.7333,2.6214,5.2348,0.0,0.0,0.6663,185,40,145,0,121,24,0,137331,0,2,0
174.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,28.1231,2.6214,5.2348,0.0,0.0,0.6663,186,40,146,0,121,25,0,137352,0,2,0
175.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,28.2619,2.6214,5.2348,0.0,0.0,0.6663,186,40,146,0,122,26,0,137352,0,2,0
176.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,28.3578,2.6214,5.2348,0.0,0.0,0.6663,186,40,146,0,124,26,0,137352,0,2,0
177.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,28.3654,2.6214,5.2348,0.0,0.0,0.6663,186,40,146,0,124,27,0,137352,0,2,0
178.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,28.3831,2.6214,5.2348,0.0,0.0,0.6663,187,40,147,0,124,27,0,137471,0,2,0
179.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,28.3831,2.6214,5.2348,0.0,0.0,0.6663,187,40,147,0,125,27,0,137471,0,2,0
180.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,28.9043,2.6214,5.2348,0.0,0.0,0.6663,190,40,150,0,127,27,0,140485,0,2,0
181.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,28.9652,2.6214,5.2348,0.0,0.0,0.6663,190,40,150,0,128,28,0,140485,0,2,0
182.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,29.1216,2.6214,5.2348,0.0,0.0,0.6663,190,40,150,0,130,28,0,140485,0,2,0
183.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,29.3766,2.6214,5.2348,0.0,0.0,0.6663,193,40,153,0,130,28,0,142080,0,2,0
184.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,29.4605,2.6214,5.2348,0.0,0.0,0.6663,193,40,153,0,131,29,0,142080,0,2,0
185.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,29.4605,2.6214,5.2348,0.0,0.0,0.6663,193,40,153,0,131,29,0,142080,0,2,0
186.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,29.5246,2.6214,5.2348,0.0,0.0,0.6663,194,40,154,0,131,29,0,142157,0,2,0
187.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,29.5354,2.6214,5.2348,0.0,0.0,0.6663,195,40,155,0,131,29,0,142165,0,2,0
188.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,29.7256,2.6214,5.2348,0.0,0.0,0.6663,196,40,156,0,131,29,0,143592,0,2,0
189.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,30.0916,2.6214,5.2348,0.0,0.0,0.6663,199,40,159,0,131,29,0,146053,0,2,0
190.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,30.1568,2.6214,5.2348,0.0,0.0,0.6663,199,40,159,0,134,29,0,146053,0,2,0
191.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,30.2585,2.6214,5.2348,0.0,0.0,0.6663,199,40,159,0,135,29,0,146053,0,2,0
192.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,30.6601,2.6214,5.2348,0.0,0.0,0.6663,200,40,160,0,137,29,0,146434,0,2,0
193.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,31.3731,2.6214,5.2348,0.0,0.0,0.6663,202,40,162,0,138,30,0,148219,0,2,0
194.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,31.5996,2.6214,5.2348,0.0,0.0,0.6663,203,40,163,0,138,30,0,149927,0,2,0
195.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,31.6013,2.6214,5.2348,0.0,0.0,0.6663,203,40,163,0,139,30,0,149927,0,2,0
196.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,31.6013,2.6214,5.2348,0.0,0.0,0.6663,203,40,163,0,139,30,0,149927,0,2,0
197.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,32.3726,2.6214,5.2348,0.0,0.0,0.6663,203,40,163,0,143,30,0,149927,0,2,0
198.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,32.727,2.6214,5.2348,0.0,0.0,0.6663,208,40,168,0,143,30,0,152447,0,2,0
199.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,32.7584,2.6214,5.2348,0.0,0.0,0.6663,209,40,169,0,143,30,0,152664,0,2,0
200.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,32.7584,2.6214,5.2348,0.0,0.0,0.6663,209,40,169,0,143,30,0,152664,0,2,0
201.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,32.9217,2.6214,5.2348,0.0,0.0,0.6663,209,40,169,0,145,30,0,152664,0,2,0
202.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,33.1827,2.6214,5.2348,0.0,0.0,0.6663,210,40,170,0,147,30,0,153731,0,2,0
203.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,33.2028,2.6214,5.2348,0.0,0.0,0.6663,210,40,170,0,148,31,0,153731,0,2,0
204.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,33.4244,2.6214,5.2348,0.0,0.0,0.6663,210,40,170,0,152,31,0,153731,0,2,0
205.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,33.6037,2.6214,5.2348,0.0,0.0,0.6663,213,40,173,0,152,31,0,155043,0,2,0
206.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,33.7817,2.6214,5.2348,0.0,0.0,0.6663,214,40,174,0,154,31,0,155957,0,2,0
207.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,34.0525,2.6214,5.2348,0.0,0.0,0.6663,216,40,176,0,154,31,0,157949,0,2,0
208.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,34.2958,2.6214,5.2348,0.0,0.0,0.6663,219,40,179,0,154,31,0,159747,0,2,0
209.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,34.4224,2.6214,5.2348,0.0,0.0,0.6663,220,40,180,0,155,31,0,160634,0,2,0
210.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,34.4224,2.6214,5.2348,0.0,0.0,0.6663,220,40,180,0,155,31,0,160634,0,2,0
211.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,34.498,2.6214,5.2348,0.0,0.0,0.6663,220,40,180,0,156,31,0,160634,0,2,0
212.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,34.6421,2.6214,5.2348,0.0,0.0,0.6663,220,40,180,0,158,31,0,160634,0,2,0
213.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,34.6671,2.6214,5.2348,0.0,0.0,0.6663,220,40,180,0,159,31,0,160634,0,2,0
214.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,34.9532,2.6214,5.2348,0.0,0.0,0.6663,220,40,180,0,161,31,0,160634,0,2,0
215.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,35.1573,2.6214,5.2348,0.0,0.0,0.6663,221,40,181,0,165,31,0,160658,0,2,0
216.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,35.3008,2.6214,5.2348,0.0,0.0,0.6663,221,40,181,0,166,31,0,160658,0,2,0
217.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,35.3008,2.6214,5.2348,0.0,0.0,0.6663,221,40,181,0,166,31,0,160658,0,2,0
218.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,35.5119,2.6214,5.2348,0.0,0.0,0.6663,221,40,181,0,168,31,0,160658,0,2,0
219.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,35.663,2.6214,5.2348,0.0,0.0,0.6663,223,40,183,0,169,32,0,161109,0,2,0
220.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,35.663,2.6214,5.2348,0.0,0.0,0.6663,223,40,183,0,169,32,0,161109,0,2,0
221.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,35.8373,2.6214,5.2348,0.0,0.0,0.6663,226,40,186,0,169,32,0,162296,0,2,0
222.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,35.9782,2.6214,5.2348,0.0,0.0,0.6663,227,40,187,0,169,32,0,163319,0,2,0
223.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,36.1486,2.6214,5.2348,0.0,0.0,0.6663,228,40,188,0,169,32,0,164581,0,2,0
224.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,36.1507,2.6214,5.2348,0.0,0.0,0.6663,228,40,188,0,170,32,0,164581,0,2,0
225.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,36.1507,2.6214,5.2348,0.0,0.0,0.6663,228,40,188,0,171,32,0,164581,0,2,0
226.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,36.4586,2.6214,5.2348,0.0,0.0,0.6663,228,40,188,0,173,34,0,164581,0,2,0
227.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,36.4586,2.6214,5.2348,0.0,0.0,0.6663,228,40,188,0,173,34,0,164581,0,2,0
228.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,36.7637,2.6214,5.2348,0.0,0.0,0.6663,228,40,188,0,174,34,0,164581,0,2,0
229.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,36.9062,2.6214,5.2348,0.0,0.0,0.6663,230,40,190,0,177,34,0,165131,0,2,0
230.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,36.9078,2.6214,5.2348,0.0,0.0,0.6663,230,40,190,0,178,34,0,165131,0,2,0
231.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,36.9078,2.6214,5.2348,0.0,0.0,0.6663,230,40,190,0,178,34,0,165131,0,2,0
232.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,37.2019,2.6214,5.2348,0.0,0.0,0.6663,230,40,190,0,181,34,0,165131,0,2,0
233.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,37.2517,2.6214,5.2348,0.0,0.0,0.6663,231,40,191,0,182,34,0,165166,0,2,0
234.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,37.2517,2.6214,5.2348,0.0,0.0,0.6663,231,40,191,0,182,34,0,165166,0,2,0
235.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,37.4618,2.6214,5.2348,0.0,0.0,0.6663,231,40,191,0,185,35,0,165166,0,2,0
236.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,37.4618,2.6214,5.2348,0.0,0.0,0.6663,231,40,191,0,185,35,0,165166,0,2,0
237.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,37.4618,2.6214,5.2348,0.0,0.0,0.6663,231,40,191,0,185,35,0,165166,0,2,0
238.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,38.0693,2.6214,5.2348,0.0,0.0,0.6663,232,40,192,0,187,35,0,165719,0,2,0
239.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,38.205,2.6214,5.2348,0.0,0.0,0.6663,233,40,193,0,188,35,0,166742,0,2,0
240.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,38.4065,2.6214,5.2348,0.0,0.0,0.6663,234,40,194,0,189,35,0,168266,0,2,0
241.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,38.7003,2.6214,5.2348,0.0,0.0,0.6663,235,40,195,0,189,35,0,170405,0,2,0
242.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,38.9184,2.6214,5.2348,0.0,0.0,0.6663,236,40,196,0,190,35,0,171959,0,2,0
243.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,39.0178,2.6214,5.2348,0.0,0.0,0.6663,238,40,198,0,191,35,0,172585,0,2,0
244.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,39.1011,2.6214,5.2348,0.0,0.0,0.6663,238,40,198,0,194,35,0,172585,0,2,0
245.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,39.1011,2.6214,5.2348,0.0,0.0,0.6663,238,40,198,0,194,35,0,172585,0,2,0
246.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,39.6958,2.6214,5.2348,0.0,0.0,0.6663,238,40,198,0,198,36,0,172585,0,2,0
247.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,39.8441,2.6214,5.2348,0.0,0.0,0.6663,238,40,198,0,200,36,0,172585,0,2,0
248.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,39.9307,2.6214,5.2348,0.0,0.0,0.6663,239,40,199,0,201,36,0,172700,0,2,0
249.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,39.997,2.6214,5.2348,0.0,0.0,0.6663,240,40,200,0,201,36,0,173190,0,2,0
250.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,40.2058,2.6214,5.2348,0.0,0.0,0.6663,241,40,201,0,201,36,0,174771,0,2,0
251.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,40.3125,2.6214,5.2348,0.0,0.0,0.6663,242,40,202,0,202,36,0,175367,0,2,0
252.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,40.3125,2.6214,5.2348,0.0,0.0,0.6663,242,40,202,0,202,36,0,175367,0,2,0
253.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,40.602,2.6214,5.2348,0.0,0.0,0.6663,243,40,203,0,204,36,0,175933,0,2,0
254.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,40.7381,2.6214,5.2348,0.0,0.0,0.6663,244,40,204,0,204,36,0,176956,0,2,0
255.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,40.7893,2.6214,5.2348,0.0,0.0,0.6663,245,40,205,0,205,36,0,177302,0,2,0
256.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,40.9743,2.6214,5.2348,0.0,0.0,0.6663,247,40,207,0,206,36,0,177924,0,2,0
257.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,40.9743,2.6214,5.2348,0.0,0.0,0.6663,247,40,207,0,206,36,0,177924,0,2,0
258.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,40.9743,2.6214,5.2348,0.0,0.0,0.6663,247,40,207,0,206,36,0,177924,0,2,0
259.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,41.3252,2.6214,5.2348,0.0,0.0,0.6663,250,40,210,0,207,36,0,180501,0,2,0
260.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,41.5205,2.6214,5.2348,0.0,0.0,0.6663,251,40,211,0,207,36,0,180886,0,2,0
261.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,41.5205,2.6214,5.2348,0.0,0.0,0.6663,251,40,211,0,207,36,0,180886,0,2,0
262.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,41.6795,2.6214,5.2348,0.0,0.0,0.6663,252,40,212,0,208,36,0,181996,0,2,0
263.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,41.6795,2.6214,5.2348,0.0,0.0,0.6663,252,40,212,0,208,36,0,181996,0,2,0
264.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,42.0377,2.6214,5.2348,0.0,0.0,0.6663,254,40,214,0,208,36,0,184691,0,2,0
265.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,42.1149,2.6214,5.2348,0.0,0.0,0.6663,255,40,215,0,208,36,0,185255,0,2,0
266.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,42.1149,2.6214,5.2348,0.0,0.0,0.6663,255,40,215,0,208,36,0,185255,0,2,0
267.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,42.1149,2.6214,5.2348,0.0,0.0,0.6663,255,40,215,0,208,36,0,185255,0,2,0
268.0,1.3107,2.6196,1.3107,2.6151,7.8562,0.0,7.8562,0.0,0.0,0,0,0,42.3871,2.6214,5.2348,0.0,0.0,0.6663,256,40,216,0,209,36,0,187189,0,2,0
