elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
123.0,173082.0,45468.0,41384.0,44846.0,41384.0,68200.4,56181.7,15443.3,13260.1,0.0,23961.3,0.0,16610.5,25528.0,19439.1,46397.6,106273.5,128652.3,92161.7,148
124.1,173082.0,45468.0,41384.0,44846.0,41384.0,68200.4,56181.7,15443.3,13260.1,0.0,23961.3,0.0,16610.5,25528.1,19441.8,46400.4,106270.7,128652.3,92161.7,148
125.1,173082.0,45468.0,41384.0,44846.0,41384.0,68200.4,56181.7,15443.3,13260.1,0.0,23961.3,0.0,16610.6,25528.1,19446.2,46404.8,106266.3,128652.3,92161.7,148
126.2,173082.0,45468.0,41384.0,44846.0,41384.0,68200.4,56181.7,15443.3,13260.1,0.0,23961.3,0.0,16610.8,25528.3,19444.3,46403.1,106268.2,128652.3,92161.7,148
127.2,173082.0,45468.0,41384.0,44846.0,41384.0,68200.4,56181.7,15443.3,13260.1,0.0,23961.3,0.0,16611.6,25528.7,19445.3,46404.6,106267.2,128652.3,92161.7,148
128.3,173082.0,45468.0,41384.0,44846.0,41384.0,68200.5,56181.8,15443.4,13260.2,0.0,23961.4,0.0,16612.4,25528.0,19450.4,46409.0,106262.1,128652.3,92161.8,148
129.3,173082.0,45468.0,41384.0,44846.0,41384.0,68200.6,56181.9,15443.5,13260.3,0.0,23961.4,0.0,16609.9,25527.9,19462.3,46420.7,106250.2,128652.3,92162.0,148
130.3,173082.0,45468.0,41384.0,44846.0,41384.0,68200.6,56181.9,15443.6,13260.4,0.0,23961.4,0.0,16611.3,25527.6,19463.2,46421.3,106249.4,128652.3,92162.0,148
131.4,173082.0,45468.0,41384.0,44846.0,41384.0,68200.6,56181.9,15443.6,13260.4,0.0,23961.4,0.0,16611.1,25527.6,19463.0,46421.2,106249.5,128652.3,92162.0,148
132.4,173082.0,45468.0,41384.0,44846.0,41384.0,68200.7,56181.9,15443.6,13260.4,0.0,23961.5,0.0,16611.2,25527.7,19460.3,46418.6,106252.2,128652.3,92162.1,148
