elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
117.7,136850.0,27148.0,41362.0,26978.0,41362.0,68162.3,56217.0,15409.9,13297.0,0.0,23064.3,0.0,16947.7,24633.0,19696.0,45723.2,106052.9,128652.3,91226.5,148
118.7,136850.0,27148.0,41362.0,26978.0,41362.0,68162.7,56217.4,15410.3,13297.4,0.0,23048.6,0.0,16949.8,24617.2,19693.4,45705.9,106054.4,128652.3,91211.3,148
119.8,136850.0,27148.0,41362.0,26978.0,41362.0,68165.5,56220.2,15413.1,13300.2,0.0,23048.6,0.0,16952.7,24617.1,19697.2,45709.6,106050.5,128652.3,91214.1,148
120.8,136850.0,27148.0,41362.0,26978.0,41362.0,68165.5,56220.2,15413.1,13300.2,0.0,23048.8,0.0,16952.7,24617.1,19693.2,45705.6,106054.6,128652.3,91214.2,148
121.8,136988.0,27286.0,41362.0,26978.0,41362.0,68187.4,56238.8,15431.7,13318.7,0.0,23048.8,0.0,16952.7,24617.1,19696.9,45709.4,106050.8,128652.3,91236.2,148
122.8,136988.0,27286.0,41362.0,26978.0,41362.0,68207.7,56259.1,15452.0,13339.0,0.0,23048.8,0.0,16991.5,24617.7,19735.7,45748.8,106012.0,128652.3,91256.5,148
123.8,136988.0,27286.0,41362.0,26978.0,41362.0,68207.8,56259.1,15452.0,13339.0,0.0,23048.8,0.0,16991.5,24617.2,19736.8,45749.3,106011.0,128652.3,91256.6,148
124.8,136988.0,27286.0,41362.0,26978.0,41362.0,68207.8,56259.1,15452.0,13339.0,0.0,23048.8,0.0,16991.6,24617.2,19738.0,45750.6,106009.8,128652.3,91256.6,148
125.8,136988.0,27286.0,41362.0,26978.0,41362.0,68207.8,56259.1,15452.0,13339.0,0.0,23048.8,0.0,16991.6,24617.2,19737.9,45750.4,106009.9,128652.3,91256.6,148
126.8,136988.0,27286.0,41362.0,26978.0,41362.0,68215.5,56266.9,15459.8,13346.8,0.0,23048.8,0.0,16999.4,24618.0,19743.5,45756.9,106004.2,128652.3,91264.4,148
127.8,136988.0,27286.0,41362.0,26978.0,41362.0,68215.6,56266.9,15459.8,13346.8,0.0,23048.8,0.0,16999.4,24617.6,19745.0,45758.0,106002.7,128652.3,91264.4,148
128.8,136988.0,27286.0,41362.0,26978.0,41362.0,68215.6,56266.9,15459.8,13346.8,0.0,23048.8,0.0,16999.4,24617.6,19747.6,45760.6,106000.1,128652.3,91264.4,148
129.8,136988.0,27286.0,41362.0,26978.0,41362.0,68215.6,56266.9,15459.8,13346.9,0.0,23048.8,0.0,16999.4,24617.6,19748.4,45761.3,105999.4,128652.3,91264.4,148
130.8,136988.0,27286.0,41362.0,26978.0,41362.0,68215.6,56266.9,15459.8,13346.9,0.0,23048.8,0.0,16999.4,24617.6,19749.4,45762.4,105998.3,128652.3,91264.4,148
131.8,136988.0,27286.0,41362.0,26978.0,41362.0,68215.6,56266.9,15459.8,13346.9,0.0,23048.8,0.0,16999.5,24617.9,19742.3,45755.5,106005.5,128652.3,91264.4,148
132.8,136988.0,27286.0,41362.0,26978.0,41362.0,68215.6,56266.9,15459.8,13346.9,0.0,23048.9,0.0,16999.5,24617.7,19744.4,45757.4,106003.4,128652.3,91264.4,148
