elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
402.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4961,2.6208,5.2414,0.0,0.0,0.6667,321,29,292,0,352,34,0,227356,0,2,0
403.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4398,2.6208,5.2414,0.0,0.0,0.6667,322,29,293,0,353,34,0,229452,0,2,0
404.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3168,2.6208,5.2414,0.0,0.0,0.6667,323,29,294,0,353,34,0,229705,0,2,0
405.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8092,2.6208,5.2414,0.0,0.0,0.6667,325,29,296,0,353,34,0,231605,0,2,0
406.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8659,2.6208,5.2414,0.0,0.0,0.6667,326,29,297,0,355,34,0,231965,0,2,0
407.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.2197,2.6208,5.2414,0.0,0.0,0.6667,327,29,298,0,355,34,0,232698,0,2,0
408.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.1487,2.6208,5.2414,0.0,0.0,0.6667,328,29,299,0,356,34,0,234510,0,2,0
409.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.1487,2.6208,5.2414,0.0,0.0,0.6667,328,29,299,0,356,34,0,234510,0,2,0
410.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.2635,2.6208,5.2414,0.0,0.0,0.6667,332,29,303,0,356,34,0,238647,0,2,0
411.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.3253,2.6208,5.2414,0.0,0.0,0.6667,333,29,304,0,356,34,0,239082,0,2,0
412.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.3253,2.6208,5.2414,0.0,0.0,0.6667,333,29,304,0,356,34,0,239082,0,2,0
413.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.3782,2.6208,5.2414,0.0,0.0,0.6667,334,29,305,0,356,34,0,239466,0,2,0
414.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5642,2.6208,5.2414,0.0,0.0,0.6667,337,29,308,0,356,34,0,240831,0,2,0
415.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5642,2.6208,5.2414,0.0,0.0,0.6667,337,29,308,0,356,34,0,240831,0,2,0
416.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5642,2.6208,5.2414,0.0,0.0,0.6667,337,29,308,0,356,34,0,240831,0,2,0
417.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7494,2.6208,5.2414,0.0,0.0,0.6667,338,29,309,0,357,34,0,241561,0,2,0
418.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.1833,2.6208,5.2414,0.0,0.0,0.6667,339,29,310,0,357,34,0,242524,0,2,0
419.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.3652,2.6208,5.2414,0.0,0.0,0.6667,340,29,311,0,359,34,0,243883,0,2,0
420.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.517,2.6208,5.2414,0.0,0.0,0.6667,341,29,312,0,360,34,0,245013,0,2,0
421.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6681,2.6208,5.2414,0.0,0.0,0.6667,342,29,313,0,360,34,0,246140,0,2,0
422.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.246,2.6208,5.2414,0.0,0.0,0.6667,344,29,315,0,360,34,0,247274,0,2,0
423.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.246,2.6208,5.2414,0.0,0.0,0.6667,344,29,315,0,360,34,0,247274,0,2,0
424.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.339,2.6208,5.2414,0.0,0.0,0.6667,345,29,316,0,360,34,0,247931,0,2,0
425.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.3402,2.6208,5.2414,0.0,0.0,0.6667,345,29,316,0,361,34,0,247931,0,2,0
426.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.4824,2.6208,5.2414,0.0,0.0,0.6667,346,29,317,0,362,34,0,248900,0,2,0
427.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6249,2.6208,5.2414,0.0,0.0,0.6667,346,29,317,0,364,34,0,248900,0,2,0
428.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.673,2.6208,5.2414,0.0,0.0,0.6667,346,29,317,0,365,34,0,248900,0,2,0
429.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6909,2.6208,5.2414,0.0,0.0,0.6667,346,29,317,0,369,34,0,248900,0,2,0
430.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8476,2.6208,5.2414,0.0,0.0,0.6667,347,29,318,0,371,35,0,249345,0,2,0
431.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.5628,2.6208,5.2414,0.0,0.0,0.6667,348,29,319,0,373,35,0,249987,0,2,0
432.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7953,2.6208,5.2414,0.0,0.0,0.6667,350,29,321,0,373,35,0,251722,0,2,0
433.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7976,2.6208,5.2414,0.0,0.0,0.6667,350,29,321,0,374,35,0,251722,0,2,0
434.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7976,2.6208,5.2414,0.0,0.0,0.6667,350,29,321,0,374,35,0,251722,0,2,0
435.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9263,2.6208,5.2414,0.0,0.0,0.6667,351,29,322,0,377,35,0,251870,0,2,0
436.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1987,2.6208,5.2414,0.0,0.0,0.6667,351,29,322,0,378,35,0,251870,0,2,0
437.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2764,2.6208,5.2414,0.0,0.0,0.6667,351,29,322,0,379,35,0,251870,0,2,0
438.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.361,2.6208,5.2414,0.0,0.0,0.6667,352,29,323,0,379,35,0,252499,0,2,0
439.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5175,2.6208,5.2414,0.0,0.0,0.6667,354,29,325,0,380,35,0,253322,0,2,0
440.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5201,2.6208,5.2414,0.0,0.0,0.6667,356,29,327,0,382,35,0,254429,0,2,0
441.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5289,2.6208,5.2414,0.0,0.0,0.6667,356,29,327,0,383,35,0,254429,0,2,0
442.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5506,2.6208,5.2414,0.0,0.0,0.6667,356,29,327,0,384,35,0,254429,0,2,0
443.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4632,2.6208,5.2414,0.0,0.0,0.6667,357,29,328,0,384,35,0,255846,0,2,0
444.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1971,2.6208,5.2414,0.0,0.0,0.6667,358,29,329,0,384,35,0,256832,0,2,0
445.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3348,2.6208,5.2414,0.0,0.0,0.6667,361,29,332,0,385,35,0,257639,0,2,0
446.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7689,2.6208,5.2414,0.0,0.0,0.6667,364,29,335,0,385,35,0,259159,0,2,0
447.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7689,2.6208,5.2414,0.0,0.0,0.6667,364,29,335,0,385,35,0,259159,0,2,0
448.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9292,2.6208,5.2414,0.0,0.0,0.6667,366,29,337,0,385,35,0,260312,0,2,0
449.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9292,2.6208,5.2414,0.0,0.0,0.6667,366,29,337,0,385,35,0,260312,0,2,0
450.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9872,2.6208,5.2414,0.0,0.0,0.6667,368,29,339,0,385,35,0,260689,0,2,0
451.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9452,2.6208,5.2414,0.0,0.0,0.6667,369,29,340,0,386,35,0,261297,0,2,0
452.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3008,2.6208,5.2414,0.0,0.0,0.6667,372,29,343,0,387,36,0,262226,0,2,0
453.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4691,2.6208,5.2414,0.0,0.0,0.6667,372,29,343,0,390,38,0,262226,0,2,0
454.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4362,2.6208,5.2414,0.0,0.0,0.6667,372,29,343,0,392,39,0,262226,0,2,0
455.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4568,2.6208,5.2414,0.0,0.0,0.6667,372,29,343,0,394,39,0,262226,0,2,0
456.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4568,2.6208,5.2414,0.0,0.0,0.6667,372,29,343,0,394,39,0,262226,0,2,0
457.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4568,2.6208,5.2414,0.0,0.0,0.6667,372,29,343,0,394,39,0,262226,0,2,0
458.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2574,2.6208,5.2414,0.0,0.0,0.6667,374,29,345,0,395,39,0,263104,0,2,0
459.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.949,2.6208,5.2414,0.0,0.0,0.6667,377,29,348,0,395,39,0,264813,0,2,0
460.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6545,2.6208,5.2414,0.0,0.0,0.6667,378,29,349,0,395,39,0,265436,0,2,0
461.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6594,2.6208,5.2414,0.0,0.0,0.6667,378,29,349,0,395,39,0,265436,0,2,0
462.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6594,2.6208,5.2414,0.0,0.0,0.6667,378,29,349,0,395,39,0,265436,0,2,0
463.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.7119,2.6208,5.2414,0.0,0.0,0.6667,379,29,350,0,395,39,0,265782,0,2,0
464.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9515,2.6208,5.2414,0.0,0.0,0.6667,382,29,353,0,396,39,0,267208,0,2,0
465.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3432,2.6208,5.2414,0.0,0.0,0.6667,384,29,355,0,397,39,0,270141,0,2,0
466.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4522,2.6208,5.2414,0.0,0.0,0.6667,385,29,356,0,398,39,0,270462,0,2,0
467.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3872,2.6208,5.2414,0.0,0.0,0.6667,386,29,357,0,399,39,0,271755,0,2,0
468.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1911,2.6208,5.2414,0.0,0.0,0.6667,387,29,358,0,400,39,0,272212,0,2,0
469.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.6776,2.6208,5.2414,0.0,0.0,0.6667,388,29,359,0,402,39,0,272571,0,2,0
470.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8207,2.6208,5.2414,0.0,0.0,0.6667,389,29,360,0,402,39,0,273618,0,2,0
471.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.8893,2.6208,5.2414,0.0,0.0,0.6667,391,29,362,0,402,39,0,274038,0,2,0
472.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1488,2.6208,5.2414,0.0,0.0,0.6667,393,29,364,0,402,39,0,275642,0,2,0
473.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2928,2.6208,5.2414,0.0,0.0,0.6667,393,29,364,0,402,40,0,275642,0,2,0
474.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3358,2.6208,5.2414,0.0,0.0,0.6667,396,29,367,0,402,40,0,277645,0,2,0
475.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2884,2.6208,5.2414,0.0,0.0,0.6667,397,29,368,0,402,40,0,279275,0,2,0
476.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2404,2.6208,5.2414,0.0,0.0,0.6667,398,29,369,0,402,40,0,281987,0,2,0
477.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4168,2.6208,5.2414,0.0,0.0,0.6667,399,29,370,0,402,40,0,283186,0,2,0
478.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2827,2.6208,5.2414,0.0,0.0,0.6667,400,29,371,0,402,40,0,283567,0,2,0
479.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4227,2.6208,5.2414,0.0,0.0,0.6667,400,29,371,0,404,41,0,283567,0,2,0
480.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2501,2.6208,5.2414,0.0,0.0,0.6667,402,29,373,0,404,41,0,284838,0,2,0
481.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3637,2.6208,5.2414,0.0,0.0,0.6667,403,29,374,0,406,41,0,284956,0,2,0
482.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2958,2.6208,5.2414,0.0,0.0,0.6667,404,29,375,0,406,41,0,285392,0,2,0
483.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3726,2.6208,5.2414,0.0,0.0,0.6667,405,29,376,0,406,41,0,285927,0,2,0
484.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2214,2.6208,5.2414,0.0,0.0,0.6667,407,29,378,0,406,41,0,287215,0,2,0
485.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2214,2.6208,5.2414,0.0,0.0,0.6667,407,29,378,0,406,41,0,287215,0,2,0
486.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2214,2.6208,5.2414,0.0,0.0,0.6667,407,29,378,0,406,41,0,287215,0,2,0
487.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2382,2.6208,5.2414,0.0,0.0,0.6667,408,29,379,0,407,41,0,287287,0,2,0
488.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2404,2.6208,5.2414,0.0,0.0,0.6667,408,29,379,0,408,41,0,287287,0,2,0
489.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2404,2.6208,5.2414,0.0,0.0,0.6667,408,29,379,0,408,41,0,287287,0,2,0
490.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3989,2.6208,5.2414,0.0,0.0,0.6667,408,29,379,0,410,41,0,287287,0,2,0
491.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4921,2.6208,5.2414,0.0,0.0,0.6667,408,29,379,0,410,42,0,287287,0,2,0
492.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3767,2.6208,5.2414,0.0,0.0,0.6667,409,29,380,0,414,42,0,289316,0,2,0
493.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2276,2.6208,5.2414,0.0,0.0,0.6667,410,29,381,0,415,42,0,290828,0,2,0
494.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2927,2.6208,5.2414,0.0,0.0,0.6667,411,29,382,0,415,42,0,291175,0,2,0
495.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3066,2.6208,5.2414,0.0,0.0,0.6667,412,29,383,0,416,42,0,291250,0,2,0
496.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3852,2.6208,5.2414,0.0,0.0,0.6667,413,29,384,0,416,42,0,292748,0,2,0
497.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0051,2.6208,5.2414,0.0,0.0,0.6667,416,29,387,0,416,42,0,294798,0,2,0
498.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.016,2.6208,5.2414,0.0,0.0,0.6667,417,29,388,0,416,42,0,294865,0,2,0
499.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0987,2.6208,5.2414,0.0,0.0,0.6667,420,29,391,0,416,42,0,298126,0,2,0
500.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0911,2.6208,5.2414,0.0,0.0,0.6667,421,29,392,0,417,42,0,298207,0,2,0
501.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3256,2.6208,5.2414,0.0,0.0,0.6667,421,29,392,0,418,43,0,298207,0,2,0
502.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3256,2.6208,5.2414,0.0,0.0,0.6667,421,29,392,0,418,43,0,298207,0,2,0
503.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4818,2.6208,5.2414,0.0,0.0,0.6667,421,29,392,0,420,43,0,298207,0,2,0
504.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3985,2.6208,5.2414,0.0,0.0,0.6667,422,29,393,0,422,43,0,298772,0,2,0
505.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3551,2.6208,5.2414,0.0,0.0,0.6667,424,29,395,0,422,43,0,300501,0,2,0
506.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3262,2.6208,5.2414,0.0,0.0,0.6667,425,29,396,0,424,43,0,300694,0,2,0
507.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3262,2.6208,5.2414,0.0,0.0,0.6667,425,29,396,0,424,43,0,300694,0,2,0
508.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3262,2.6208,5.2414,0.0,0.0,0.6667,425,29,396,0,424,43,0,300694,0,2,0
509.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.375,2.6208,5.2414,0.0,0.0,0.6667,427,29,398,0,425,43,0,301350,0,2,0
510.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3508,2.6208,5.2414,0.0,0.0,0.6667,427,29,398,0,428,43,0,301350,0,2,0
511.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5062,2.6208,5.2414,0.0,0.0,0.6667,428,29,399,0,429,44,0,301512,0,2,0
512.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3626,2.6208,5.2414,0.0,0.0,0.6667,429,29,400,0,429,44,0,302077,0,2,0
513.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9932,2.6208,5.2414,0.0,0.0,0.6667,430,29,401,0,430,44,0,302618,0,2,0
514.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9932,2.6208,5.2414,0.0,0.0,0.6667,430,29,401,0,430,44,0,302618,0,2,0
515.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1294,2.6208,5.2414,0.0,0.0,0.6667,430,29,401,0,431,44,0,302618,0,2,0
516.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2715,2.6208,5.2414,0.0,0.0,0.6667,430,29,401,0,434,44,0,302618,0,2,0
517.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5432,2.6208,5.2414,0.0,0.0,0.6667,430,29,401,0,435,44,0,302618,0,2,0
518.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5893,2.6208,5.2414,0.0,0.0,0.6667,430,29,401,0,437,44,0,302618,0,2,0
519.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.5982,2.6208,5.2414,0.0,0.0,0.6667,430,29,401,0,438,44,0,302618,0,2,0
520.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3696,2.6208,5.2414,0.0,0.0,0.6667,430,29,401,0,441,44,0,302618,0,2,0
521.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1485,2.6208,5.2414,0.0,0.0,0.6667,430,29,401,0,443,44,0,302618,0,2,0
522.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2747,2.6208,5.2414,0.0,0.0,0.6667,432,29,403,0,444,44,0,305049,0,2,0
523.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3196,2.6208,5.2414,0.0,0.0,0.6667,433,29,404,0,445,44,0,305136,0,2,0
524.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3577,2.6208,5.2414,0.0,0.0,0.6667,433,29,404,0,446,44,0,305136,0,2,0
525.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.6297,2.6208,5.2414,0.0,0.0,0.6667,435,29,406,0,448,44,0,305291,0,2,0
526.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.6297,2.6208,5.2414,0.0,0.0,0.6667,435,29,406,0,448,44,0,305291,0,2,0
527.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.517,2.6208,5.2414,0.0,0.0,0.6667,437,29,408,0,449,44,0,305894,0,2,0
528.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.4513,2.6208,5.2414,0.0,0.0,0.6667,438,29,409,0,450,44,0,307823,0,2,0
529.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,52.9478,2.6208,5.2414,0.0,0.0,0.6667,440,29,411,0,451,44,0,308552,0,2,0
530.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1287,2.6208,5.2414,0.0,0.0,0.6667,442,29,413,0,451,44,0,309788,0,2,0
531.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1771,2.6208,5.2414,0.0,0.0,0.6667,443,29,414,0,452,44,0,309908,0,2,0
532.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.0121,2.6208,5.2414,0.0,0.0,0.6667,444,29,415,0,452,44,0,311817,0,2,0
533.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.1965,2.6208,5.2414,0.0,0.0,0.6667,447,29,418,0,453,44,0,312969,0,2,0
534.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.2669,2.6208,5.2414,0.0,0.0,0.6667,449,29,420,0,453,44,0,313458,0,2,0
535.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3557,2.6208,5.2414,0.0,0.0,0.6667,450,29,421,0,453,44,0,314120,0,2,0
536.0,1.3101,2.6214,1.3107,2.62,7.8622,0.0,7.8622,0.0,0.0,0,0,0,53.3595,2.6208,5.2414,0.0,0.0,0.6667,451,29,422,0,453,44,0,314130,0,2,0
