elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
154.8,139914.0,25437.0,44545.0,25387.0,44545.0,85286.9,74249.9,32578.2,31346.3,0.0,61430.4,59373.5,34535.7,64161.9,37716.1,102168.5,89427.0,128652.3,146717.2,148
156.1,139914.0,25437.0,44545.0,25387.0,44545.0,85287.1,74250.1,32578.5,31346.5,0.0,61471.5,59373.5,34575.1,64215.6,37728.6,102237.3,89411.9,128652.3,146758.6,148
157.3,139914.0,25437.0,44545.0,25387.0,44545.0,85333.6,74296.6,32625.0,31393.0,0.0,61480.6,59373.5,34559.8,64227.6,37728.0,102248.7,89400.5,128652.3,146814.2,148
158.6,139914.0,25437.0,44545.0,25387.0,44545.0,85333.8,74296.8,32625.2,31393.3,0.0,61407.8,59373.5,34649.0,64152.4,37834.9,102280.6,89301.4,128652.3,146741.6,148
159.9,139914.0,25437.0,44545.0,25387.0,44545.0,85306.7,74269.7,32598.0,31366.1,0.0,61564.0,63142.0,34597.4,64321.5,37759.4,102376.2,89378.9,128652.3,146870.7,148
162.6,139914.0,25437.0,44545.0,25387.0,44545.0,85323.5,74286.5,32614.9,31382.9,0.0,61800.4,63142.0,34615.8,64597.5,37756.0,102656.2,89370.9,128652.3,147123.9,148
164.0,139914.0,25437.0,44545.0,25387.0,44545.0,85323.8,74286.8,32615.1,31383.2,0.0,61874.8,63142.0,34615.3,64683.8,37740.8,102729.2,89384.2,128652.3,147198.6,148
165.2,139914.0,25437.0,44545.0,25387.0,44545.0,85349.4,74312.4,32640.7,31408.8,0.0,61933.3,63142.0,34601.9,64756.2,37766.5,102828.5,89353.3,128652.3,147282.7,148
166.4,139914.0,25437.0,44545.0,25387.0,44545.0,85360.7,74323.9,32652.1,31420.3,0.0,62019.9,63142.0,34652.8,64855.9,37785.0,102950.6,89334.8,128652.3,147380.5,148
167.7,139914.0,25437.0,44545.0,25387.0,44545.0,85350.4,74313.6,32641.8,31410.0,0.0,62193.9,63142.0,34602.4,65050.7,37738.5,103103.7,89376.6,128652.3,147544.3,148
168.9,139914.0,25437.0,44545.0,25387.0,44545.0,85350.4,74313.6,32641.8,31410.0,0.0,62328.2,63142.0,34642.9,65207.8,37768.8,103295.6,89345.7,128652.3,147678.6,148
