elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
115.7,143266.0,29506.0,42408.0,28944.0,42408.0,68193.0,56179.5,15449.5,13266.5,0.0,23453.1,0.0,16917.6,25021.2,19738.2,46171.5,105992.8,128652.3,91646.1,148
116.7,143266.0,29506.0,42408.0,28944.0,42408.0,68193.1,56179.6,15449.5,13266.5,0.0,23453.1,0.0,16903.8,25021.2,19723.2,46156.5,106007.8,128652.3,91646.2,148
117.7,143266.0,29506.0,42408.0,28944.0,42408.0,68193.1,56179.6,15449.5,13266.5,0.0,23453.1,0.0,16903.3,25021.2,19722.9,46156.2,106008.1,128652.3,91646.2,148
118.8,143266.0,29506.0,42408.0,28944.0,42408.0,68204.8,56191.4,15461.3,13278.3,0.0,23453.1,0.0,16915.5,25021.1,19734.9,46168.1,105996.1,128652.3,91658.0,148
119.9,143266.0,29506.0,42408.0,28944.0,42408.0,68210.3,56196.8,15466.8,13283.8,0.0,23453.2,0.0,16920.6,25021.2,19736.6,46169.9,105994.4,128652.3,91663.5,148
121.0,143266.0,29506.0,42408.0,28944.0,42408.0,68210.4,56196.9,15466.8,13283.8,0.0,23453.2,0.0,16920.8,25021.2,19737.0,46170.2,105994.1,128652.3,91663.5,148
122.0,143268.0,29508.0,42408.0,28944.0,42408.0,68210.4,56196.9,15466.8,13283.8,0.0,23453.4,0.0,16920.9,25021.4,19735.8,46169.3,105995.2,128652.3,91663.8,148
123.1,143268.0,29508.0,42408.0,28944.0,42408.0,68210.5,56197.0,15467.0,13284.0,0.0,23453.4,0.0,16921.4,25022.2,19736.3,46170.5,105994.7,128652.3,91663.9,148
124.1,143268.0,29508.0,42408.0,28944.0,42408.0,68210.6,56197.1,15467.1,13284.1,0.0,23453.4,0.0,16921.2,25021.0,19741.3,46174.4,105989.7,128652.3,91664.1,148
125.1,143268.0,29508.0,42408.0,28944.0,42408.0,68210.6,56197.2,15467.1,13284.1,0.0,23453.4,0.0,16921.3,25021.0,19741.9,46174.9,105989.1,128652.3,91664.1,148
126.1,143268.0,29508.0,42408.0,28944.0,42408.0,68210.7,56197.2,15467.1,13284.1,0.0,23453.5,0.0,16921.3,25021.0,19741.4,46174.5,105989.6,128652.3,91664.1,148
127.1,143268.0,29508.0,42408.0,28944.0,42408.0,68210.7,56197.2,15467.2,13284.1,0.0,23453.5,0.0,16921.3,25021.1,19742.9,46176.1,105988.1,128652.3,91664.2,148
128.1,143268.0,29508.0,42408.0,28944.0,42408.0,68210.7,56197.2,15467.2,13284.2,0.0,23453.5,0.0,16921.3,25021.1,19742.7,46176.0,105988.3,128652.3,91664.2,148
