elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
0.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.0013,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,0,2,0
1.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
2.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.006,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0,2,0
3.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.0674,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,11,0,0,0,0,2,0
4.0,0.0,0.0,0.0014,0.0,0.0014,0.0,0.0014,0.0,0.0,0,0,0,0.0683,0.0014,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
5.0,0.0,0.0,0.0123,0.0,0.0123,0.0,0.0123,0.0,0.0,0,0,0,0.0683,0.0123,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
6.0,0.0,0.0,0.0301,0.0,0.0301,0.0,0.0301,0.0,0.0,0,0,0,0.0683,0.0301,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
7.0,0.0,0.0,0.0301,0.0,0.0301,0.0,0.0301,0.0,0.0,0,0,0,0.0683,0.0301,0.0,0.0,0.0,0.0,0,0,0,0,21,0,0,0,0,2,0
8.0,0.0,0.0,0.0301,0.0,0.0301,0.0,0.0301,0.0,0.0,0,0,0,0.0771,0.0301,0.0,0.0,0.0,0.0,1,0,1,0,21,0,0,47,0,2,0
9.0,0.0,0.0,0.0498,0.0,0.0498,0.0,0.0498,0.0,0.0,0,0,0,0.1089,0.0498,0.0,0.0,0.0,0.0,2,1,1,0,21,0,0,130,0,2,0
10.0,0.0,0.0,0.0498,0.0,0.0498,0.0,0.0498,0.0,0.0,0,0,0,0.1089,0.0498,0.0,0.0,0.0,0.0,2,1,1,0,21,0,0,130,0,2,0
11.0,0.0,0.0,0.0498,0.0,0.0498,0.0,0.0498,0.0,0.0,0,0,0,0.1089,0.0498,0.0,0.0,0.0,0.0,2,1,1,0,21,0,0,130,0,2,0
12.0,0.0477,0.0,0.0498,0.0,0.0975,0.0,0.0975,0.0,0.0,0,0,0,0.1243,0.0975,0.0,0.0,0.0,0.0,3,2,1,0,21,0,0,231,0,2,0
13.0,0.1032,0.0,0.0498,0.0,0.153,0.0,0.153,0.0,0.0,0,0,0,0.1695,0.153,0.0,0.0,0.0,0.0,3,2,1,0,22,0,0,231,0,2,0
14.0,0.2551,0.0,0.0498,0.0,0.3049,0.0,0.3049,0.0,0.0,0,0,0,0.1695,0.3049,0.0,0.0,0.0,0.0,3,2,1,0,22,0,0,231,0,2,0
15.0,0.3869,0.0,0.0498,0.0667,0.5034,0.0,0.5034,0.0,0.0,0,0,0,0.2564,0.4367,0.0667,0.0,0.0,0.1325,4,3,1,0,22,0,0,559,0,2,0
16.0,0.3869,0.0,0.124,0.0667,0.5776,0.0,0.5776,0.0,0.0,0,0,0,0.4262,0.5109,0.0667,0.0,0.0,0.1155,7,4,3,0,22,0,0,1810,0,2,0
17.0,0.3869,0.0,0.124,0.146,0.6569,0.0,0.6569,0.0,0.0,0,0,0,0.5592,0.5109,0.146,0.0,0.0,0.2223,9,5,4,0,22,0,0,2733,0,2,0
18.0,0.3869,0.0,0.124,0.146,0.6569,0.0,0.6569,0.0,0.0,0,0,0,0.6239,0.5109,0.146,0.0,0.0,0.2223,10,5,5,0,22,0,0,3206,0,2,0
19.0,0.3869,0.0,0.2148,0.2366,0.8383,0.0,0.8383,0.0,0.0,0,0,0,0.6994,0.6018,0.2366,0.0,0.0,0.2822,11,5,6,0,22,0,0,3736,0,2,0
20.0,0.3869,0.0,0.2148,0.2366,0.8383,0.0,0.8383,0.0,0.0,0,0,0,0.7883,0.6018,0.2366,0.0,0.0,0.2822,12,5,7,0,22,0,0,4304,0,2,0
21.0,0.3869,0.0992,0.2148,0.2366,0.9376,0.0,0.9376,0.0,0.0,0,0,0,0.7883,0.6018,0.3358,0.0,0.0,0.3582,12,5,7,0,22,0,0,4304,0,2,0
22.0,0.3869,0.205,0.2148,0.2366,1.0433,0.0,1.0433,0.0,0.0,0,0,0,0.8723,0.6018,0.4416,0.0,0.0,0.4232,13,5,8,0,22,0,0,4934,0,2,0
23.0,0.3869,0.205,0.2148,0.2366,1.0433,0.0,1.0433,0.0,0.0,0,0,0,0.9577,0.6018,0.4416,0.0,0.0,0.4232,14,5,9,0,22,0,0,5568,0,2,0
24.0,0.3869,0.205,0.2148,0.2366,1.0433,0.0,1.0433,0.0,0.0,0,0,0,1.0549,0.6018,0.4416,0.0,0.0,0.4232,15,5,10,0,22,0,0,6288,0,2,0
25.0,0.3869,0.205,0.2148,0.2366,1.0433,0.0,1.0433,0.0,0.0,0,0,0,1.1583,0.6018,0.4416,0.0,0.0,0.4232,16,5,11,0,22,0,0,7059,0,2,0
26.0,0.3869,0.205,0.2148,0.2366,1.0433,0.0,1.0433,0.0,0.0,0,0,0,1.1583,0.6018,0.4416,0.0,0.0,0.4232,16,5,11,0,22,0,0,7059,0,2,0
27.0,0.3869,0.205,0.2148,0.2366,1.0433,0.0,1.0433,0.0,0.0,0,0,0,1.1583,0.6018,0.4416,0.0,0.0,0.4232,16,5,11,0,22,0,0,7059,0,2,0
28.0,0.3869,0.205,0.3357,0.2366,1.1642,0.0,1.1642,0.0,0.0,0,0,0,1.1583,0.7226,0.4416,0.0,0.0,0.3793,16,5,11,0,22,0,0,7059,0,2,0
29.0,0.3869,0.205,0.3357,0.6884,1.616,0.0,1.616,0.0,0.0,0,0,0,1.1583,0.7226,0.8934,0.0,0.0,0.5528,16,5,11,0,22,0,0,7059,0,2,0
30.0,0.3869,0.205,0.3357,0.6884,1.616,0.0,1.616,0.0,0.0,0,0,0,1.1583,0.7226,0.8934,0.0,0.0,0.5528,16,5,11,0,22,0,0,7059,0,2,0
31.0,0.3869,0.205,0.6193,0.824,2.0353,0.0,2.0353,0.0,0.0,0,0,0,1.2769,1.0062,1.029,0.0,0.0,0.5056,17,5,12,0,22,0,0,7945,0,2,0
32.0,0.3869,0.205,0.6193,0.9731,2.1843,0.0,2.1843,0.0,0.0,0,0,0,1.6807,1.0062,1.1781,0.0,0.0,0.5393,20,5,15,0,22,0,0,10621,0,2,0
33.0,0.3869,0.205,0.6193,1.4405,2.6517,0.0,2.6517,0.0,0.0,0,0,0,1.8693,1.0062,1.6455,0.0,0.0,0.6205,22,5,17,0,22,0,0,11911,0,2,0
34.0,0.3869,0.205,0.6193,1.5899,2.8011,0.0,2.8011,0.0,0.0,0,0,0,2.026,1.0062,1.7949,0.0,0.0,0.6408,24,5,19,0,22,0,0,13063,0,2,0
35.0,0.3869,0.205,0.6193,1.5899,2.8011,0.0,2.8011,0.0,0.0,0,0,0,2.026,1.0062,1.7949,0.0,0.0,0.6408,24,5,19,0,22,0,0,13063,0,2,0
36.0,0.3869,0.205,0.6193,1.5899,2.8011,0.0,2.8011,0.0,0.0,0,0,0,2.3627,1.0062,1.7949,0.0,0.0,0.6408,27,5,22,0,22,0,0,15565,0,2,0
37.0,0.3869,0.205,0.6193,1.5899,2.8011,0.0,2.8011,0.0,0.0,0,0,0,2.4442,1.0062,1.7949,0.0,0.0,0.6408,28,5,23,0,22,0,0,16175,0,2,0
38.0,0.3869,0.205,0.6193,1.5899,2.8011,0.0,2.8011,0.0,0.0,0,0,0,2.4442,1.0062,1.7949,0.0,0.0,0.6408,28,5,23,0,22,0,0,16175,0,2,0
39.0,0.3869,0.205,0.6193,1.76,2.9713,0.0,2.9713,0.0,0.0,0,0,0,2.4442,1.0062,1.965,0.0,0.0,0.6613,28,5,23,0,22,0,0,16175,0,2,0
40.0,0.3869,0.205,0.6193,1.9438,3.155,0.0,3.155,0.0,0.0,0,0,0,2.5246,1.0062,2.1488,0.0,0.0,0.6811,29,5,24,0,22,0,0,16764,0,2,0
41.0,0.3869,0.205,0.6193,2.1294,3.3406,0.0,3.3406,0.0,0.0,0,0,0,2.5246,1.0062,2.3344,0.0,0.0,0.6988,29,5,24,0,22,0,0,16764,0,2,0
42.0,0.3869,0.205,0.6193,2.3212,3.5324,0.0,3.5324,0.0,0.0,0,0,0,2.5246,1.0062,2.5262,0.0,0.0,0.7151,29,5,24,0,22,0,0,16764,0,2,0
43.0,0.3869,0.205,0.6193,2.3212,3.5324,0.0,3.5324,0.0,0.0,0,0,0,2.8912,1.0062,2.5262,0.0,0.0,0.7151,31,5,26,0,22,0,0,19495,0,2,0
44.0,0.3869,0.6276,0.6193,2.3212,3.955,0.0,3.955,0.0,0.0,0,0,0,2.8912,1.0062,2.9487,0.0,0.0,0.7456,31,5,26,0,22,0,0,19495,0,2,0
45.0,0.3869,0.822,0.6193,2.3212,4.1493,0.0,4.1493,0.0,0.0,0,0,0,3.0271,1.0062,3.1431,0.0,0.0,0.7575,32,5,27,0,22,0,0,20518,0,2,0
46.0,0.3869,0.822,0.6193,2.3212,4.1493,0.0,4.1493,0.0,0.0,0,0,0,3.0271,1.0062,3.1431,0.0,0.0,0.7575,32,5,27,0,22,0,0,20518,0,2,0
47.0,0.3869,0.822,0.6193,2.754,4.5821,0.0,4.5821,0.0,0.0,0,0,0,3.129,1.0062,3.5759,0.0,0.0,0.7804,34,5,29,0,22,0,0,21266,0,2,0
48.0,0.3869,0.822,0.6193,2.9844,4.8126,0.0,4.8126,0.0,0.0,0,0,0,3.2675,1.0062,3.8063,0.0,0.0,0.7909,35,5,30,0,22,0,0,22306,0,2,0
49.0,0.3869,1.0474,0.6193,2.9844,5.038,0.0,5.038,0.0,0.0,0,0,0,3.2675,1.0062,4.0318,0.0,0.0,0.8003,35,5,30,0,22,0,0,22306,0,2,0
50.0,0.3869,1.5701,0.6193,2.9844,5.5607,0.0,5.5607,0.0,0.0,0,0,0,3.4464,1.0062,4.5545,0.0,0.0,0.819,36,5,31,0,23,0,0,23609,0,2,0
51.0,0.3869,1.5701,0.6193,2.9844,5.5607,0.0,5.5607,0.0,0.0,0,0,0,3.7494,1.0062,4.5545,0.0,0.0,0.819,38,5,33,0,23,0,0,25877,0,2,0
52.0,0.3869,1.8068,0.6193,2.9844,5.7974,0.0,5.7974,0.0,0.0,0,0,0,3.9003,1.0062,4.7912,0.0,0.0,0.8264,39,5,34,0,23,0,0,26985,0,2,0
53.0,0.3869,2.0464,0.6193,2.9844,6.037,0.0,6.037,0.0,0.0,0,0,0,4.1193,1.0062,5.0308,0.0,0.0,0.8333,40,5,35,0,23,0,0,28634,0,2,0
54.0,0.3869,2.0464,0.6193,2.9844,6.037,0.0,6.037,0.0,0.0,0,0,0,4.207,1.0062,5.0308,0.0,0.0,0.8333,41,5,36,0,23,0,0,29290,0,2,0
55.0,0.3869,2.3006,0.6193,2.9844,6.2912,0.0,6.2912,0.0,0.0,0,0,0,4.207,1.0062,5.285,0.0,0.0,0.8401,41,5,36,0,23,0,0,29290,0,2,0
56.0,0.3869,2.3006,0.6193,2.9844,6.2912,0.0,6.2912,0.0,0.0,0,0,0,4.3095,1.0062,5.285,0.0,0.0,0.8401,42,5,37,0,23,0,0,30053,0,2,0
57.0,0.3869,2.3006,0.6193,2.9844,6.2912,0.0,6.2912,0.0,0.0,0,0,0,4.3095,1.0062,5.285,0.0,0.0,0.8401,42,5,37,0,23,0,0,30053,0,2,0
58.0,0.3869,2.5563,0.6193,2.9844,6.5469,0.0,6.5469,0.0,0.0,0,0,0,4.3129,1.0062,5.5407,0.0,0.0,0.8463,42,5,37,0,24,0,0,30053,0,2,0
59.0,0.3869,2.8449,0.6193,2.9844,6.8355,0.0,6.8355,0.0,0.0,0,0,0,4.5652,1.0062,5.8293,0.0,0.0,0.8528,43,5,38,0,26,0,0,31956,0,2,0
60.0,0.3869,2.8449,0.6193,2.9844,6.8355,0.0,6.8355,0.0,0.0,0,0,0,4.5652,1.0062,5.8293,0.0,0.0,0.8528,43,5,38,0,26,0,0,31956,0,2,0
61.0,0.3869,2.8449,0.6193,2.9844,6.8355,0.0,6.8355,0.0,0.0,0,0,0,4.5652,1.0062,5.8293,0.0,0.0,0.8528,43,5,38,0,26,0,0,31956,0,2,0
62.0,0.3869,2.8449,0.6193,3.6295,7.4807,0.0,7.4807,0.0,0.0,0,0,0,4.6432,1.0062,6.4744,0.0,0.0,0.8655,45,5,40,0,26,0,0,32458,0,2,0
63.0,0.3869,2.8449,0.6193,3.8985,7.7496,0.0,7.7496,0.0,0.0,0,0,0,4.6432,1.0062,6.7434,0.0,0.0,0.8702,45,5,40,0,26,0,0,32458,0,2,0
64.0,0.3869,2.8449,0.6193,3.9248,7.776,0.0,7.776,0.0,0.0,0,0,0,4.7169,1.0062,6.7697,0.0,0.0,0.8706,46,5,41,0,26,0,0,32972,0,2,0
65.0,0.3869,2.8449,1.2038,3.9248,8.3604,0.0,8.3604,0.0,0.0,0,0,0,4.9,1.5907,6.7697,0.0,0.0,0.8097,47,5,42,0,27,0,0,34333,0,2,0
66.0,0.3869,2.8449,1.794,3.9248,8.9506,0.0,8.9506,0.0,0.0,0,0,0,5.1863,2.1809,6.7697,0.0,0.0,0.7563,48,5,43,0,27,0,0,36492,0,2,0
67.0,0.3869,2.8449,1.794,3.9248,8.9506,0.0,8.9506,0.0,0.0,0,0,0,5.3472,2.1809,6.7697,0.0,0.0,0.7563,50,5,45,0,27,0,0,37679,0,2,0
68.0,0.3869,2.8449,1.794,3.9248,8.9506,0.0,8.9506,0.0,0.0,0,0,0,5.4286,2.1809,6.7697,0.0,0.0,0.7563,51,6,45,0,27,0,0,38267,0,2,0
69.0,0.3869,2.8449,2.4306,3.9248,9.5873,0.0,9.5873,0.0,0.0,0,0,0,5.6402,2.8175,6.7697,0.0,0.0,0.7061,52,6,46,0,27,0,0,39847,0,2,0
70.0,0.3869,2.8449,2.7441,3.9248,9.9008,0.0,9.9008,0.0,0.0,0,0,0,5.794,3.131,6.7697,0.0,0.0,0.6838,53,6,47,0,27,0,0,40991,0,2,0
71.0,0.3869,2.8449,2.793,3.9248,9.9497,0.0,9.9497,0.0,0.0,0,0,0,5.794,3.1799,6.7697,0.0,0.0,0.6804,53,6,47,0,27,0,0,40991,0,2,0
72.0,0.3869,2.8449,3.1207,3.9248,10.2774,0.0,10.2774,0.0,0.0,0,0,0,6.1478,3.5076,6.7697,0.0,0.0,0.6587,55,8,47,0,27,0,0,43544,0,2,0
73.0,0.3869,2.8449,3.4435,3.9248,10.6002,0.0,10.6002,0.0,0.0,0,0,0,6.2358,3.8304,6.7697,0.0,0.0,0.6386,56,8,48,0,28,0,0,44173,0,2,0
74.0,0.3869,2.8449,3.7742,3.9248,10.9309,0.0,10.9309,0.0,0.0,0,0,0,6.2814,4.1611,6.7697,0.0,0.0,0.6193,57,8,49,0,28,0,0,44484,0,2,0
75.0,0.3869,2.8449,3.7742,3.9248,10.9309,0.0,10.9309,0.0,0.0,0,0,0,6.2814,4.1611,6.7697,0.0,0.0,0.6193,57,8,49,0,28,0,0,44484,0,2,0
76.0,0.3869,2.8449,3.7742,3.9248,10.9309,0.0,10.9309,0.0,0.0,0,0,0,6.594,4.1611,6.7697,0.0,0.0,0.6193,58,8,50,0,28,0,0,46844,0,2,0
77.0,0.3869,3.8614,3.7742,3.9248,11.9473,0.0,11.9473,0.0,0.0,0,0,0,6.6883,4.1611,7.7862,0.0,0.0,0.6517,59,9,50,0,28,0,0,47548,0,2,0
78.0,0.3869,4.1908,3.9191,3.9248,12.4216,0.0,12.4216,0.0,0.0,0,0,0,6.6883,4.306,8.1156,0.0,0.0,0.6533,59,9,50,0,28,0,0,47548,0,2,0
79.0,0.3869,4.2685,3.9191,3.9248,12.4993,0.0,12.4993,0.0,0.0,0,0,0,6.6883,4.306,8.1933,0.0,0.0,0.6555,59,9,50,0,28,0,0,47548,0,2,0
80.0,0.3869,4.344,3.9191,3.9248,12.5748,0.0,12.5748,0.0,0.0,0,0,0,6.7891,4.306,8.2688,0.0,0.0,0.6576,60,9,51,0,28,0,0,48302,0,2,0
81.0,0.3869,4.344,3.9191,3.9248,12.5748,0.0,12.5748,0.0,0.0,0,0,0,7.4463,4.306,8.2688,0.0,0.0,0.6576,63,9,54,0,28,0,0,52895,0,2,0
82.0,0.3869,4.344,3.9191,3.9248,12.5748,0.0,12.5748,0.0,0.0,0,0,0,7.6093,4.306,8.2688,0.0,0.0,0.6576,65,9,56,0,28,0,0,54091,0,2,0
83.0,0.3869,4.4264,3.9191,3.9248,12.6572,0.0,12.6572,0.0,0.0,0,0,0,7.6827,4.306,8.3513,0.0,0.0,0.6598,66,9,57,0,28,0,0,54631,0,2,0
84.0,0.3869,5.1987,3.9191,3.9248,13.4295,0.0,13.4295,0.0,0.0,0,0,0,7.6827,4.306,9.1235,0.0,0.0,0.6794,66,9,57,0,28,0,0,54631,0,2,0
85.0,0.3869,5.1987,3.9191,3.9248,13.4295,0.0,13.4295,0.0,0.0,0,0,0,7.6827,4.306,9.1235,0.0,0.0,0.6794,66,9,57,0,28,0,0,54631,0,2,0
86.0,0.3869,5.2882,3.9191,3.9248,13.519,0.0,13.519,0.0,0.0,0,0,0,7.8557,4.306,9.2131,0.0,0.0,0.6815,68,9,59,0,29,0,0,55824,0,2,0
87.0,0.3869,5.2882,3.9191,3.9248,13.519,0.0,13.519,0.0,0.0,0,0,0,7.9846,4.306,9.2131,0.0,0.0,0.6815,69,9,60,0,30,0,0,56794,0,2,0
88.0,0.3869,6.0723,3.9191,3.9248,14.3031,0.0,14.3031,0.0,0.0,0,0,0,8.0393,4.306,9.9971,0.0,0.0,0.6989,69,9,60,0,30,0,0,56794,0,2,0
89.0,0.3869,6.4628,3.9191,3.9248,14.6936,0.0,14.6936,0.0,0.0,0,0,0,8.0574,4.306,10.3876,0.0,0.0,0.7069,69,9,60,0,31,0,0,56794,0,2,0
90.0,0.3869,6.4628,3.9191,3.9248,14.6936,0.0,14.6936,0.0,0.0,0,0,0,5.3789,4.306,10.3876,0.0,0.0,0.7069,69,9,60,0,31,0,0,56794,0,2,0
91.0,0.3869,6.4628,3.9191,3.9248,14.6936,0.0,14.6936,0.0,0.0,0,0,0,8.3222,4.306,10.3876,0.0,0.0,0.7069,70,9,61,0,31,0,0,58785,0,2,0
92.0,0.3869,6.4628,3.9191,3.9322,14.7009,0.0,14.7009,0.0,0.0,0,0,0,8.3222,4.306,10.3949,0.0,0.0,0.7071,70,9,61,0,31,0,0,58785,0,2,0
93.0,0.3869,6.4628,3.9191,3.9322,14.7009,0.0,14.7009,0.0,0.0,0,0,0,8.3222,4.306,10.3949,0.0,0.0,0.7071,70,9,61,0,31,0,0,58785,0,2,0
94.0,0.3869,6.4628,3.9191,3.9322,14.7009,0.0,14.7009,0.0,0.0,0,0,0,8.3222,4.306,10.3949,0.0,0.0,0.7071,70,9,61,0,31,0,0,58785,0,2,0
95.0,0.3869,6.4628,3.9191,3.9322,14.7009,0.0,14.7009,0.0,0.0,0,0,0,8.5711,4.306,10.3949,0.0,0.0,0.7071,71,9,62,0,31,0,0,60661,0,2,0
96.0,0.3869,6.6476,3.9191,3.9322,14.8857,0.0,14.8857,0.0,0.0,0,0,0,8.5711,4.306,10.5797,0.0,0.0,0.7107,71,9,62,0,31,0,0,60661,0,2,0
97.0,0.3869,6.6476,3.9191,3.9322,14.8857,0.0,14.8857,0.0,0.0,0,0,0,8.5711,4.306,10.5797,0.0,0.0,0.7107,71,9,62,0,31,0,0,60661,0,2,0
98.0,0.3869,6.6476,3.9191,3.9322,14.8857,0.0,14.8857,0.0,0.0,0,0,0,8.7312,4.306,10.5797,0.0,0.0,0.7107,72,9,63,0,32,0,0,61684,0,2,0
99.0,0.3869,6.6476,3.9191,3.9322,14.8857,0.0,14.8857,0.0,0.0,0,0,0,8.9698,4.306,10.5797,0.0,0.0,0.7107,75,9,66,0,34,0,0,63418,0,2,0
100.0,0.3869,6.7198,3.9191,3.9322,14.9579,0.0,14.9579,0.0,0.0,0,0,0,8.9698,4.306,10.652,0.0,0.0,0.7121,75,9,66,0,34,0,0,63418,0,2,0
101.0,0.3869,6.7198,3.9191,3.9322,14.9579,0.0,14.9579,0.0,0.0,0,0,0,8.9698,4.306,10.652,0.0,0.0,0.7121,75,9,66,0,34,0,0,63418,0,2,0
102.0,0.3869,6.7198,3.9191,3.9322,14.9579,0.0,14.9579,0.0,0.0,0,0,0,9.164,4.306,10.652,0.0,0.0,0.7121,77,9,68,0,34,0,0,64607,0,2,0
103.0,0.3869,6.7198,3.9191,3.9322,14.9579,0.0,14.9579,0.0,0.0,0,0,0,9.2446,4.306,10.652,0.0,0.0,0.7121,78,9,69,0,34,0,0,65122,0,2,0
104.0,0.3869,6.7198,3.9191,3.9322,14.9579,0.0,14.9579,0.0,0.0,0,0,0,9.2446,4.306,10.652,0.0,0.0,0.7121,78,9,69,0,34,0,0,65122,0,2,0
105.0,0.3869,6.7198,3.9191,3.9322,14.9579,0.0,14.9579,0.0,0.0,0,0,0,9.3853,4.306,10.652,0.0,0.0,0.7121,79,9,70,0,34,0,0,66165,0,2,0
106.0,0.3869,6.7198,3.9191,3.9322,14.9579,0.0,14.9579,0.0,0.0,0,0,0,9.3891,4.306,10.652,0.0,0.0,0.7121,79,9,70,0,35,0,0,66165,0,2,0
107.0,0.3869,6.7198,3.9191,3.9322,14.9579,0.0,14.9579,0.0,0.0,0,0,0,9.4208,4.306,10.652,0.0,0.0,0.7121,80,9,71,0,35,0,0,66394,0,2,0
108.0,0.3869,6.7198,3.9191,3.9322,14.9579,0.0,14.9579,0.0,0.0,0,0,0,9.4208,4.306,10.652,0.0,0.0,0.7121,80,9,71,0,35,0,0,66394,0,2,0
109.0,0.3869,6.7447,3.9191,3.9322,14.9828,0.0,14.9828,0.0,0.0,0,0,0,9.6445,4.306,10.6769,0.0,0.0,0.7126,82,9,73,0,35,0,0,68033,0,2,0
110.0,0.3869,6.7447,3.9191,3.9322,14.9828,0.0,14.9828,0.0,0.0,0,0,0,9.6864,4.306,10.6769,0.0,0.0,0.7126,83,9,74,0,36,0,0,68314,0,2,0
111.0,0.3869,6.7447,3.9191,3.9322,14.9828,0.0,14.9828,0.0,0.0,0,0,0,9.8474,4.306,10.6769,0.0,0.0,0.7126,83,9,74,0,36,0,0,68314,0,2,0
112.0,0.3869,6.7447,3.9191,3.9322,14.9828,0.0,14.9828,0.0,0.0,0,0,0,9.8688,4.306,10.6769,0.0,0.0,0.7126,85,9,76,0,37,0,0,69611,0,2,0
113.0,0.3869,6.7447,3.9191,3.9322,14.9828,0.0,14.9828,0.0,0.0,0,0,0,9.9105,4.306,10.6769,0.0,0.0,0.7126,86,9,77,0,37,0,0,69866,0,2,0
114.0,0.3869,6.7447,3.9191,3.9322,14.9828,0.0,14.9828,0.0,0.0,0,0,0,9.9714,4.306,10.6769,0.0,0.0,0.7126,87,9,78,0,37,0,0,70314,0,2,0
115.0,0.3869,6.7447,3.9191,3.9322,14.9828,0.0,14.9828,0.0,0.0,0,0,0,9.9714,4.306,10.6769,0.0,0.0,0.7126,87,9,78,0,37,0,0,70314,0,2,0
116.0,0.3869,6.7447,3.9191,3.9322,14.9828,0.0,14.9828,0.0,0.0,0,0,0,10.0783,4.306,10.6769,0.0,0.0,0.7126,89,9,80,0,38,0,0,71087,0,2,0
117.0,0.3869,6.7447,3.9319,3.9322,14.9957,0.0,14.9957,0.0,0.0,0,0,0,10.0783,4.3188,10.6769,0.0,0.0,0.712,89,9,80,0,38,0,0,71087,0,2,0
118.0,0.3869,6.7447,3.9319,3.9322,14.9957,0.0,14.9957,0.0,0.0,0,0,0,10.203,4.3188,10.6769,0.0,0.0,0.712,90,9,81,0,38,0,0,72020,0,2,0
119.0,0.3869,6.7447,3.9319,3.9322,14.9957,0.0,14.9957,0.0,0.0,0,0,0,10.3203,4.3188,10.6769,0.0,0.0,0.712,92,9,83,0,40,0,0,72679,0,2,0
120.0,0.3869,6.7447,3.9319,3.9322,14.9957,0.0,14.9957,0.0,0.0,0,0,0,10.7501,4.3188,10.6769,0.0,0.0,0.712,97,9,88,0,40,0,0,75779,0,2,0
121.0,0.3869,6.7447,3.9319,3.9322,14.9957,0.0,14.9957,0.0,0.0,0,0,0,10.7501,4.3188,10.6769,0.0,0.0,0.712,97,9,88,0,40,0,0,75779,0,2,0
122.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,10.8942,4.3188,10.699,0.0,0.0,0.7124,98,9,89,0,40,0,0,76822,0,2,0
123.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,10.9496,4.3188,10.699,0.0,0.0,0.7124,99,9,90,0,40,0,0,77188,0,2,0
124.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,11.5585,4.3188,10.699,0.0,0.0,0.7124,101,9,92,0,41,0,0,81574,0,2,0
125.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,11.5819,4.3188,10.699,0.0,0.0,0.7124,102,9,93,0,41,0,0,81706,0,2,0
126.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,11.5819,4.3188,10.699,0.0,0.0,0.7124,102,9,93,0,41,0,0,81706,0,2,0
127.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,11.6153,4.3188,10.699,0.0,0.0,0.7124,103,9,94,0,41,0,0,81924,0,2,0
128.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,11.6153,4.3188,10.699,0.0,0.0,0.7124,103,9,94,0,41,0,0,81924,0,2,0
129.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,11.8712,4.3188,10.699,0.0,0.0,0.7124,104,9,95,0,41,0,0,83852,0,2,0
130.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,11.8894,4.3188,10.699,0.0,0.0,0.7124,104,9,95,0,42,0,0,83852,0,2,0
131.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,11.8894,4.3188,10.699,0.0,0.0,0.7124,104,9,95,0,42,0,0,83852,0,2,0
132.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,12.0314,4.3188,10.699,0.0,0.0,0.7124,105,9,96,0,43,0,0,84904,0,2,0
133.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,12.1349,4.3188,10.699,0.0,0.0,0.7124,106,9,97,0,44,0,0,85621,0,2,0
134.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,12.2233,4.3188,10.699,0.0,0.0,0.7124,107,9,98,0,44,0,0,86277,0,2,0
135.0,0.3869,6.7669,3.9319,3.9322,15.0178,0.0,15.0178,0.0,0.0,0,0,0,12.2594,4.3188,10.699,0.0,0.0,0.7124,108,9,99,0,45,0,0,86493,0,2,0
