elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
1484.1,60000.0,25500.0,32768.0,0.425,0.9711333333333333,0.0,0.9711,60000.0,43446.0,12288.0,0.7241,0.9289,0.992416282150852,0.9289,209038.0,43830.0,0.0,0.2096747959701107,0.2096747959701107,0.0,0.2097,209038.0,109837.0,0.0,0.5254403505582717,0.5254403505582717,0.0,0.5254,114002,120000,0.95,153667,418076,0.3676
1486.1,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,60000.0,43778.0,12288.0,0.7296333333333334,0.9344333333333333,0.9287987440064497,0.9344,209038.0,43830.0,0.0,0.2096747959701107,0.2096747959701107,0.0,0.2097,209038.0,157051.0,0.0,0.751303590734699,0.751303590734699,0.0,0.7513,114334,120000,0.9528,200881,418076,0.4805
1488.1,60000.0,37788.0,20480.0,0.6298,0.9711333333333333,0.0,0.9711,60000.0,43778.0,12288.0,0.7296333333333334,0.9344333333333333,0.9287987440064497,0.9344,209038.0,43830.0,0.0,0.2096747959701107,0.2096747959701107,0.0,0.2097,209038.0,157091.0,0.0,0.7514949435030951,0.7514949435030951,0.0,0.7515,114334,120000,0.9528,200921,418076,0.4806
1490.1,60000.0,17308.0,39311.0,0.28846666666666665,0.94365,0.0,0.9436,60000.0,5023.0,54399.0,0.08371666666666666,0.9903666666666666,0.0,0.9904,209038.0,43830.0,0.0,0.2096747959701107,0.2096747959701107,0.0,0.2097,209038.0,110046.0,0.0,0.5264401687731417,0.5264401687731417,0.0,0.5264,116041,120000,0.967,153876,418076,0.3681
1492.1,60000.0,21404.0,32768.0,0.35673333333333335,0.9028666666666667,0.0,0.9029,60000.0,13215.0,46207.0,0.22025,0.9903666666666666,0.0,0.9904,209038.0,43830.0,0.0,0.2096747959701107,0.2096747959701107,0.0,0.2097,209038.0,64995.0,0.0,0.31092432954773774,0.31092432954773774,0.0,0.3109,113594,120000,0.9466,108825,418076,0.2603
1494.1,60000.0,9116.0,48363.0,0.15193333333333334,0.9579833333333333,0.0,0.958,60000.0,13215.0,46207.0,0.22025,0.9903666666666666,0.0,0.9904,209038.0,13346.0,0.0,0.06384485117538438,0.06384485117538438,0.0,0.0638,209038.0,65115.0,0.0,0.3114983878529263,0.3114983878529263,0.0,0.3115,116901,120000,0.9742,78461,418076,0.1877
1496.1,60000.0,17308.0,40171.0,0.28846666666666665,0.9579833333333333,0.0,0.958,60000.0,13215.0,46207.0,0.22025,0.9903666666666666,0.0,0.9904,209038.0,13426.0,0.0,0.06422755671217674,0.06422755671217674,0.0,0.0642,209038.0,110876.0,0.0,0.5304107387173624,0.5304107387173624,0.0,0.5304,116901,120000,0.9742,124302,418076,0.2973
1498.1,60000.0,25500.0,31979.0,0.425,0.9579833333333333,0.0,0.958,60000.0,13215.0,46207.0,0.22025,0.9903666666666666,0.0,0.9904,209038.0,13506.0,0.0,0.06461026224896908,0.06461026224896908,0.0,0.0646,209038.0,70552.0,0.0,0.3375080128971766,0.3375080128971766,0.0,0.3375,116901,120000,0.9742,84058,418076,0.2011
1500.1,60000.0,33692.0,23787.0,0.5615333333333333,0.9579833333333333,0.0,0.958,60000.0,9116.0,49251.0,0.15193333333333334,0.9727833333333333,0.0,0.9728,209038.0,13546.0,0.0,0.06480161501736527,0.06480161501736527,0.0,0.0648,209038.0,70632.0,0.0,0.33789071843396895,0.33789071843396895,0.0,0.3379,115846,120000,0.9654,84178,418076,0.2013
1502.1,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,60000.0,17308.0,41059.0,0.28846666666666665,0.9727833333333333,0.0,0.9728,209038.0,13546.0,0.0,0.06480161501736527,0.06480161501736527,0.0,0.0648,209038.0,70632.0,0.0,0.33789071843396895,0.33789071843396895,0.0,0.3379,116635,120000,0.972,84178,418076,0.2013
1504.1,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,60000.0,25500.0,32867.0,0.425,0.9727833333333333,0.0,0.9728,209038.0,13546.0,0.0,0.06480161501736527,0.06480161501736527,0.0,0.0648,209038.0,70632.0,0.0,0.33789071843396895,0.33789071843396895,0.0,0.3379,116635,120000,0.972,84178,418076,0.2013
1506.1,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,60000.0,33692.0,24675.0,0.5615333333333333,0.9727833333333333,0.0,0.9728,209038.0,13546.0,0.0,0.06480161501736527,0.06480161501736527,0.0,0.0648,209038.0,96366.0,0.0,0.4609975219816493,0.4609975219816493,0.0,0.461,116635,120000,0.972,109912,418076,0.2629
1508.1,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,60000.0,50177.0,8190.0,0.8362833333333334,0.9727833333333333,0.7647193980125223,0.9728,209038.0,13546.0,0.0,0.06480161501736527,0.06480161501736527,0.0,0.0648,209038.0,96446.0,0.0,0.4613802275184416,0.4613802275184416,0.0,0.4614,116635,120000,0.972,109992,418076,0.2631
1510.1,60000.0,9117.0,48852.0,0.15195,0.96615,0.0,0.9661,60000.0,54273.0,4094.0,0.90455,0.9727833333333333,0.0,0.9728,209038.0,13546.0,0.0,0.06480161501736527,0.06480161501736527,0.0,0.0648,209038.0,96446.0,0.0,0.4613802275184416,0.4613802275184416,0.0,0.4614,116336,120000,0.9695,109992,418076,0.2631
1512.1,60000.0,9117.0,48852.0,0.15195,0.96615,0.0,0.9661,60000.0,34081.0,24576.0,0.5680166666666666,0.9776166666666667,0.0,0.9776,209038.0,53164.0,0.0,0.2543269644753586,0.2543269644753586,0.0,0.2543,209038.0,50680.0,0.0,0.24244395755795597,0.24244395755795597,0.0,0.2424,116626,120000,0.9719,103844,418076,0.2484
1514.1,60000.0,9117.0,48852.0,0.15195,0.96615,0.0,0.9661,60000.0,25500.0,33157.0,0.425,0.9776166666666667,0.0,0.9776,209038.0,53244.0,0.0,0.2547096700121509,0.2547096700121509,0.0,0.2547,209038.0,50760.0,0.0,0.24282666309474832,0.24282666309474832,0.0,0.2428,116626,120000,0.9719,104004,418076,0.2488
1516.1,60000.0,9117.0,48852.0,0.15195,0.96615,0.0,0.9661,60000.0,29596.0,29061.0,0.4932666666666667,0.9776166666666667,0.0,0.9776,209038.0,12695.0,0.0,0.060730584869736606,0.060730584869736606,0.0,0.0607,209038.0,50840.0,0.0,0.2432093686315407,0.2432093686315407,0.0,0.2432,116626,120000,0.9719,63535,418076,0.152
1518.1,60000.0,9117.0,48852.0,0.15195,0.96615,0.0,0.9661,60000.0,29596.0,29061.0,0.4932666666666667,0.9776166666666667,0.0,0.9776,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,50889.0,0.0,0.243443775772826,0.243443775772826,0.0,0.2434,116626,120000,0.9719,63664,418076,0.1523
1520.1,60000.0,9116.0,48488.0,0.15193333333333334,0.9600666666666666,0.0,0.9601,60000.0,29596.0,29061.0,0.4932666666666667,0.9776166666666667,0.0,0.9776,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,79491.0,0.0,0.3802705728145122,0.3802705728145122,0.0,0.3803,116261,120000,0.9688,92266,418076,0.2207
1522.1,60000.0,21404.0,36200.0,0.35673333333333335,0.9600666666666666,0.0,0.9601,60000.0,29596.0,29061.0,0.4932666666666667,0.9776166666666667,0.0,0.9776,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,79531.0,0.0,0.38046192558290837,0.38046192558290837,0.0,0.3805,116261,120000,0.9688,92306,418076,0.2208
1524.1,60000.0,29596.0,28008.0,0.4932666666666667,0.9600666666666666,0.0,0.9601,60000.0,17697.0,40242.0,0.29495,0.96565,0.8502858790179215,0.9657,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,79531.0,0.0,0.38046192558290837,0.38046192558290837,0.0,0.3805,115543,120000,0.9629,92306,418076,0.2208
1526.1,60000.0,33692.0,23912.0,0.5615333333333333,0.9600666666666666,0.0,0.9601,60000.0,52863.0,4096.0,0.88105,0.9493166666666667,0.9071750852866732,0.9493,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,118734.0,0.0,0.5680019900687914,0.5680019900687914,0.0,0.568,114563,120000,0.9547,131509,418076,0.3146
1528.1,60000.0,41884.0,15720.0,0.6980666666666666,0.9600666666666666,0.0,0.9601,60000.0,52863.0,4096.0,0.88105,0.9493166666666667,0.9071750852866732,0.9493,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,118814.0,0.0,0.5683846956055837,0.5683846956055837,0.0,0.5684,114563,120000,0.9547,131589,418076,0.3147
1530.1,60000.0,45980.0,8193.0,0.7663333333333333,0.9028833333333334,0.0,0.9029,60000.0,52863.0,4096.0,0.88105,0.9493166666666667,0.9071750852866732,0.9493,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,118918.0,0.0,0.5688822128034138,0.5688822128034138,0.0,0.5689,111132,120000,0.9261,131693,418076,0.315
1532.1,60000.0,12549.0,45504.0,0.20915,0.96755,0.8291377601585729,0.9676,60000.0,52863.0,4096.0,0.88105,0.9493166666666667,0.9071750852866732,0.9493,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,119017.0,0.0,0.5693558109051943,0.5693558109051943,0.0,0.5694,115012,120000,0.9584,131792,418076,0.3152
1534.1,60000.0,12549.0,45504.0,0.20915,0.96755,0.8291377601585729,0.9676,60000.0,52863.0,4096.0,0.88105,0.9493166666666667,0.9071750852866732,0.9493,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,119151.0,0.0,0.5699968426793215,0.5699968426793215,0.0,0.57,115012,120000,0.9584,131926,418076,0.3156
1536.1,60000.0,12549.0,45504.0,0.20915,0.96755,0.8291377601585729,0.9676,60000.0,52863.0,4096.0,0.88105,0.9493166666666667,0.9071750852866732,0.9493,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,98208.0,0.0,0.4698093169662932,0.4698093169662932,0.0,0.4698,115012,120000,0.9584,110983,418076,0.2655
1538.1,60000.0,13212.0,42883.0,0.2202,0.9349166666666666,0.0,0.9349,60000.0,52863.0,4096.0,0.88105,0.9493166666666667,0.9071750852866732,0.9493,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,98448.0,0.0,0.47095743357667025,0.47095743357667025,0.0,0.471,113054,120000,0.9421,111223,418076,0.266
1540.1,60000.0,21404.0,34691.0,0.35673333333333335,0.9349166666666666,0.18406374501992032,0.9349,60000.0,52863.0,4096.0,0.88105,0.9493166666666667,0.9071750852866732,0.9493,209038.0,12775.0,0.0,0.06111329040652896,0.06111329040652896,0.0,0.0611,209038.0,51921.0,0.0,0.24838067719744736,0.24838067719744736,0.0,0.2484,113054,120000,0.9421,64696,418076,0.1547
1542.1,60000.0,33692.0,22403.0,0.5615333333333333,0.9349166666666666,0.0,0.9349,60000.0,52863.0,4096.0,0.88105,0.9493166666666667,0.9071750852866732,0.9493,209038.0,38103.0,0.0,0.18227786335498808,0.18227786335498808,0.0,0.1823,209038.0,15389.0,0.0,0.0736181938212191,0.0736181938212191,0.0,0.0736,113054,120000,0.9421,53492,418076,0.1279
1544.1,60000.0,33692.0,22403.0,0.5615333333333333,0.9349166666666666,0.0,0.9349,60000.0,36348.0,19889.0,0.6058,0.9372833333333334,0.9784645202971897,0.9373,209038.0,75351.0,0.0,0.3604655612855079,0.3604655612855079,0.0,0.3605,209038.0,15389.0,0.0,0.0736181938212191,0.0736181938212191,0.0,0.0736,112332,120000,0.9361,90740,418076,0.217
1546.1,60000.0,33692.0,22403.0,0.5615333333333333,0.9349166666666666,0.0,0.9349,60000.0,45340.0,13715.0,0.7556666666666667,0.98425,0.0,0.9842,209038.0,75431.0,0.0,0.36084826682230026,0.36084826682230026,0.0,0.3608,209038.0,15389.0,0.0,0.0736181938212191,0.0736181938212191,0.0,0.0736,115150,120000,0.9596,90820,418076,0.2172
1548.1,60000.0,33692.0,22403.0,0.5615333333333333,0.9349166666666666,0.0,0.9349,60000.0,17308.0,40323.0,0.28846666666666665,0.9605166666666667,0.0,0.9605,209038.0,75625.0,0.0,0.3617763277490217,0.3617763277490217,0.0,0.3618,209038.0,15389.0,0.0,0.0736181938212191,0.0736181938212191,0.0,0.0736,113726,120000,0.9477,91014,418076,0.2177
1550.1,60000.0,33692.0,22403.0,0.5615333333333333,0.9349166666666666,0.0,0.9349,60000.0,17308.0,40323.0,0.28846666666666665,0.9605166666666667,0.0,0.9605,209038.0,75745.0,0.0,0.3623503860542102,0.3623503860542102,0.0,0.3624,209038.0,20043.0,0.0,0.09588208842411428,0.09588208842411428,0.0,0.0959,113726,120000,0.9477,95788,418076,0.2291
1552.1,60000.0,33692.0,22403.0,0.5615333333333333,0.9349166666666666,0.0,0.9349,60000.0,17308.0,40323.0,0.28846666666666665,0.9605166666666667,0.0,0.9605,209038.0,50167.0,0.0,0.239989858303275,0.239989858303275,0.0,0.24,209038.0,20123.0,0.0,0.09626479396090663,0.09626479396090663,0.0,0.0963,113726,120000,0.9477,70290,418076,0.1681
1554.1,60000.0,33692.0,22403.0,0.5615333333333333,0.9349166666666666,0.0,0.9349,60000.0,18735.0,39572.0,0.31225,0.9717833333333333,0.0,0.9718,209038.0,50327.0,0.0,0.2407552693768597,0.2407552693768597,0.0,0.2408,209038.0,20163.0,0.0,0.0964561467293028,0.0964561467293028,0.0,0.0965,114402,120000,0.9534,70490,418076,0.1686
1556.1,60000.0,33692.0,22403.0,0.5615333333333333,0.9349166666666666,0.0,0.9349,60000.0,22831.0,35476.0,0.38051666666666667,0.9717833333333333,0.0,0.9718,209038.0,37422.0,0.0,0.17902008247304319,0.17902008247304319,0.0,0.179,209038.0,47031.0,0.0,0.22498780126101475,0.22498780126101475,0.0,0.225,114402,120000,0.9534,84453,418076,0.202
1558.1,60000.0,20877.0,38693.0,0.34795,0.9928333333333333,0.0,0.9928,60000.0,22831.0,35476.0,0.38051666666666667,0.9717833333333333,0.0,0.9718,209038.0,37422.0,0.0,0.17902008247304319,0.17902008247304319,0.0,0.179,209038.0,26833.0,0.0,0.12836422085936527,0.12836422085936527,0.0,0.1284,117877,120000,0.9823,64255,418076,0.1537
1560.1,60000.0,42042.0,16385.0,0.7007,0.9737833333333333,0.0,0.9738,60000.0,29596.0,29961.0,0.4932666666666667,0.9926166666666667,0.0,0.9926,209038.0,48603.0,0.0,0.2325079650589845,0.2325079650589845,0.0,0.2325,209038.0,26873.0,0.0,0.12855557362776146,0.12855557362776146,0.0,0.1286,117984,120000,0.9832,75476,418076,0.1805
1562.1,60000.0,46138.0,12289.0,0.7689666666666667,0.9737833333333333,0.0,0.9738,60000.0,33692.0,25865.0,0.5615333333333333,0.9926166666666667,0.0,0.9926,209038.0,48683.0,0.0,0.23289067059577684,0.23289067059577684,0.0,0.2329,209038.0,66643.0,0.0,0.3188080636056602,0.3188080636056602,0.0,0.3188,117984,120000,0.9832,115326,418076,0.2758
1564.1,60000.0,46138.0,12289.0,0.7689666666666667,0.9737833333333333,0.0,0.9738,60000.0,37788.0,17812.0,0.6298,0.9266666666666666,0.0,0.9267,209038.0,48750.0,0.0,0.23321118648284045,0.23321118648284045,0.0,0.2332,209038.0,66643.0,0.0,0.3188080636056602,0.3188080636056602,0.0,0.3188,114027,120000,0.9502,115393,418076,0.276
1566.1,60000.0,46138.0,12289.0,0.7689666666666667,0.9737833333333333,0.0,0.9738,60000.0,26788.0,28672.0,0.4464666666666667,0.9243333333333333,0.9840208647099878,0.9243,209038.0,76133.0,0.0,0.36420650790765313,0.36420650790765313,0.0,0.3642,209038.0,39725.0,0.0,0.19003721811345306,0.19003721811345306,0.0,0.19,113887,120000,0.9491,115858,418076,0.2771
1568.1,60000.0,46138.0,12289.0,0.7689666666666667,0.9737833333333333,0.0,0.9738,60000.0,26788.0,28672.0,0.4464666666666667,0.9243333333333333,0.9840208647099878,0.9243,209038.0,76219.0,0.0,0.3646179163597049,0.3646179163597049,0.0,0.3646,209038.0,39725.0,0.0,0.19003721811345306,0.19003721811345306,0.0,0.19,113887,120000,0.9491,115944,418076,0.2773
1570.1,60000.0,46138.0,12289.0,0.7689666666666667,0.9737833333333333,0.0,0.9738,60000.0,39690.0,13715.0,0.6615,0.8900833333333333,0.978622679192248,0.8901,209038.0,67866.0,0.0,0.3246586744993733,0.3246586744993733,0.0,0.3247,209038.0,39725.0,0.0,0.19003721811345306,0.19003721811345306,0.0,0.19,111832,120000,0.9319,107591,418076,0.2573
1572.1,60000.0,27831.0,32125.0,0.46385,0.9992666666666666,0.0,0.9993,60000.0,39690.0,13715.0,0.6615,0.8900833333333333,0.978622679192248,0.8901,209038.0,96514.0,0.0,0.46170552722471514,0.46170552722471514,0.0,0.4617,209038.0,39725.0,0.0,0.19003721811345306,0.19003721811345306,0.0,0.19,113361,120000,0.9447,136239,418076,0.3259
1574.1,60000.0,56596.0,1.0,0.9432666666666667,0.9432833333333334,0.0,0.9433,60000.0,39690.0,13715.0,0.6615,0.8900833333333333,0.978622679192248,0.8901,209038.0,96554.0,0.0,0.4618968799931113,0.4618968799931113,0.0,0.4619,209038.0,39725.0,0.0,0.19003721811345306,0.19003721811345306,0.0,0.19,110002,120000,0.9167,136279,418076,0.326
1576.1,60000.0,56596.0,1.0,0.9432666666666667,0.9432833333333334,0.0,0.9433,60000.0,39690.0,13715.0,0.6615,0.8900833333333333,0.978622679192248,0.8901,209038.0,69204.0,0.0,0.3310594246022254,0.3310594246022254,0.0,0.3311,209038.0,39725.0,0.0,0.19003721811345306,0.19003721811345306,0.0,0.19,110002,120000,0.9167,108929,418076,0.2605
1578.1,60000.0,56596.0,1.0,0.9432666666666667,0.9432833333333334,0.0,0.9433,60000.0,39690.0,13715.0,0.6615,0.8900833333333333,0.978622679192248,0.8901,209038.0,28604.0,0.0,0.13683636468010602,0.13683636468010602,0.0,0.1368,209038.0,29634.0,0.0,0.14176369846630757,0.14176369846630757,0.0,0.1418,110002,120000,0.9167,58238,418076,0.1393
1580.1,60000.0,56596.0,1.0,0.9432666666666667,0.9432833333333334,0.0,0.9433,60000.0,27223.0,24576.0,0.45371666666666666,0.8633166666666666,0.94439048081593,0.8633,209038.0,98569.0,0.0,0.4715362757010687,0.4715362757010687,0.0,0.4715,209038.0,29714.0,0.0,0.1421464040030999,0.1421464040030999,0.0,0.1421,108396,120000,0.9033,128283,418076,0.3068
1582.1,60000.0,56596.0,1.0,0.9432666666666667,0.9432833333333334,0.0,0.9433,60000.0,40557.0,12389.0,0.67595,0.8824333333333333,0.9877736915170852,0.8824,209038.0,98660.0,0.0,0.47197160324917,0.47197160324917,0.0,0.472,209038.0,29754.0,0.0,0.1423377567714961,0.1423377567714961,0.0,0.1423,109543,120000,0.9129,128414,418076,0.3072
1584.1,60000.0,56596.0,1.0,0.9432666666666667,0.9432833333333334,0.0,0.9433,60000.0,40557.0,12389.0,0.67595,0.8824333333333333,0.9877736915170852,0.8824,209038.0,69863.0,0.0,0.33421196146155246,0.33421196146155246,0.0,0.3342,209038.0,29834.0,0.0,0.14272046230828844,0.14272046230828844,0.0,0.1427,109543,120000,0.9129,99697,418076,0.2385
1586.1,60000.0,56596.0,1.0,0.9432666666666667,0.9432833333333334,0.0,0.9433,60000.0,40557.0,12389.0,0.67595,0.8824333333333333,0.9877736915170852,0.8824,209038.0,69964.0,0.0,0.3346951272017528,0.3346951272017528,0.0,0.3347,209038.0,29834.0,0.0,0.14272046230828844,0.14272046230828844,0.0,0.1427,109543,120000,0.9129,99798,418076,0.2387
1588.1,60000.0,25500.0,32844.0,0.425,0.9724,0.0,0.9724,60000.0,9116.0,48330.0,0.15193333333333334,0.9574333333333334,0.0,0.9574,209038.0,70044.0,0.0,0.33507783273854513,0.33507783273854513,0.0,0.3351,209038.0,29834.0,0.0,0.14272046230828844,0.14272046230828844,0.0,0.1427,115790,120000,0.9649,99878,418076,0.2389
1590.1,60000.0,29596.0,28748.0,0.4932666666666667,0.9724,0.0,0.9724,60000.0,17308.0,40138.0,0.28846666666666665,0.9574333333333334,0.0,0.9574,209038.0,70204.0,0.0,0.3358432438121299,0.3358432438121299,0.0,0.3358,209038.0,29834.0,0.0,0.14272046230828844,0.14272046230828844,0.0,0.1427,115790,120000,0.9649,100038,418076,0.2393
1592.1,60000.0,29596.0,28748.0,0.4932666666666667,0.9724,0.0,0.9724,60000.0,25500.0,32768.0,0.425,0.9711333333333333,0.0,0.9711,209038.0,70284.0,0.0,0.3362259493489222,0.3362259493489222,0.0,0.3362,209038.0,62800.0,0.0,0.30042384638199754,0.30042384638199754,0.0,0.3004,116612,120000,0.9718,133084,418076,0.3183
1594.1,60000.0,29596.0,28748.0,0.4932666666666667,0.9724,0.0,0.9724,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209038.0,29124.0,0.0,0.13932395066925632,0.13932395066925632,0.0,0.1393,209038.0,62800.0,0.0,0.30042384638199754,0.30042384638199754,0.0,0.3004,116612,120000,0.9718,91924,418076,0.2199
1596.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,209038.0,29164.0,0.0,0.13951530343765248,0.13951530343765248,0.0,0.1395,209038.0,63533.0,0.0,0.3039303858628575,0.3039303858628575,0.0,0.3039,117577,120000,0.9798,92697,418076,0.2217
1598.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,209038.0,29164.0,0.0,0.13951530343765248,0.13951530343765248,0.0,0.1395,209038.0,63533.0,0.0,0.3039303858628575,0.3039303858628575,0.0,0.3039,117577,120000,0.9798,92697,418076,0.2217
1600.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,41884.0,16384.0,0.6980666666666666,0.9711333333333333,0.0,0.9711,209038.0,29164.0,0.0,0.13951530343765248,0.13951530343765248,0.0,0.1395,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,117577,120000,0.9798,29164,418076,0.0698
1602.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,13212.0,45056.0,0.2202,0.9711333333333333,0.0,0.9711,209038.0,107780.0,0.0,0.5156000344434983,0.5156000344434983,0.0,0.5156,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,117577,120000,0.9798,107780,418076,0.2578
1604.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,21404.0,36864.0,0.35673333333333335,0.9711333333333333,0.0,0.9711,209038.0,139562.0,0.0,0.6676393765726806,0.6676393765726806,0.0,0.6676,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,117577,120000,0.9798,139562,418076,0.3338
1606.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209038.0,139642.0,0.0,0.6680220821094729,0.6680220821094729,0.0,0.668,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,117577,120000,0.9798,139642,418076,0.334
1608.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,29596.0,24576.0,0.4932666666666667,0.9028666666666667,0.0,0.9029,209038.0,96751.0,0.0,0.46283929237746246,0.46283929237746246,0.0,0.4628,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,113481,120000,0.9457,96751,418076,0.2314
1610.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,29596.0,24576.0,0.4932666666666667,0.9028666666666667,0.0,0.9029,209038.0,141659.0,0.0,0.6776710454558501,0.6776710454558501,0.0,0.6777,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,113481,120000,0.9457,141659,418076,0.3388
1612.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,5020.0,52671.0,0.08366666666666667,0.9615166666666667,0.0,0.9615,209038.0,141699.0,0.0,0.6778623982242463,0.6778623982242463,0.0,0.6779,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,117000,120000,0.975,141699,418076,0.3389
1614.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,17308.0,40383.0,0.28846666666666665,0.9615166666666667,0.0,0.9615,209038.0,141844.0,0.0,0.6785560520096825,0.6785560520096825,0.0,0.6786,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,117000,120000,0.975,141844,418076,0.3393
1616.1,60000.0,30561.0,28748.0,0.50935,0.9884833333333334,0.9759844154185162,0.9885,60000.0,25500.0,32191.0,0.425,0.9615166666666667,0.0,0.9615,209038.0,141924.0,0.0,0.6789387575464748,0.6789387575464748,0.0,0.6789,209038.0,0.0,0.0,0.0,0.0,0.0,0.0,117000,120000,0.975,141924,418076,0.3395
