elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
1364.1,60000.0,12974.0,33615.0,0.21623333333333333,0.7764833333333333,0.9598283642820152,0.7765,60000.0,29596.0,28671.0,0.4932666666666667,0.9711166666666666,0.0,0.9711,209036.0,13519.0,0.0,0.06467307066725349,0.06467307066725349,0.0,0.0647,209036.0,76724.0,0.0,0.3670372567404658,0.3670372567404658,0.0,0.367,104856,120000,0.8738,90243,418072,0.2159
1366.1,60000.0,16690.0,12593.0,0.2781666666666667,0.48805,0.0,0.488,60000.0,37788.0,16384.0,0.6298,0.9028666666666667,0.0,0.9029,209036.0,13599.0,0.0,0.06505577986566907,0.06505577986566907,0.0,0.0651,209036.0,76724.0,0.0,0.3670372567404658,0.3670372567404658,0.0,0.367,83455,120000,0.6955,90323,418072,0.216
1368.1,60000.0,16690.0,12593.0,0.2781666666666667,0.48805,0.0,0.488,60000.0,37788.0,16384.0,0.6298,0.9028666666666667,0.0,0.9029,209036.0,13679.0,0.0,0.06543848906408466,0.06543848906408466,0.0,0.0654,209036.0,82749.0,0.0,0.39586004324613944,0.39586004324613944,0.0,0.3959,83455,120000,0.6955,96428,418072,0.2306
1370.1,60000.0,16690.0,12593.0,0.2781666666666667,0.48805,0.0,0.488,60000.0,21404.0,32768.0,0.35673333333333335,0.9028666666666667,0.0,0.9029,209036.0,13759.0,0.0,0.06582119826250024,0.06582119826250024,0.0,0.0658,209036.0,82834.0,0.0,0.39626667176945596,0.39626667176945596,0.0,0.3963,83455,120000,0.6955,96593,418072,0.231
1372.1,60000.0,16690.0,12593.0,0.2781666666666667,0.48805,0.0,0.488,60000.0,21404.0,32768.0,0.35673333333333335,0.9028666666666667,0.0,0.9029,209036.0,13759.0,0.0,0.06582119826250024,0.06582119826250024,0.0,0.0658,209036.0,82914.0,0.0,0.39664938096787156,0.39664938096787156,0.0,0.3966,83455,120000,0.6955,96673,418072,0.2312
1374.1,60000.0,16690.0,12593.0,0.2781666666666667,0.48805,0.0,0.488,60000.0,5020.0,51540.0,0.08366666666666667,0.9426666666666667,0.0,0.9427,209036.0,13759.0,0.0,0.06582119826250024,0.06582119826250024,0.0,0.0658,209036.0,43229.0,0.0,0.20680169922884095,0.20680169922884095,0.0,0.2068,85843,120000,0.7154,56988,418072,0.1363
1376.1,60000.0,16690.0,12593.0,0.2781666666666667,0.48805,0.0,0.488,60000.0,13212.0,38831.0,0.2202,0.8673833333333333,0.0,0.8674,209036.0,13759.0,0.0,0.06582119826250024,0.06582119826250024,0.0,0.0658,209036.0,60185.0,0.0,0.287916913833024,0.287916913833024,0.0,0.2879,81326,120000,0.6777,73944,418072,0.1769
1378.1,60000.0,23792.0,30862.0,0.39653333333333335,0.9109,0.9812347919330227,0.9109,60000.0,56139.0,0.0,0.93565,0.93565,0.9404570401211204,0.9356,209036.0,13759.0,0.0,0.06582119826250024,0.06582119826250024,0.0,0.0658,209036.0,60185.0,0.0,0.287916913833024,0.287916913833024,0.0,0.2879,110793,120000,0.9233,73944,418072,0.1769
1380.1,60000.0,23289.0,35917.0,0.38815,0.9867666666666667,0.0,0.9868,60000.0,58656.0,0.0,0.9776,0.9776,0.0,0.9776,209036.0,43146.0,0.0,0.2064046384354848,0.2064046384354848,0.0,0.2064,209036.0,60185.0,0.0,0.287916913833024,0.287916913833024,0.0,0.2879,117862,120000,0.9822,103331,418072,0.2472
1382.1,60000.0,31481.0,27420.0,0.5246833333333333,0.9816833333333334,0.0,0.9817,60000.0,58656.0,0.0,0.9776,0.9776,0.0,0.9776,209036.0,18937.0,0.0,0.0905920511299489,0.0905920511299489,0.0,0.0906,209036.0,60185.0,0.0,0.287916913833024,0.287916913833024,0.0,0.2879,117557,120000,0.9796,79122,418072,0.1893
1384.1,60000.0,31481.0,27420.0,0.5246833333333333,0.9816833333333334,0.0,0.9817,60000.0,5020.0,39779.0,0.08366666666666667,0.74665,0.0,0.7467,209036.0,48985.0,0.0,0.23433762605484224,0.23433762605484224,0.0,0.2343,209036.0,60185.0,0.0,0.287916913833024,0.287916913833024,0.0,0.2879,103700,120000,0.8642,109170,418072,0.2611
1386.1,60000.0,31481.0,27420.0,0.5246833333333333,0.9816833333333334,0.0,0.9817,60000.0,13212.0,39779.0,0.2202,0.8831833333333333,0.0,0.8832,209036.0,49065.0,0.0,0.2347203352532578,0.2347203352532578,0.0,0.2347,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,111892,120000,0.9324,89823,418072,0.2149
1388.1,60000.0,35990.0,23324.0,0.5998333333333333,0.9885666666666667,0.0,0.9886,60000.0,21404.0,0.0,0.35673333333333335,0.35673333333333335,0.0,0.3567,209036.0,49105.0,0.0,0.2349116898524656,0.2349116898524656,0.0,0.2349,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,80718,120000,0.6726,89863,418072,0.2149
1390.1,60000.0,35990.0,23324.0,0.5998333333333333,0.9885666666666667,0.0,0.9886,60000.0,21404.0,0.0,0.35673333333333335,0.35673333333333335,0.0,0.3567,209036.0,49105.0,0.0,0.2349116898524656,0.2349116898524656,0.0,0.2349,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,80718,120000,0.6726,89863,418072,0.2149
1392.1,60000.0,35990.0,23324.0,0.5998333333333333,0.9885666666666667,0.0,0.9886,60000.0,21404.0,0.0,0.35673333333333335,0.35673333333333335,0.0,0.3567,209036.0,67705.0,0.0,0.32389157848408884,0.32389157848408884,0.0,0.3239,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,80718,120000,0.6726,108463,418072,0.2594
1394.1,60000.0,35990.0,23324.0,0.5998333333333333,0.9885666666666667,0.0,0.9886,60000.0,29596.0,17953.0,0.4932666666666667,0.7924833333333333,0.0,0.7925,209036.0,67745.0,0.0,0.32408293308329666,0.32408293308329666,0.0,0.3241,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,106863,120000,0.8905,108503,418072,0.2595
1396.1,60000.0,35990.0,23324.0,0.5998333333333333,0.9885666666666667,0.0,0.9886,60000.0,5020.0,46997.0,0.08366666666666667,0.86695,0.0,0.8669,209036.0,67830.0,0.0,0.32448956160661324,0.32448956160661324,0.0,0.3245,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,111331,120000,0.9278,108588,418072,0.2597
1398.1,60000.0,35990.0,23324.0,0.5998333333333333,0.9885666666666667,0.0,0.9886,60000.0,9116.0,46997.0,0.15193333333333334,0.9352166666666667,0.0,0.9352,209036.0,67910.0,0.0,0.3248722708050288,0.3248722708050288,0.0,0.3249,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,115427,120000,0.9619,108668,418072,0.2599
1400.1,60000.0,35990.0,23324.0,0.5998333333333333,0.9885666666666667,0.0,0.9886,60000.0,17308.0,42529.0,0.28846666666666665,0.9972833333333333,0.0,0.9973,209036.0,30093.0,0.0,0.1439608488490021,0.1439608488490021,0.0,0.144,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,119151,120000,0.9929,70851,418072,0.1695
1402.1,60000.0,35990.0,23324.0,0.5998333333333333,0.9885666666666667,0.0,0.9886,60000.0,25500.0,34337.0,0.425,0.9972833333333333,0.0,0.9973,209036.0,30133.0,0.0,0.14415220344820986,0.14415220344820986,0.0,0.1442,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,119151,120000,0.9929,70891,418072,0.1696
1404.1,60000.0,37699.0,0.0,0.6283166666666666,0.6283166666666666,0.918233632112237,0.6283,60000.0,25500.0,34337.0,0.425,0.9972833333333333,0.0,0.9973,209036.0,30213.0,0.0,0.14453491264662546,0.14453491264662546,0.0,0.1445,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,97536,120000,0.8128,70971,418072,0.1698
1406.1,60000.0,37699.0,0.0,0.6283166666666666,0.6283166666666666,0.918233632112237,0.6283,60000.0,29596.0,30241.0,0.4932666666666667,0.9972833333333333,0.0,0.9973,209036.0,30213.0,0.0,0.14453491264662546,0.14453491264662546,0.0,0.1445,209036.0,40758.0,0.0,0.19498076886277962,0.19498076886277962,0.0,0.195,97536,120000,0.8128,70971,418072,0.1698
1408.1,60000.0,29968.0,0.0,0.49946666666666667,0.49946666666666667,0.8810748831329198,0.4995,60000.0,37788.0,22049.0,0.6298,0.9972833333333333,0.0,0.9973,209036.0,30213.0,0.0,0.14453491264662546,0.14453491264662546,0.0,0.1445,209036.0,113075.0,0.0,0.5409355326355269,0.5409355326355269,0.0,0.5409,89805,120000,0.7484,143288,418072,0.3427
1410.1,60000.0,29968.0,0.0,0.49946666666666667,0.49946666666666667,0.8810748831329198,0.4995,60000.0,37788.0,22049.0,0.6298,0.9972833333333333,0.0,0.9973,209036.0,30213.0,0.0,0.14453491264662546,0.14453491264662546,0.0,0.1445,209036.0,113075.0,0.0,0.5409355326355269,0.5409355326355269,0.0,0.5409,89805,120000,0.7484,143288,418072,0.3427
1412.1,60000.0,29968.0,0.0,0.49946666666666667,0.49946666666666667,0.8810748831329198,0.4995,60000.0,37788.0,22049.0,0.6298,0.9972833333333333,0.0,0.9973,209036.0,34060.0,0.0,0.16293844122543485,0.16293844122543485,0.0,0.1629,209036.0,113075.0,0.0,0.5409355326355269,0.5409355326355269,0.0,0.5409,89805,120000,0.7484,147135,418072,0.3519
1414.1,60000.0,29968.0,0.0,0.49946666666666667,0.49946666666666667,0.8810748831329198,0.4995,60000.0,9116.0,40289.0,0.15193333333333334,0.8234166666666667,0.0,0.8234,209036.0,34100.0,0.0,0.16312979582464265,0.16312979582464265,0.0,0.1631,209036.0,114249.0,0.0,0.5465517901222756,0.5465517901222756,0.0,0.5466,79373,120000,0.6614,148349,418072,0.3548
1416.1,60000.0,29968.0,0.0,0.49946666666666667,0.49946666666666667,0.8810748831329198,0.4995,60000.0,17308.0,40289.0,0.28846666666666665,0.95995,0.0,0.9599,209036.0,34180.0,0.0,0.16351250502305822,0.16351250502305822,0.0,0.1635,209036.0,114289.0,0.0,0.5467431447214833,0.5467431447214833,0.0,0.5467,87565,120000,0.7297,148469,418072,0.3551
1418.1,60000.0,29968.0,0.0,0.49946666666666667,0.49946666666666667,0.8810748831329198,0.4995,60000.0,25500.0,32768.0,0.425,0.9711333333333333,0.0,0.9711,209036.0,34260.0,0.0,0.16389521422147382,0.16389521422147382,0.0,0.1639,209036.0,114369.0,0.0,0.547125853919899,0.547125853919899,0.0,0.5471,88236,120000,0.7353,148629,418072,0.3555
1420.1,60000.0,29968.0,0.0,0.49946666666666667,0.49946666666666667,0.8810748831329198,0.4995,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209036.0,34260.0,0.0,0.16389521422147382,0.16389521422147382,0.0,0.1639,209036.0,114449.0,0.0,0.5475085631183145,0.5475085631183145,0.0,0.5475,88236,120000,0.7353,148709,418072,0.3557
1422.1,60000.0,34013.0,0.0,0.5668833333333333,0.5668833333333333,0.93904088788272,0.5669,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209036.0,34260.0,0.0,0.16389521422147382,0.16389521422147382,0.0,0.1639,209036.0,114489.0,0.0,0.5476999177175224,0.5476999177175224,0.0,0.5477,92281,120000,0.769,148749,418072,0.3558
1424.1,60000.0,34013.0,0.0,0.5668833333333333,0.5668833333333333,0.93904088788272,0.5669,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209036.0,34260.0,0.0,0.16389521422147382,0.16389521422147382,0.0,0.1639,209036.0,114489.0,0.0,0.5476999177175224,0.5476999177175224,0.0,0.5477,92281,120000,0.769,148749,418072,0.3558
1426.1,60000.0,9116.0,35297.0,0.15193333333333334,0.7402166666666666,0.0,0.7402,60000.0,9116.0,50333.0,0.15193333333333334,0.9908166666666667,0.0,0.9908,209036.0,79803.0,0.0,0.3817667770144855,0.3817667770144855,0.0,0.3818,209036.0,73038.0,0.0,0.34940393042346773,0.34940393042346773,0.0,0.3494,103862,120000,0.8655,152841,418072,0.3656
1428.1,60000.0,21404.0,35297.0,0.35673333333333335,0.9450166666666666,0.0,0.945,60000.0,17308.0,42141.0,0.28846666666666665,0.9908166666666667,0.0,0.9908,209036.0,79843.0,0.0,0.38195813161369335,0.38195813161369335,0.0,0.382,209036.0,73118.0,0.0,0.34978663962188333,0.34978663962188333,0.0,0.3498,116150,120000,0.9679,152961,418072,0.3659
1430.1,60000.0,29596.0,29044.0,0.4932666666666667,0.9773333333333334,0.0,0.9773,60000.0,21404.0,38045.0,0.35673333333333335,0.9908166666666667,0.0,0.9908,209036.0,79843.0,0.0,0.38195813161369335,0.38195813161369335,0.0,0.382,209036.0,73158.0,0.0,0.3499779942210911,0.3499779942210911,0.0,0.35,118089,120000,0.9841,153001,418072,0.366
1432.1,60000.0,37788.0,0.0,0.6298,0.6298,0.0,0.6298,60000.0,21404.0,38045.0,0.35673333333333335,0.9908166666666667,0.0,0.9908,209036.0,79843.0,0.0,0.38195813161369335,0.38195813161369335,0.0,0.382,209036.0,73198.0,0.0,0.3501693488202989,0.3501693488202989,0.0,0.3502,97237,120000,0.8103,153041,418072,0.3661
1434.1,60000.0,41884.0,0.0,0.6980666666666666,0.6980666666666666,0.0,0.6981,60000.0,25500.0,0.0,0.425,0.425,0.0,0.425,209036.0,79843.0,0.0,0.38195813161369335,0.38195813161369335,0.0,0.382,209036.0,73198.0,0.0,0.3501693488202989,0.3501693488202989,0.0,0.3502,67384,120000,0.5615,153041,418072,0.3661
1436.1,60000.0,9116.0,42649.0,0.15193333333333334,0.86275,0.0,0.8628,60000.0,33692.0,0.0,0.5615333333333333,0.5615333333333333,0.0,0.5615,209036.0,76637.0,0.0,0.3666210604871888,0.3666210604871888,0.0,0.3666,209036.0,73198.0,0.0,0.3501693488202989,0.3501693488202989,0.0,0.3502,85457,120000,0.7121,149835,418072,0.3584
1438.1,60000.0,17308.0,42649.0,0.28846666666666665,0.9992833333333333,0.0,0.9993,60000.0,37788.0,0.0,0.6298,0.6298,0.0,0.6298,209036.0,76637.0,0.0,0.3666210604871888,0.3666210604871888,0.0,0.3666,209036.0,73198.0,0.0,0.3501693488202989,0.3501693488202989,0.0,0.3502,97745,120000,0.8145,149835,418072,0.3584
1440.1,60000.0,29596.0,0.0,0.4932666666666667,0.4932666666666667,0.0,0.4933,60000.0,41884.0,0.0,0.6980666666666666,0.6980666666666666,0.0,0.6981,209036.0,76637.0,0.0,0.3666210604871888,0.3666210604871888,0.0,0.3666,209036.0,73198.0,0.0,0.3501693488202989,0.3501693488202989,0.0,0.3502,71480,120000,0.5957,149835,418072,0.3584
1442.1,60000.0,29596.0,0.0,0.4932666666666667,0.4932666666666667,0.0,0.4933,60000.0,41884.0,0.0,0.6980666666666666,0.6980666666666666,0.0,0.6981,209036.0,76637.0,0.0,0.3666210604871888,0.3666210604871888,0.0,0.3666,209036.0,73198.0,0.0,0.3501693488202989,0.3501693488202989,0.0,0.3502,71480,120000,0.5957,149835,418072,0.3584
1444.1,60000.0,13212.0,32134.0,0.2202,0.7557666666666667,0.0,0.7558,60000.0,5020.0,41315.0,0.08366666666666667,0.77225,0.0,0.7722,209036.0,33113.0,0.0,0.1584081210891904,0.1584081210891904,0.0,0.1584,209036.0,125050.0,0.0,0.5982223157733596,0.5982223157733596,0.0,0.5982,91681,120000,0.764,158163,418072,0.3783
1446.1,60000.0,21404.0,32134.0,0.35673333333333335,0.8923,0.0,0.8923,60000.0,9116.0,41315.0,0.15193333333333334,0.8405166666666667,0.0,0.8405,209036.0,33153.0,0.0,0.15859947568839816,0.15859947568839816,0.0,0.1586,209036.0,125090.0,0.0,0.5984136703725674,0.5984136703725674,0.0,0.5984,103969,120000,0.8664,158243,418072,0.3785
1448.1,60000.0,29596.0,24576.0,0.4932666666666667,0.9028666666666667,0.0,0.9029,60000.0,9116.0,41315.0,0.15193333333333334,0.8405166666666667,0.0,0.8405,209036.0,33233.0,0.0,0.15898218488681376,0.15898218488681376,0.0,0.159,209036.0,125170.0,0.0,0.598796379570983,0.598796379570983,0.0,0.5988,104603,120000,0.8717,158403,418072,0.3789
1450.1,60000.0,37788.0,20480.0,0.6298,0.9711333333333333,0.0,0.9711,60000.0,17308.0,41315.0,0.28846666666666665,0.97705,0.0,0.977,209036.0,33313.0,0.0,0.15936489408522933,0.15936489408522933,0.0,0.1594,209036.0,125170.0,0.0,0.598796379570983,0.598796379570983,0.0,0.5988,116891,120000,0.9741,158483,418072,0.3791
1452.1,60000.0,45980.0,0.0,0.7663333333333333,0.7663333333333333,0.0,0.7663,60000.0,25500.0,32768.0,0.425,0.9711333333333333,0.0,0.9711,209036.0,33313.0,0.0,0.15936489408522933,0.15936489408522933,0.0,0.1594,209036.0,125170.0,0.0,0.598796379570983,0.598796379570983,0.0,0.5988,104248,120000,0.8687,158483,418072,0.3791
1454.1,60000.0,5020.0,45194.0,0.08366666666666667,0.8369,0.0,0.8369,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209036.0,33313.0,0.0,0.15936489408522933,0.15936489408522933,0.0,0.1594,209036.0,125170.0,0.0,0.598796379570983,0.598796379570983,0.0,0.5988,108482,120000,0.904,158483,418072,0.3791
1456.1,60000.0,17308.0,40960.0,0.28846666666666665,0.9711333333333333,0.0,0.9711,60000.0,29596.0,28672.0,0.4932666666666667,0.9711333333333333,0.0,0.9711,209036.0,33313.0,0.0,0.15936489408522933,0.15936489408522933,0.0,0.1594,209036.0,120046.0,0.0,0.5742838554124648,0.5742838554124648,0.0,0.5743,116536,120000,0.9711,153359,418072,0.3668
1458.1,60000.0,25500.0,32768.0,0.425,0.9711333333333333,0.0,0.9711,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,209036.0,33313.0,0.0,0.15936489408522933,0.15936489408522933,0.0,0.1594,209036.0,120046.0,0.0,0.5742838554124648,0.5742838554124648,0.0,0.5743,116536,120000,0.9711,153359,418072,0.3668
1460.1,60000.0,33692.0,0.0,0.5615333333333333,0.5615333333333333,0.0,0.5615,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,209036.0,33313.0,0.0,0.15936489408522933,0.15936489408522933,0.0,0.1594,209036.0,120046.0,0.0,0.5742838554124648,0.5742838554124648,0.0,0.5743,91960,120000,0.7663,153359,418072,0.3668
1462.1,60000.0,41884.0,0.0,0.6980666666666666,0.6980666666666666,0.0,0.6981,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,209036.0,33313.0,0.0,0.15936489408522933,0.15936489408522933,0.0,0.1594,209036.0,120046.0,0.0,0.5742838554124648,0.5742838554124648,0.0,0.5743,100152,120000,0.8346,153359,418072,0.3668
1464.1,60000.0,5020.0,41772.0,0.08366666666666667,0.7798666666666667,0.0,0.7799,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,209036.0,33313.0,0.0,0.15936489408522933,0.15936489408522933,0.0,0.1594,209036.0,73943.0,0.0,0.35373332823054404,0.35373332823054404,0.0,0.3537,105060,120000,0.8755,107256,418072,0.2565
1466.1,60000.0,17308.0,41772.0,0.28846666666666665,0.9846666666666667,0.0,0.9847,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,209036.0,89549.0,0.0,0.4283903251114641,0.4283903251114641,0.0,0.4284,209036.0,74023.0,0.0,0.3541160374289596,0.3541160374289596,0.0,0.3541,117348,120000,0.9779,163572,418072,0.3913
1468.1,60000.0,25500.0,32768.0,0.425,0.9711333333333333,0.0,0.9711,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,209036.0,89629.0,0.0,0.4287730343098796,0.4287730343098796,0.0,0.4288,209036.0,74063.0,0.0,0.3543073920281674,0.3543073920281674,0.0,0.3543,116536,120000,0.9711,163692,418072,0.3915
1470.1,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,209036.0,89669.0,0.0,0.42896438890908745,0.42896438890908745,0.0,0.429,209036.0,37227.0,0.0,0.17808894161771177,0.17808894161771177,0.0,0.1781,116536,120000,0.9711,126896,418072,0.3035
1472.1,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,209036.0,89669.0,0.0,0.42896438890908745,0.42896438890908745,0.0,0.429,209036.0,37227.0,0.0,0.17808894161771177,0.17808894161771177,0.0,0.1781,116536,120000,0.9711,126896,418072,0.3035
1474.1,60000.0,13212.0,44495.0,0.2202,0.9617833333333333,0.0,0.9618,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89669.0,0.0,0.42896438890908745,0.42896438890908745,0.0,0.429,209036.0,94584.0,0.0,0.45247708528674485,0.45247708528674485,0.0,0.4525,100403,120000,0.8367,184253,418072,0.4407
1476.1,60000.0,25500.0,28672.0,0.425,0.9028666666666667,0.0,0.9029,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89669.0,0.0,0.42896438890908745,0.42896438890908745,0.0,0.429,209036.0,94664.0,0.0,0.45285979448516045,0.45285979448516045,0.0,0.4529,96868,120000,0.8072,184333,418072,0.4409
1478.1,60000.0,33692.0,24576.0,0.5615333333333333,0.9711333333333333,0.0,0.9711,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89669.0,0.0,0.42896438890908745,0.42896438890908745,0.0,0.429,209036.0,94704.0,0.0,0.4530511490843682,0.4530511490843682,0.0,0.4531,100964,120000,0.8414,184373,418072,0.441
1480.1,60000.0,37788.0,20480.0,0.6298,0.9711333333333333,0.0,0.9711,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89669.0,0.0,0.42896438890908745,0.42896438890908745,0.0,0.429,209036.0,94842.0,0.0,0.45371132245163515,0.45371132245163515,0.0,0.4537,100964,120000,0.8414,184511,418072,0.4413
1482.1,60000.0,45980.0,12288.0,0.7663333333333333,0.9711333333333333,0.18406374501992032,0.9711,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89669.0,0.0,0.42896438890908745,0.42896438890908745,0.0,0.429,209036.0,57414.0,0.0,0.2746608239729042,0.2746608239729042,0.0,0.2747,100964,120000,0.8414,147083,418072,0.3518
1484.1,60000.0,50076.0,8192.0,0.8346,0.9711333333333333,0.0,0.9711,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89669.0,0.0,0.42896438890908745,0.42896438890908745,0.0,0.429,209036.0,57494.0,0.0,0.2750435331713198,0.2750435331713198,0.0,0.275,100964,120000,0.8414,147163,418072,0.352
1486.1,60000.0,52796.0,4096.0,0.8799333333333333,0.9482,0.0,0.9482,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89420.0,0.0,0.4277732065290189,0.4277732065290189,0.0,0.4278,209036.0,57534.0,0.0,0.27523488777052757,0.27523488777052757,0.0,0.2752,99588,120000,0.8299,146954,418072,0.3515
1488.1,60000.0,52796.0,4096.0,0.8799333333333333,0.9482,0.0,0.9482,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89500.0,0.0,0.4281559157274345,0.4281559157274345,0.0,0.4282,209036.0,12499.0,0.0,0.05979352838745479,0.05979352838745479,0.0,0.0598,99588,120000,0.8299,101999,418072,0.244
1490.1,60000.0,52796.0,4096.0,0.8799333333333333,0.9482,0.0,0.9482,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89587.0,0.0,0.42857211198071143,0.42857211198071143,0.0,0.4286,209036.0,12579.0,0.0,0.060176237585870374,0.060176237585870374,0.0,0.0602,99588,120000,0.8299,102166,418072,0.2444
1492.1,60000.0,44840.0,0.0,0.7473333333333333,0.7473333333333333,0.9815897200148859,0.7473,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89667.0,0.0,0.42895482117912703,0.42895482117912703,0.0,0.429,209036.0,58340.0,0.0,0.27909068294456457,0.27909068294456457,0.0,0.2791,87536,120000,0.7295,148007,418072,0.354
1494.1,60000.0,44840.0,0.0,0.7473333333333333,0.7473333333333333,0.9815897200148859,0.7473,60000.0,42696.0,0.0,0.7116,0.7116,0.952185548617306,0.7116,209036.0,89747.0,0.0,0.42933753037754263,0.42933753037754263,0.0,0.4293,209036.0,58380.0,0.0,0.27928203754377234,0.27928203754377234,0.0,0.2793,87536,120000,0.7295,148127,418072,0.3543
