elapsed_s,prefill30000_max_total_num_tokens,prefill30000_num_used_tokens,prefill30000_evictable_tokens,prefill30000_token_usage,prefill30000_cache_occupancy,prefill30000_cache_hit_rate,prefill30000_occupancy_frac,prefill30001_max_total_num_tokens,prefill30001_num_used_tokens,prefill30001_evictable_tokens,prefill30001_token_usage,prefill30001_cache_occupancy,prefill30001_cache_hit_rate,prefill30001_occupancy_frac,decode30002_max_total_num_tokens,decode30002_num_used_tokens,decode30002_evictable_tokens,decode30002_token_usage,decode30002_cache_occupancy,decode30002_cache_hit_rate,decode30002_occupancy_frac,decode30003_max_total_num_tokens,decode30003_num_used_tokens,decode30003_evictable_tokens,decode30003_token_usage,decode30003_cache_occupancy,decode30003_cache_hit_rate,decode30003_occupancy_frac,prefill_used_tokens,prefill_max_tokens,prefill_occupancy_frac,decode_used_tokens,decode_max_tokens,decode_occupancy_frac
122.0,112000.0,0.0,109457.0,0.0,0.9772946428571428,0.0,0.9773,112000.0,41921.0,60754.0,0.37429464285714287,0.9167410714285714,0.9445070295602018,0.9167,133263.0,57331.0,0.0,0.43020943547721424,0.43020943547721424,0.0,0.4302,133263.0,35772.0,0.0,0.26843159766776975,0.26843159766776975,0.0,0.2684,212132,224000,0.947,93103,266526,0.3493
124.0,112000.0,0.0,109457.0,0.0,0.9772946428571428,0.0,0.9773,112000.0,41921.0,60754.0,0.37429464285714287,0.9167410714285714,0.9445070295602018,0.9167,133263.0,57331.0,0.0,0.43020943547721424,0.43020943547721424,0.0,0.4302,133263.0,35852.0,0.0,0.2690319143348116,0.2690319143348116,0.0,0.269,212132,224000,0.947,93183,266526,0.3496
126.0,112000.0,16811.0,92647.0,0.1500982142857143,0.9773035714285714,0.0,0.9773,112000.0,29841.0,75297.0,0.2664375,0.9387321428571429,0.8972308247391684,0.9387,133263.0,61767.0,0.0,0.46349699466468564,0.46349699466468564,0.0,0.4635,133263.0,69151.0,0.0,0.5189062230326498,0.5189062230326498,0.0,0.5189,214596,224000,0.958,130918,266526,0.4912
128.0,112000.0,16811.0,92647.0,0.1500982142857143,0.9773035714285714,0.0,0.9773,112000.0,29841.0,75297.0,0.2664375,0.9387321428571429,0.8972308247391684,0.9387,133263.0,61807.0,0.0,0.46379715299820656,0.46379715299820656,0.0,0.4638,133263.0,69151.0,0.0,0.5189062230326498,0.5189062230326498,0.0,0.5189,214596,224000,0.958,130958,266526,0.4914
130.0,112000.0,35370.0,74607.0,0.3158035714285714,0.9819375,0.9761011149133458,0.9819,112000.0,29841.0,75297.0,0.2664375,0.9387321428571429,0.8972308247391684,0.9387,133263.0,61867.0,0.0,0.46424739049848796,0.46424739049848796,0.0,0.4642,133263.0,69542.0,0.0,0.5218402707428168,0.5218402707428168,0.0,0.5218,215115,224000,0.9603,131409,266526,0.493
132.0,112000.0,35370.0,74607.0,0.3158035714285714,0.9819375,0.9761011149133458,0.9819,112000.0,29841.0,75297.0,0.2664375,0.9387321428571429,0.8972308247391684,0.9387,133263.0,62027.0,0.0,0.46544802383257167,0.46544802383257167,0.0,0.4654,133263.0,69542.0,0.0,0.5218402707428168,0.5218402707428168,0.0,0.5218,215115,224000,0.9603,131569,266526,0.4936
134.0,112000.0,33259.0,75912.0,0.29695535714285715,0.9747410714285715,0.9560480625503047,0.9747,112000.0,29841.0,75297.0,0.2664375,0.9387321428571429,0.8972308247391684,0.9387,133263.0,62107.0,0.0,0.4660483404996135,0.4660483404996135,0.0,0.466,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,214309,224000,0.9567,98354,266526,0.369
136.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,29841.0,75297.0,0.2664375,0.9387321428571429,0.8972308247391684,0.9387,133263.0,65032.0,0.0,0.48799741863833174,0.48799741863833174,0.0,0.488,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,215838,224000,0.9636,101279,266526,0.38
138.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,36858.0,68876.0,0.3290892857142857,0.9440535714285714,0.0,0.9441,133263.0,103878.0,0.0,0.7794961842371851,0.7794961842371851,0.0,0.7795,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,216434,224000,0.9662,140125,266526,0.5257
140.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,36858.0,68876.0,0.3290892857142857,0.9440535714285714,0.0,0.9441,133263.0,103982.0,0.0,0.7802765959043395,0.7802765959043395,0.0,0.7803,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,216434,224000,0.9662,140229,266526,0.5261
142.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,36858.0,68876.0,0.3290892857142857,0.9440535714285714,0.0,0.9441,133263.0,104105.0,0.0,0.7811995827799164,0.7811995827799164,0.0,0.7812,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,216434,224000,0.9662,140352,266526,0.5266
144.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,36858.0,68876.0,0.3290892857142857,0.9440535714285714,0.0,0.9441,133263.0,104265.0,0.0,0.7824002161140001,0.7824002161140001,0.0,0.7824,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,216434,224000,0.9662,140512,266526,0.5272
146.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,5025.0,106690.0,0.04486607142857143,0.9974553571428572,0.0,0.9975,133263.0,86755.0,0.0,0.651005905615212,0.651005905615212,0.0,0.651,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,222415,224000,0.9929,123002,266526,0.4615
148.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,17313.0,92767.0,0.15458035714285714,0.9828571428571429,0.0,0.9829,133263.0,110394.0,0.0,0.828391976767745,0.828391976767745,0.0,0.8284,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,220780,224000,0.9856,146641,266526,0.5502
150.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,21409.0,88671.0,0.1911517857142857,0.9828571428571429,0.0,0.9829,133263.0,75423.0,0.0,0.5659710497287319,0.5659710497287319,0.0,0.566,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,220780,224000,0.9856,111670,266526,0.419
152.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,37355.0,72319.0,0.33352678571428573,0.9792321428571429,0.0,0.9792,133263.0,23556.0,0.0,0.17676324261047702,0.17676324261047702,0.0,0.1768,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,220374,224000,0.9838,59803,266526,0.2244
154.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,59150.0,48231.0,0.528125,0.9587589285714285,0.0,0.9588,133263.0,23636.0,0.0,0.1773635592775189,0.1773635592775189,0.0,0.1774,133263.0,36247.0,0.0,0.2719959778783308,0.2719959778783308,0.0,0.272,218081,224000,0.9736,59883,266526,0.2247
156.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,54877.0,54648.0,0.4899732142857143,0.9779017857142858,0.0,0.9779,133263.0,23716.0,0.0,0.17796387594456076,0.17796387594456076,0.0,0.178,133263.0,100115.0,0.0,0.7512587890112035,0.7512587890112035,0.0,0.7513,220225,224000,0.9831,123831,266526,0.4646
158.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,58973.0,50552.0,0.5265446428571429,0.9779017857142858,0.0,0.9779,133263.0,23756.0,0.0,0.17826403427808168,0.17826403427808168,0.0,0.1783,133263.0,100155.0,0.0,0.7515589473447244,0.7515589473447244,0.0,0.7516,220225,224000,0.9831,123911,266526,0.4649
160.0,112000.0,42983.0,67717.0,0.3837767857142857,0.9883928571428572,0.0,0.9884,112000.0,58973.0,50552.0,0.5265446428571429,0.9779017857142858,0.0,0.9779,133263.0,23796.0,0.0,0.1785641926116026,0.1785641926116026,0.0,0.1786,133263.0,100308.0,0.0,0.7527070529704419,0.7527070529704419,0.0,0.7527,220225,224000,0.9831,124104,266526,0.4656
162.0,112000.0,21426.0,88235.0,0.19130357142857143,0.9791160714285714,0.0,0.9791,112000.0,58973.0,50552.0,0.5265446428571429,0.9779017857142858,0.0,0.9779,133263.0,23796.0,0.0,0.1785641926116026,0.1785641926116026,0.0,0.1786,133263.0,100411.0,0.0,0.7534799606792583,0.7534799606792583,0.0,0.7535,219186,224000,0.9785,124207,266526,0.466
164.0,112000.0,25522.0,84139.0,0.227875,0.9791160714285714,0.0,0.9791,112000.0,58973.0,50552.0,0.5265446428571429,0.9779017857142858,0.0,0.9779,133263.0,23796.0,0.0,0.1785641926116026,0.1785641926116026,0.0,0.1786,133263.0,100531.0,0.0,0.7543804356798212,0.7543804356798212,0.0,0.7544,219186,224000,0.9785,124327,266526,0.4665
166.0,112000.0,25522.0,84139.0,0.227875,0.9791160714285714,0.0,0.9791,112000.0,58973.0,50552.0,0.5265446428571429,0.9779017857142858,0.0,0.9779,133263.0,27782.0,0.0,0.2084749705469635,0.2084749705469635,0.0,0.2085,133263.0,100651.0,0.0,0.7552809106803839,0.7552809106803839,0.0,0.7553,219186,224000,0.9785,128433,266526,0.4819
168.0,112000.0,25522.0,84139.0,0.227875,0.9791160714285714,0.0,0.9791,112000.0,13215.0,97323.0,0.11799107142857143,0.9869464285714286,0.0,0.9869,133263.0,27862.0,0.0,0.2090752872140054,0.2090752872140054,0.0,0.2091,133263.0,74699.0,0.0,0.560538183892003,0.560538183892003,0.0,0.5605,220199,224000,0.983,102561,266526,0.3848
170.0,112000.0,25522.0,84139.0,0.227875,0.9791160714285714,0.0,0.9791,112000.0,13215.0,97323.0,0.11799107142857143,0.9869464285714286,0.0,0.9869,133263.0,27902.0,0.0,0.20937544554752632,0.20937544554752632,0.0,0.2094,133263.0,53445.0,0.0,0.40104905337565566,0.40104905337565566,0.0,0.401,220199,224000,0.983,81347,266526,0.3052
172.0,112000.0,16790.0,93246.0,0.14991071428571429,0.9824642857142857,0.0,0.9825,112000.0,13215.0,97323.0,0.11799107142857143,0.9869464285714286,0.0,0.9869,133263.0,27982.0,0.0,0.20997576221456818,0.20997576221456818,0.0,0.21,133263.0,39744.0,0.0,0.2982373201863983,0.2982373201863983,0.0,0.2982,220574,224000,0.9847,67726,266526,0.2541
174.0,112000.0,24982.0,85253.0,0.22305357142857143,0.9842410714285714,0.0,0.9842,112000.0,13215.0,97323.0,0.11799107142857143,0.9869464285714286,0.0,0.9869,133263.0,27982.0,0.0,0.20997576221456818,0.20997576221456818,0.0,0.21,133263.0,39824.0,0.0,0.29883763685344017,0.29883763685344017,0.0,0.2988,220773,224000,0.9856,67806,266526,0.2544
176.0,112000.0,33694.0,52203.0,0.3008392857142857,0.7669375,0.0,0.7669,112000.0,13215.0,97323.0,0.11799107142857143,0.9869464285714286,0.0,0.9869,133263.0,27982.0,0.0,0.20997576221456818,0.20997576221456818,0.0,0.21,133263.0,26341.0,0.0,0.19766176658187193,0.19766176658187193,0.0,0.1977,196435,224000,0.8769,54323,266526,0.2038
178.0,112000.0,64609.0,25384.0,0.5768660714285714,0.8035089285714285,0.8713527434906875,0.8035,112000.0,13330.0,97323.0,0.11901785714285715,0.9879732142857143,0.9550078807852128,0.988,133263.0,27982.0,0.0,0.20997576221456818,0.20997576221456818,0.0,0.21,133263.0,70039.0,0.0,0.5255697380368144,0.5255697380368144,0.0,0.5256,200646,224000,0.8957,98021,266526,0.3678
180.0,112000.0,69363.0,25384.0,0.6193125,0.8459553571428572,0.0,0.846,112000.0,13958.0,97323.0,0.124625,0.9935803571428572,0.0,0.9936,133263.0,27982.0,0.0,0.20997576221456818,0.20997576221456818,0.0,0.21,133263.0,70165.0,0.0,0.5265152367874053,0.5265152367874053,0.0,0.5265,206028,224000,0.9198,98147,266526,0.3682
182.0,112000.0,69363.0,25384.0,0.6193125,0.8459553571428572,0.0,0.846,112000.0,13958.0,97323.0,0.124625,0.9935803571428572,0.0,0.9936,133263.0,27982.0,0.0,0.20997576221456818,0.20997576221456818,0.0,0.21,133263.0,70245.0,0.0,0.5271155534544473,0.5271155534544473,0.0,0.5271,206028,224000,0.9198,98227,266526,0.3685
184.0,112000.0,69363.0,25384.0,0.6193125,0.8459553571428572,0.0,0.846,112000.0,13958.0,97323.0,0.124625,0.9935803571428572,0.0,0.9936,133263.0,40673.0,0.0,0.30520849748242196,0.30520849748242196,0.0,0.3052,133263.0,29715.0,0.0,0.22298012201436257,0.22298012201436257,0.0,0.223,206028,224000,0.9198,70388,266526,0.2641
186.0,112000.0,69363.0,25384.0,0.6193125,0.8459553571428572,0.0,0.846,112000.0,13958.0,97323.0,0.124625,0.9935803571428572,0.0,0.9936,133263.0,40713.0,0.0,0.3055086558159429,0.3055086558159429,0.0,0.3055,133263.0,29755.0,0.0,0.2232802803478835,0.2232802803478835,0.0,0.2233,206028,224000,0.9198,70468,266526,0.2644
188.0,112000.0,46930.0,51488.0,0.41901785714285716,0.8787321428571429,0.0,0.8787,112000.0,13958.0,97323.0,0.124625,0.9935803571428572,0.0,0.9936,133263.0,91747.0,0.0,0.6884656656386243,0.6884656656386243,0.0,0.6885,133263.0,29835.0,0.0,0.22388059701492538,0.22388059701492538,0.0,0.2239,209699,224000,0.9362,121582,266526,0.4562
190.0,112000.0,46930.0,51488.0,0.41901785714285716,0.8787321428571429,0.0,0.8787,112000.0,13958.0,97323.0,0.124625,0.9935803571428572,0.0,0.9936,133263.0,91787.0,0.0,0.6887658239721453,0.6887658239721453,0.0,0.6888,133263.0,29835.0,0.0,0.22388059701492538,0.22388059701492538,0.0,0.2239,209699,224000,0.9362,121622,266526,0.4563
192.0,112000.0,46930.0,51488.0,0.41901785714285716,0.8787321428571429,0.0,0.8787,112000.0,9121.0,99149.0,0.0814375,0.9666964285714286,0.0,0.9667,133263.0,50992.0,0.0,0.3826418435724845,0.3826418435724845,0.0,0.3826,133263.0,29835.0,0.0,0.22388059701492538,0.22388059701492538,0.0,0.2239,206688,224000,0.9227,80827,266526,0.3033
194.0,112000.0,46930.0,51488.0,0.41901785714285716,0.8787321428571429,0.0,0.8787,112000.0,21409.0,88473.0,0.1911517857142857,0.9810892857142857,0.0,0.9811,133263.0,51063.0,0.0,0.38317462461448415,0.38317462461448415,0.0,0.3832,133263.0,29835.0,0.0,0.22388059701492538,0.22388059701492538,0.0,0.2239,208300,224000,0.9299,80898,266526,0.3035
196.0,112000.0,40627.0,60891.0,0.3627410714285714,0.9064107142857143,0.9906608144355036,0.9064,112000.0,29601.0,80281.0,0.2642946428571429,0.9810892857142857,0.0,0.9811,133263.0,29958.0,0.0,0.22480358389050223,0.22480358389050223,0.0,0.2248,133263.0,29835.0,0.0,0.22388059701492538,0.22388059701492538,0.0,0.2239,211400,224000,0.9437,59793,266526,0.2243
198.0,112000.0,40627.0,60891.0,0.3627410714285714,0.9064107142857143,0.9906608144355036,0.9064,112000.0,47738.0,63154.0,0.42623214285714284,0.9901071428571429,0.0,0.9901,133263.0,30038.0,0.0,0.2254039005575441,0.2254039005575441,0.0,0.2254,133263.0,29835.0,0.0,0.22388059701492538,0.22388059701492538,0.0,0.2239,212410,224000,0.9483,59873,266526,0.2246
200.0,112000.0,40627.0,60891.0,0.3627410714285714,0.9064107142857143,0.9906608144355036,0.9064,112000.0,47738.0,63154.0,0.42623214285714284,0.9901071428571429,0.0,0.9901,133263.0,30038.0,0.0,0.2254039005575441,0.2254039005575441,0.0,0.2254,133263.0,63152.0,0.0,0.4738899769628479,0.4738899769628479,0.0,0.4739,212410,224000,0.9483,93190,266526,0.3496
202.0,112000.0,29800.0,72101.0,0.26607142857142857,0.9098303571428571,0.9865263018505644,0.9098,112000.0,30611.0,80225.0,0.2733125,0.9896071428571429,0.9322673975940308,0.9896,133263.0,30038.0,0.0,0.2254039005575441,0.2254039005575441,0.0,0.2254,133263.0,63218.0,0.0,0.4743852382131574,0.4743852382131574,0.0,0.4744,212737,224000,0.9497,93256,266526,0.3499
204.0,112000.0,29800.0,72101.0,0.26607142857142857,0.9098303571428571,0.9865263018505644,0.9098,112000.0,30611.0,80225.0,0.2733125,0.9896071428571429,0.9322673975940308,0.9896,133263.0,30038.0,0.0,0.2254039005575441,0.2254039005575441,0.0,0.2254,133263.0,55030.0,0.0,0.4129428273414226,0.4129428273414226,0.0,0.4129,212737,224000,0.9497,85068,266526,0.3192
206.0,112000.0,29800.0,72101.0,0.26607142857142857,0.9098303571428571,0.9865263018505644,0.9098,112000.0,71780.0,37026.0,0.6408928571428572,0.9714821428571428,0.9639273711950872,0.9715,133263.0,30281.0,0.0,0.22722736243368377,0.22722736243368377,0.0,0.2272,133263.0,96478.0,0.0,0.7239668925358126,0.7239668925358126,0.0,0.724,210707,224000,0.9407,126759,266526,0.4756
208.0,112000.0,29800.0,72101.0,0.26607142857142857,0.9098303571428571,0.9865263018505644,0.9098,112000.0,71780.0,37026.0,0.6408928571428572,0.9714821428571428,0.9639273711950872,0.9715,133263.0,30321.0,0.0,0.2275275207672047,0.2275275207672047,0.0,0.2275,133263.0,96558.0,0.0,0.7245672092028546,0.7245672092028546,0.0,0.7246,210707,224000,0.9407,126879,266526,0.476
210.0,112000.0,29800.0,72101.0,0.26607142857142857,0.9098303571428571,0.9865263018505644,0.9098,112000.0,71780.0,37026.0,0.6408928571428572,0.9714821428571428,0.9639273711950872,0.9715,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,74362.0,0.0,0.5580093499320892,0.5580093499320892,0.0,0.558,210707,224000,0.9407,104723,266526,0.3929
212.0,112000.0,29800.0,72101.0,0.26607142857142857,0.9098303571428571,0.9865263018505644,0.9098,112000.0,26185.0,84113.0,0.23379464285714285,0.9848035714285714,0.0,0.9848,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,74442.0,0.0,0.558609666599131,0.558609666599131,0.0,0.5586,212199,224000,0.9473,104803,266526,0.3932
214.0,112000.0,29800.0,72101.0,0.26607142857142857,0.9098303571428571,0.9865263018505644,0.9098,112000.0,26185.0,84113.0,0.23379464285714285,0.9848035714285714,0.0,0.9848,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,101305.0,0.0,0.7601884994334511,0.7601884994334511,0.0,0.7602,212199,224000,0.9473,131666,266526,0.494
216.0,112000.0,29800.0,72101.0,0.26607142857142857,0.9098303571428571,0.9865263018505644,0.9098,112000.0,30207.0,66295.0,0.26970535714285715,0.861625,0.9300471073616798,0.8616,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,100839.0,0.0,0.7566916548479323,0.7566916548479323,0.0,0.7567,198403,224000,0.8857,131200,266526,0.4923
218.0,112000.0,29800.0,72101.0,0.26607142857142857,0.9098303571428571,0.9865263018505644,0.9098,112000.0,30207.0,66295.0,0.26970535714285715,0.861625,0.9300471073616798,0.8616,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,100919.0,0.0,0.7572919715149742,0.7572919715149742,0.0,0.7573,198403,224000,0.8857,131280,266526,0.4926
220.0,112000.0,20907.0,89593.0,0.18666964285714285,0.9866071428571429,0.0,0.9866,112000.0,30207.0,66295.0,0.26970535714285715,0.861625,0.9300471073616798,0.8616,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,95261.0,0.0,0.7148345752384383,0.7148345752384383,0.0,0.7148,207002,224000,0.9241,125622,266526,0.4713
222.0,112000.0,29099.0,82397.0,0.2598125,0.9955,0.0,0.9955,112000.0,30207.0,66295.0,0.26970535714285715,0.861625,0.9300471073616798,0.8616,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,95341.0,0.0,0.7154348919054802,0.7154348919054802,0.0,0.7154,207998,224000,0.9286,125702,266526,0.4716
224.0,112000.0,73281.0,29280.0,0.6542946428571429,0.9157232142857142,0.9191151751496,0.9157,112000.0,30207.0,66295.0,0.26970535714285715,0.861625,0.9300471073616798,0.8616,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,110391.0,0.0,0.8283694648927309,0.8283694648927309,0.0,0.8284,199063,224000,0.8887,140752,266526,0.5281
226.0,112000.0,73281.0,29280.0,0.6542946428571429,0.9157232142857142,0.9191151751496,0.9157,112000.0,32479.0,66295.0,0.28999107142857145,0.8819107142857143,0.8987989816249723,0.8819,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,110391.0,0.0,0.8283694648927309,0.8283694648927309,0.0,0.8284,201335,224000,0.8988,140752,266526,0.5281
228.0,112000.0,73281.0,29280.0,0.6542946428571429,0.9157232142857142,0.9191151751496,0.9157,112000.0,32479.0,66295.0,0.28999107142857145,0.8819107142857143,0.8987989816249723,0.8819,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,110391.0,0.0,0.8283694648927309,0.8283694648927309,0.0,0.8284,201335,224000,0.8988,140752,266526,0.5281
230.0,112000.0,46069.0,64197.0,0.41133035714285715,0.9845178571428571,0.0,0.9845,112000.0,32479.0,66295.0,0.28999107142857145,0.8819107142857143,0.8987989816249723,0.8819,133263.0,30361.0,0.0,0.22782767910072563,0.22782767910072563,0.0,0.2278,133263.0,110391.0,0.0,0.8283694648927309,0.8283694648927309,0.0,0.8284,209040,224000,0.9332,140752,266526,0.5281
232.0,112000.0,58357.0,50780.0,0.5210446428571428,0.9744375,0.0,0.9744,112000.0,32479.0,66295.0,0.28999107142857145,0.8819107142857143,0.8987989816249723,0.8819,133263.0,65847.0,0.0,0.4941131446838207,0.4941131446838207,0.0,0.4941,133263.0,77892.0,0.0,0.5844983228653114,0.5844983228653114,0.0,0.5845,207911,224000,0.9282,143739,266526,0.5393
234.0,112000.0,66549.0,39013.0,0.5941875,0.9425178571428572,0.0,0.9425,112000.0,32479.0,66295.0,0.28999107142857145,0.8819107142857143,0.8987989816249723,0.8819,133263.0,65927.0,0.0,0.4947134613508626,0.4947134613508626,0.0,0.4947,133263.0,77972.0,0.0,0.5850986395323533,0.5850986395323533,0.0,0.5851,204336,224000,0.9122,143899,266526,0.5399
236.0,112000.0,70645.0,39013.0,0.6307589285714286,0.9790892857142857,0.0,0.9791,112000.0,32479.0,66295.0,0.28999107142857145,0.8819107142857143,0.8987989816249723,0.8819,133263.0,65967.0,0.0,0.4950136196843835,0.4950136196843835,0.0,0.495,133263.0,78012.0,0.0,0.5853987978658742,0.5853987978658742,0.0,0.5854,208432,224000,0.9305,143979,266526,0.5402
238.0,112000.0,70645.0,39013.0,0.6307589285714286,0.9790892857142857,0.0,0.9791,112000.0,32479.0,66295.0,0.28999107142857145,0.8819107142857143,0.8987989816249723,0.8819,133263.0,66054.0,0.0,0.49566646405979153,0.49566646405979153,0.0,0.4957,133263.0,41998.0,0.0,0.31515124228030283,0.31515124228030283,0.0,0.3152,208432,224000,0.9305,108052,266526,0.4054
240.0,112000.0,0.0,109724.0,0.0,0.9796785714285714,0.0,0.9797,112000.0,0.0,102431.0,0.0,0.9145625,0.0,0.9146,133263.0,29712.0,0.0,0.2229576101393485,0.2229576101393485,0.0,0.223,133263.0,42038.0,0.0,0.3154514006138238,0.3154514006138238,0.0,0.3155,212155,224000,0.9471,71750,266526,0.2692
242.0,112000.0,0.0,109724.0,0.0,0.9796785714285714,0.0,0.9797,112000.0,9121.0,101503.0,0.0814375,0.9877142857142858,0.0,0.9877,133263.0,73206.0,0.0,0.5493347740933342,0.5493347740933342,0.0,0.5493,133263.0,42118.0,0.0,0.3160517172808657,0.3160517172808657,0.0,0.3161,220348,224000,0.9837,115324,266526,0.4327
244.0,112000.0,0.0,109724.0,0.0,0.9796785714285714,0.0,0.9797,112000.0,21409.0,86710.0,0.1911517857142857,0.9653482142857143,0.0,0.9653,133263.0,110712.0,0.0,0.8307782355192364,0.8307782355192364,0.0,0.8308,133263.0,42198.0,0.0,0.31665203394790753,0.31665203394790753,0.0,0.3167,217843,224000,0.9725,152910,266526,0.5737
246.0,112000.0,0.0,109724.0,0.0,0.9796785714285714,0.0,0.9797,112000.0,29601.0,78518.0,0.2642946428571429,0.9653482142857143,0.0,0.9653,133263.0,110712.0,0.0,0.8307782355192364,0.8307782355192364,0.0,0.8308,133263.0,42238.0,0.0,0.31695219228142846,0.31695219228142846,0.0,0.317,217843,224000,0.9725,152950,266526,0.5739
248.0,112000.0,0.0,109724.0,0.0,0.9796785714285714,0.0,0.9797,112000.0,33697.0,74299.0,0.3008660714285714,0.96425,0.0,0.9643,133263.0,110712.0,0.0,0.8307782355192364,0.8307782355192364,0.0,0.8308,133263.0,42238.0,0.0,0.31695219228142846,0.31695219228142846,0.0,0.317,217720,224000,0.972,152950,266526,0.5739
250.0,112000.0,41970.0,67755.0,0.37473214285714285,0.9796875,0.9378770949720671,0.9797,112000.0,41889.0,40508.0,0.3740089285714286,0.7356875,0.0,0.7357,133263.0,110712.0,0.0,0.8307782355192364,0.8307782355192364,0.0,0.8308,133263.0,42238.0,0.0,0.31695219228142846,0.31695219228142846,0.0,0.317,192122,224000,0.8577,152950,266526,0.5739
252.0,112000.0,41970.0,67755.0,0.37473214285714285,0.9796875,0.9378770949720671,0.9797,112000.0,20886.0,71228.0,0.18648214285714285,0.8224464285714286,0.0,0.8224,133263.0,110712.0,0.0,0.8307782355192364,0.8307782355192364,0.0,0.8308,133263.0,42238.0,0.0,0.31695219228142846,0.31695219228142846,0.0,0.317,201839,224000,0.9011,152950,266526,0.5739
254.0,112000.0,41970.0,67755.0,0.37473214285714285,0.9796875,0.9378770949720671,0.9797,112000.0,29078.0,71228.0,0.259625,0.8955892857142858,0.0,0.8956,133263.0,80919.0,0.0,0.607212804754508,0.607212804754508,0.0,0.6072,133263.0,42238.0,0.0,0.31695219228142846,0.31695219228142846,0.0,0.317,210031,224000,0.9376,123157,266526,0.4621
256.0,112000.0,41970.0,67755.0,0.37473214285714285,0.9796875,0.9378770949720671,0.9797,112000.0,66011.0,42487.0,0.5893839285714285,0.9687321428571428,0.8786765794852048,0.9687,133263.0,80959.0,0.0,0.6075129630880289,0.6075129630880289,0.0,0.6075,133263.0,91776.0,0.0,0.688683280430427,0.688683280430427,0.0,0.6887,218223,224000,0.9742,172735,266526,0.6481
258.0,112000.0,41970.0,67755.0,0.37473214285714285,0.9796875,0.9378770949720671,0.9797,112000.0,70107.0,36866.0,0.6259553571428571,0.9551160714285715,0.18455106510053754,0.9551,133263.0,80959.0,0.0,0.6075129630880289,0.6075129630880289,0.0,0.6075,133263.0,91816.0,0.0,0.688983438763948,0.688983438763948,0.0,0.689,216698,224000,0.9674,172775,266526,0.6482
260.0,112000.0,41970.0,67755.0,0.37473214285714285,0.9796875,0.9378770949720671,0.9797,112000.0,74203.0,36866.0,0.6625267857142857,0.9916875,0.0,0.9917,133263.0,37458.0,0.0,0.281083271425677,0.281083271425677,0.0,0.2811,133263.0,91896.0,0.0,0.6895837554309898,0.6895837554309898,0.0,0.6896,220794,224000,0.9857,129354,266526,0.4853
