elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
274.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3706,2.6203,2.6214,0.0,0.0,0.5001,187,11,176,0,91,7,0,142345,0,2,0
275.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3706,2.6203,2.6214,0.0,0.0,0.5001,187,11,176,0,91,7,0,142345,0,2,0
276.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3024,2.6203,2.6214,0.0,0.0,0.5001,188,11,177,0,92,7,0,142928,0,2,0
277.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3057,2.6203,2.6214,0.0,0.0,0.5001,188,11,177,0,93,7,0,142928,0,2,0
278.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3057,2.6203,2.6214,0.0,0.0,0.5001,188,11,177,0,93,7,0,142928,0,2,0
279.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4644,2.6203,2.6214,0.0,0.0,0.5001,188,11,177,0,95,7,0,142928,0,2,0
280.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4644,2.6203,2.6214,0.0,0.0,0.5001,188,11,177,0,95,7,0,142928,0,2,0
281.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0616,2.6203,2.6214,0.0,0.0,0.5001,191,11,180,0,95,7,0,146143,0,2,0
282.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0616,2.6203,2.6214,0.0,0.0,0.5001,191,11,180,0,95,7,0,146143,0,2,0
283.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0616,2.6203,2.6214,0.0,0.0,0.5001,191,11,180,0,95,7,0,146143,0,2,0
284.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0616,2.6203,2.6214,0.0,0.0,0.5001,191,11,180,0,95,7,0,146143,0,2,0
285.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8436,2.6203,2.6214,0.0,0.0,0.5001,193,11,182,0,95,7,0,147896,0,2,0
286.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0121,2.6203,2.6214,0.0,0.0,0.5001,195,11,184,0,95,7,0,149142,0,2,0
287.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0121,2.6203,2.6214,0.0,0.0,0.5001,195,11,184,0,95,7,0,149142,0,2,0
288.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2426,2.6203,2.6214,0.0,0.0,0.5001,197,11,186,0,95,7,0,150793,0,2,0
289.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3134,2.6203,2.6214,0.0,0.0,0.5001,198,11,187,0,95,7,0,151305,0,2,0
290.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3134,2.6203,2.6214,0.0,0.0,0.5001,198,11,187,0,95,7,0,151305,0,2,0
291.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1472,2.6203,2.6214,0.0,0.0,0.5001,200,11,189,0,95,7,0,152222,0,2,0
292.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1472,2.6203,2.6214,0.0,0.0,0.5001,200,11,189,0,95,7,0,152222,0,2,0
293.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9764,2.6203,2.6214,0.0,0.0,0.5001,201,11,190,0,95,7,0,153121,0,2,0
294.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0771,2.6203,2.6214,0.0,0.0,0.5001,202,11,191,0,95,7,0,153864,0,2,0
295.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0771,2.6203,2.6214,0.0,0.0,0.5001,202,11,191,0,95,7,0,153864,0,2,0
296.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2399,2.6203,2.6214,0.0,0.0,0.5001,204,11,193,0,95,7,0,155047,0,2,0
297.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2399,2.6203,2.6214,0.0,0.0,0.5001,204,11,193,0,95,7,0,155047,0,2,0
298.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9756,2.6203,2.6214,0.0,0.0,0.5001,205,11,194,0,95,7,0,155254,0,2,0
299.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9756,2.6203,2.6214,0.0,0.0,0.5001,205,11,194,0,96,7,0,155254,0,2,0
300.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9756,2.6203,2.6214,0.0,0.0,0.5001,205,11,194,0,97,7,0,155254,0,2,0
301.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9756,2.6203,2.6214,0.0,0.0,0.5001,205,11,194,0,97,7,0,155254,0,2,0
302.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9756,2.6203,2.6214,0.0,0.0,0.5001,205,11,194,0,97,7,0,155254,0,2,0
303.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9756,2.6203,2.6214,0.0,0.0,0.5001,205,11,194,0,97,7,0,155254,0,2,0
304.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0577,2.6203,2.6214,0.0,0.0,0.5001,206,11,195,0,98,7,0,155838,0,2,0
305.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0912,2.6203,2.6214,0.0,0.0,0.5001,206,11,195,0,98,8,0,155838,0,2,0
306.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0912,2.6203,2.6214,0.0,0.0,0.5001,206,11,195,0,98,8,0,155838,0,2,0
307.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2429,2.6203,2.6214,0.0,0.0,0.5001,206,11,195,0,99,9,0,155838,0,2,0
308.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2429,2.6203,2.6214,0.0,0.0,0.5001,206,11,195,0,99,9,0,155838,0,2,0
309.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2429,2.6203,2.6214,0.0,0.0,0.5001,206,11,195,0,99,9,0,155838,0,2,0
310.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.127,2.6203,2.6214,0.0,0.0,0.5001,207,11,196,0,99,9,0,157402,0,2,0
311.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.033,2.6203,2.6214,0.0,0.0,0.5001,209,11,198,0,99,9,0,159108,0,2,0
312.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.033,2.6203,2.6214,0.0,0.0,0.5001,209,11,198,0,99,9,0,159108,0,2,0
313.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2715,2.6203,2.6214,0.0,0.0,0.5001,211,11,200,0,99,9,0,160883,0,2,0
314.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2715,2.6203,2.6214,0.0,0.0,0.5001,211,11,200,0,99,9,0,160883,0,2,0
315.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8027,2.6203,2.6214,0.0,0.0,0.5001,212,11,201,0,99,9,0,161906,0,2,0
316.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0482,2.6203,2.6214,0.0,0.0,0.5001,214,11,203,0,99,9,0,163720,0,2,0
317.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.153,2.6203,2.6214,0.0,0.0,0.5001,215,11,204,0,99,9,0,164462,0,2,0
318.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.153,2.6203,2.6214,0.0,0.0,0.5001,215,11,204,0,99,9,0,164462,0,2,0
319.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9603,2.6203,2.6214,0.0,0.0,0.5001,217,11,206,0,99,9,0,166309,0,2,0
320.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6229,2.6203,2.6214,0.0,0.0,0.5001,218,11,207,0,99,9,0,167201,0,2,0
321.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6229,2.6203,2.6214,0.0,0.0,0.5001,218,11,207,0,99,9,0,167201,0,2,0
322.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6229,2.6203,2.6214,0.0,0.0,0.5001,218,11,207,0,99,9,0,167201,0,2,0
323.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6229,2.6203,2.6214,0.0,0.0,0.5001,218,11,207,0,99,9,0,167201,0,2,0
324.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1019,2.6203,2.6214,0.0,0.0,0.5001,220,11,209,0,99,9,0,170796,0,2,0
325.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1019,2.6203,2.6214,0.0,0.0,0.5001,220,11,209,0,99,9,0,170796,0,2,0
326.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7172,2.6203,2.6214,0.0,0.0,0.5001,221,11,210,0,99,9,0,171486,0,2,0
327.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7172,2.6203,2.6214,0.0,0.0,0.5001,221,11,210,0,99,9,0,171486,0,2,0
328.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8064,2.6203,2.6214,0.0,0.0,0.5001,222,11,211,0,99,9,0,172132,0,2,0
329.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8464,2.6203,2.6214,0.0,0.0,0.5001,222,11,211,0,100,9,0,172132,0,2,0
330.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8488,2.6203,2.6214,0.0,0.0,0.5001,222,11,211,0,101,9,0,172132,0,2,0
331.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8488,2.6203,2.6214,0.0,0.0,0.5001,222,11,211,0,101,9,0,172132,0,2,0
332.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0022,2.6203,2.6214,0.0,0.0,0.5001,223,11,212,0,102,9,0,172817,0,2,0
333.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0431,2.6203,2.6214,0.0,0.0,0.5001,223,11,212,0,104,9,0,172817,0,2,0
334.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0785,2.6203,2.6214,0.0,0.0,0.5001,223,11,212,0,105,9,0,172817,0,2,0
335.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0785,2.6203,2.6214,0.0,0.0,0.5001,223,11,212,0,105,9,0,172817,0,2,0
336.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3872,2.6203,2.6214,0.0,0.0,0.5001,224,11,213,0,105,9,0,175149,0,2,0
337.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9954,2.6203,2.6214,0.0,0.0,0.5001,226,11,215,0,106,9,0,176054,0,2,0
338.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9954,2.6203,2.6214,0.0,0.0,0.5001,226,11,215,0,106,9,0,176054,0,2,0
339.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0392,2.6203,2.6214,0.0,0.0,0.5001,227,11,216,0,106,9,0,176375,0,2,0
340.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9337,2.6203,2.6214,0.0,0.0,0.5001,228,11,217,0,107,9,0,176387,0,2,0
341.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0243,2.6203,2.6214,0.0,0.0,0.5001,231,11,220,0,107,9,0,180722,0,2,0
342.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0264,2.6203,2.6214,0.0,0.0,0.5001,231,11,220,0,107,9,0,180722,0,2,0
343.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.04,2.6203,2.6214,0.0,0.0,0.5001,232,11,221,0,107,9,0,180792,0,2,0
344.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.04,2.6203,2.6214,0.0,0.0,0.5001,232,11,221,0,107,9,0,180792,0,2,0
345.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.6869,2.6203,2.6214,0.0,0.0,0.5001,235,11,224,0,108,9,0,183036,0,2,0
346.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7522,2.6203,2.6214,0.0,0.0,0.5001,236,11,225,0,110,9,0,183042,0,2,0
347.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7756,2.6203,2.6214,0.0,0.0,0.5001,237,11,226,0,110,9,0,183204,0,2,0
348.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8157,2.6203,2.6214,0.0,0.0,0.5001,239,11,228,0,110,9,0,183467,0,2,0
349.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8486,2.6203,2.6214,0.0,0.0,0.5001,240,11,229,0,110,9,0,183643,0,2,0
350.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9822,2.6203,2.6214,0.0,0.0,0.5001,241,11,230,0,110,9,0,184646,0,2,0
351.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1072,2.6203,2.6214,0.0,0.0,0.5001,243,11,232,0,110,9,0,185548,0,2,0
352.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1101,2.6203,2.6214,0.0,0.0,0.5001,243,11,232,0,112,9,0,185548,0,2,0
353.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1101,2.6203,2.6214,0.0,0.0,0.5001,243,11,232,0,112,9,0,185548,0,2,0
354.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.258,2.6203,2.6214,0.0,0.0,0.5001,245,11,234,0,112,9,0,185908,0,2,0
355.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1005,2.6203,2.6214,0.0,0.0,0.5001,246,11,235,0,112,9,0,186480,0,2,0
356.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1005,2.6203,2.6214,0.0,0.0,0.5001,246,11,235,0,112,9,0,186480,0,2,0
357.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1914,2.6203,2.6214,0.0,0.0,0.5001,247,11,236,0,112,9,0,187152,0,2,0
358.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1914,2.6203,2.6214,0.0,0.0,0.5001,247,11,236,0,112,9,0,187152,0,2,0
359.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2435,2.6203,2.6214,0.0,0.0,0.5001,248,11,237,0,114,9,0,187532,0,2,0
360.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2657,2.6203,2.6214,0.0,0.0,0.5001,249,11,238,0,114,9,0,187685,0,2,0
361.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2958,2.6203,2.6214,0.0,0.0,0.5001,252,11,241,0,114,9,0,191483,0,2,0
362.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4685,2.6203,2.6214,0.0,0.0,0.5001,254,11,243,0,114,9,0,192484,0,2,0
363.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.4685,2.6203,2.6214,0.0,0.0,0.5001,254,11,243,0,114,9,0,192484,0,2,0
364.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3262,2.6203,2.6214,0.0,0.0,0.5001,256,11,245,0,114,9,0,193090,0,2,0
365.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8473,2.6203,2.6214,0.0,0.0,0.5001,257,11,246,0,115,9,0,194422,0,2,0
366.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8497,2.6203,2.6214,0.0,0.0,0.5001,257,11,246,0,116,9,0,194422,0,2,0
367.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8497,2.6203,2.6214,0.0,0.0,0.5001,257,11,246,0,116,9,0,194422,0,2,0
368.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8853,2.6203,2.6214,0.0,0.0,0.5001,258,11,247,0,117,9,0,194609,0,2,0
369.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8853,2.6203,2.6214,0.0,0.0,0.5001,258,11,247,0,117,9,0,194609,0,2,0
370.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1463,2.6203,2.6214,0.0,0.0,0.5001,259,11,248,0,117,9,0,196573,0,2,0
371.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1481,2.6203,2.6214,0.0,0.0,0.5001,260,11,249,0,117,9,0,198025,0,2,0
372.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2683,2.6203,2.6214,0.0,0.0,0.5001,262,11,251,0,117,9,0,198854,0,2,0
373.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2683,2.6203,2.6214,0.0,0.0,0.5001,262,11,251,0,117,9,0,198854,0,2,0
374.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3868,2.6203,2.6214,0.0,0.0,0.5001,264,11,253,0,117,9,0,199325,0,2,0
375.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0321,2.6203,2.6214,0.0,0.0,0.5001,268,11,257,0,117,9,0,200613,0,2,0
376.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0321,2.6203,2.6214,0.0,0.0,0.5001,268,11,257,0,117,9,0,200613,0,2,0
377.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0321,2.6203,2.6214,0.0,0.0,0.5001,268,11,257,0,117,9,0,200613,0,2,0
378.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1692,2.6203,2.6214,0.0,0.0,0.5001,269,11,258,0,117,9,0,201636,0,2,0
379.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7556,2.6203,2.6214,0.0,0.0,0.5001,272,11,261,0,117,9,0,203583,0,2,0
380.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8245,2.6203,2.6214,0.0,0.0,0.5001,273,11,262,0,117,9,0,203967,0,2,0
381.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8245,2.6203,2.6214,0.0,0.0,0.5001,273,11,262,0,117,9,0,203967,0,2,0
382.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8443,2.6203,2.6214,0.0,0.0,0.5001,273,11,262,0,119,9,0,203967,0,2,0
383.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8457,2.6203,2.6214,0.0,0.0,0.5001,273,11,262,0,119,9,0,203967,0,2,0
384.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9279,2.6203,2.6214,0.0,0.0,0.5001,273,11,262,0,122,9,0,203967,0,2,0
385.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7845,2.6203,2.6214,0.0,0.0,0.5001,275,11,264,0,122,9,0,205364,0,2,0
386.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7845,2.6203,2.6214,0.0,0.0,0.5001,275,11,264,0,122,9,0,205364,0,2,0
387.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7845,2.6203,2.6214,0.0,0.0,0.5001,275,11,264,0,122,9,0,205364,0,2,0
388.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7845,2.6203,2.6214,0.0,0.0,0.5001,275,11,264,0,122,9,0,205364,0,2,0
389.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7845,2.6203,2.6214,0.0,0.0,0.5001,275,11,264,0,122,9,0,205364,0,2,0
390.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1194,2.6203,2.6214,0.0,0.0,0.5001,278,11,267,0,122,10,0,207736,0,2,0
391.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1194,2.6203,2.6214,0.0,0.0,0.5001,278,11,267,0,122,10,0,207736,0,2,0
392.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1194,2.6203,2.6214,0.0,0.0,0.5001,278,11,267,0,122,10,0,207736,0,2,0
393.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.5403,2.6203,2.6214,0.0,0.0,0.5001,281,11,270,0,122,10,0,213411,0,2,0
394.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.894,2.6203,2.6214,0.0,0.0,0.5001,283,11,272,0,122,10,0,216053,0,2,0
395.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.894,2.6203,2.6214,0.0,0.0,0.5001,283,11,272,0,122,10,0,216053,0,2,0
396.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.894,2.6203,2.6214,0.0,0.0,0.5001,283,11,272,0,122,10,0,216053,0,2,0
397.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8979,2.6203,2.6214,0.0,0.0,0.5001,284,11,273,0,122,10,0,216062,0,2,0
398.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.9619,2.6203,2.6214,0.0,0.0,0.5001,285,11,274,0,123,11,0,216465,0,2,0
399.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.7134,2.6203,2.6214,0.0,0.0,0.5001,286,11,275,0,126,11,0,217849,0,2,0
400.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8168,2.6203,2.6214,0.0,0.0,0.5001,286,11,275,0,128,11,0,217849,0,2,0
401.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,14.8561,2.6203,2.6214,0.0,0.0,0.5001,286,11,275,0,129,11,0,217849,0,2,0
402.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0357,2.6203,2.6214,0.0,0.0,0.5001,287,11,276,0,129,11,0,219208,0,2,0
403.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.0357,2.6203,2.6214,0.0,0.0,0.5001,287,11,276,0,129,11,0,219208,0,2,0
404.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.1194,2.6203,2.6214,0.0,0.0,0.5001,289,11,278,0,129,11,0,219807,0,2,0
405.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2758,2.6203,2.6214,0.0,0.0,0.5001,291,11,280,0,130,11,0,220874,0,2,0
406.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2758,2.6203,2.6214,0.0,0.0,0.5001,291,11,280,0,130,11,0,220874,0,2,0
407.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.2758,2.6203,2.6214,0.0,0.0,0.5001,291,11,280,0,130,11,0,220874,0,2,0
408.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3245,2.6203,2.6214,0.0,0.0,0.5001,292,11,281,0,131,11,0,221073,0,2,0
409.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3341,2.6203,2.6214,0.0,0.0,0.5001,293,11,282,0,131,11,0,221119,0,2,0
410.0,1.3102,0.0,1.3101,1.3107,3.931,0.0,3.931,0.0,0.0,0,0,0,15.3341,2.6203,2.6214,0.0,0.0,0.5001,293,11,282,0,131,11,0,221119,0,2,0
