elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
86.5,168158.0,41136.0,40550.0,43236.0,43236.0,66567.2,54648.6,13854.4,11728.2,0.0,30677.2,0.0,14726.5,31669.8,18408.1,50456.3,108647.1,128652.3,97244.4,148
87.5,168158.0,41136.0,40550.0,43236.0,43236.0,66587.9,54669.2,13875.0,11748.9,0.0,30677.2,0.0,14746.9,31670.4,18436.9,50485.8,108618.3,128652.3,97265.1,148
88.5,168158.0,41136.0,40550.0,43236.0,43236.0,66587.9,54669.2,13875.0,11748.9,0.0,30677.2,0.0,14747.3,31670.3,18435.9,50484.6,108619.3,128652.3,97265.1,148
89.5,168158.0,41136.0,40550.0,43236.0,43236.0,66587.9,54669.2,13875.0,11748.9,0.0,30677.2,0.0,14747.3,31670.3,18436.4,50485.2,108618.7,128652.3,97265.1,148
90.5,168158.0,41136.0,40550.0,43236.0,43236.0,66587.9,54669.2,13875.0,11748.9,0.0,30677.2,0.0,14747.3,31670.3,18433.5,50482.3,108621.7,128652.3,97265.1,148
91.5,168158.0,41136.0,40550.0,43236.0,43236.0,66587.9,54669.2,13875.0,11748.9,0.0,30677.2,0.0,14747.8,31670.3,18434.0,50482.7,108621.2,128652.3,97265.1,148
92.6,168158.0,41136.0,40550.0,43236.0,43236.0,66587.9,54669.3,13875.1,11749.0,0.0,30677.2,0.0,14747.3,31670.3,18435.3,50484.1,108619.9,128652.3,97265.2,148
93.6,168158.0,41136.0,40550.0,43236.0,43236.0,66588.6,54669.8,13875.7,11749.5,0.0,30677.2,0.0,14747.9,31670.4,18430.8,50479.6,108624.4,128652.3,97265.8,148
94.6,168158.0,41136.0,40550.0,43236.0,43236.0,66591.5,54672.7,13878.6,11752.4,0.0,30677.2,0.0,14750.4,31670.4,18436.9,50485.6,108618.3,128652.3,97268.7,148
95.6,168158.0,41136.0,40550.0,43236.0,43236.0,66578.4,54659.6,13865.5,11739.3,0.0,30677.2,0.0,14737.8,31670.0,18423.9,50472.3,108631.3,128652.3,97255.6,148
96.6,168158.0,41136.0,40550.0,43236.0,43236.0,66578.4,54659.6,13865.5,11739.3,0.0,30677.2,0.0,14735.6,31670.1,18425.4,50473.9,108629.8,128652.3,97255.6,148
97.6,168158.0,41136.0,40550.0,43236.0,43236.0,66578.4,54659.6,13865.6,11739.3,0.0,30677.3,0.0,14735.7,31670.1,18422.8,50471.3,108632.4,128652.3,97255.7,148
98.6,168158.0,41136.0,40550.0,43236.0,43236.0,66578.4,54659.6,13865.6,11739.3,0.0,30677.4,0.0,14736.1,31670.2,18420.9,50469.6,108634.2,128652.3,97255.8,148
99.6,168202.0,41136.0,40572.0,43258.0,43236.0,66578.5,54659.8,13865.7,11739.4,0.0,30677.4,0.0,14735.7,31670.2,18421.3,50470.0,108633.9,128652.3,97255.9,148
100.6,168202.0,41136.0,40572.0,43258.0,43236.0,66586.8,54668.0,13873.9,11747.7,0.0,30677.4,0.0,14744.0,31670.2,18431.8,50480.5,108623.3,128652.3,97264.2,148
101.6,168202.0,41136.0,40572.0,43258.0,43236.0,66586.8,54668.0,13873.9,11747.7,0.0,30677.4,0.0,14744.4,31670.2,18432.2,50480.9,108623.0,128652.3,97264.2,148
102.6,168202.0,41136.0,40572.0,43258.0,43236.0,66586.8,54668.0,13873.9,11747.7,0.0,30677.4,0.0,14744.9,31670.3,18433.6,50482.3,108621.6,128652.3,97264.2,148
103.6,168202.0,41136.0,40572.0,43258.0,43236.0,66586.8,54668.0,13874.0,11747.7,0.0,30677.4,0.0,14744.9,31670.3,18433.9,50482.6,108621.3,128652.3,97264.2,148
104.6,168202.0,41136.0,40572.0,43258.0,43236.0,66586.8,54668.0,13874.0,11747.7,0.0,30677.4,0.0,14744.6,31670.3,18434.5,50483.2,108620.6,128652.3,97264.2,148
105.6,168202.0,41136.0,40572.0,43258.0,43236.0,66619.8,54701.0,13907.0,11780.7,0.0,30677.4,0.0,14814.5,31671.0,18534.2,50583.6,108521.0,128652.3,97297.2,148
106.6,168202.0,41136.0,40572.0,43258.0,43236.0,66632.5,54713.7,13919.7,11793.4,0.0,30677.4,0.0,14831.2,31671.9,18522.5,50572.8,108532.7,128652.3,97309.9,148
107.6,168202.0,41136.0,40572.0,43258.0,43236.0,66609.9,54691.1,13897.1,11770.8,0.0,30677.4,0.0,14767.9,31670.2,18455.4,50504.1,108599.8,128652.3,97287.4,148
108.6,168202.0,41136.0,40572.0,43258.0,43236.0,66595.9,54677.1,13883.1,11756.8,0.0,30677.4,0.0,14754.8,31670.1,18436.6,50485.1,108618.6,128652.3,97273.4,148
109.6,168202.0,41136.0,40572.0,43258.0,43236.0,66608.9,54690.2,13896.1,11769.8,0.0,30677.4,0.0,14754.4,31670.1,18436.4,50484.9,108618.7,128652.3,97286.4,148
110.6,168202.0,41136.0,40572.0,43258.0,43236.0,66595.2,54676.4,13882.3,11756.1,0.0,30677.4,0.0,14753.3,31670.1,18439.0,50487.6,108616.1,128652.3,97272.6,148
111.6,168202.0,41136.0,40572.0,43258.0,43236.0,66595.2,54676.4,13882.3,11756.1,0.0,30677.4,0.0,14753.8,31670.1,18440.3,50488.8,108614.9,128652.3,97272.6,148
112.6,168202.0,41136.0,40572.0,43258.0,43236.0,66610.5,54691.7,13897.7,11771.4,0.0,30677.5,0.0,14769.6,31670.4,18457.9,50506.8,108597.2,128652.3,97288.0,148
113.6,168202.0,41136.0,40572.0,43258.0,43236.0,66610.5,54691.7,13897.7,11771.4,0.0,30677.5,0.0,14770.1,31670.4,18457.7,50506.6,108597.5,128652.3,97288.0,148
114.6,168202.0,41136.0,40572.0,43258.0,43236.0,66610.5,54691.7,13897.7,11771.4,0.0,30677.5,0.0,14769.5,31670.5,18458.9,50507.9,108596.2,128652.3,97288.0,148
115.6,168202.0,41136.0,40572.0,43258.0,43236.0,66610.5,54691.7,13897.7,11771.4,0.0,30677.6,0.0,14769.9,31670.6,18459.4,50508.5,108595.7,128652.3,97288.1,148
116.6,168202.0,41136.0,40572.0,43258.0,43236.0,66610.5,54691.7,13897.7,11771.4,0.0,30677.6,0.0,14769.9,31670.6,18460.2,50509.3,108594.9,128652.3,97288.1,148
117.6,168202.0,41136.0,40572.0,43258.0,43236.0,66630.5,54711.8,13917.7,11791.4,0.0,30677.6,0.0,14842.0,31672.1,18539.7,50590.2,108515.5,128652.3,97308.2,148
118.6,168202.0,41136.0,40572.0,43258.0,43236.0,66630.5,54711.8,13917.7,11791.4,0.0,30677.6,0.0,14790.0,31672.1,18482.2,50532.7,108573.0,128652.3,97308.2,148
119.6,168202.0,41136.0,40572.0,43258.0,43236.0,66630.5,54711.8,13917.7,11791.4,0.0,30677.6,0.0,14789.5,31672.1,18482.1,50532.6,108573.1,128652.3,97308.2,148
