elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
135.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.2101,2.5977,5.2234,0.0,0.0,0.6679,158,18,140,0,86,19,0,112612,0,2,0
136.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.2759,2.5977,5.2234,0.0,0.0,0.6679,159,18,141,0,86,19,0,113085,0,2,0
137.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.3812,2.5977,5.2234,0.0,0.0,0.6679,160,18,142,0,86,19,0,113871,0,2,0
138.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.7868,2.5977,5.2234,0.0,0.0,0.6679,161,18,143,0,86,19,0,114752,0,2,0
139.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.7942,2.5977,5.2234,0.0,0.0,0.6679,162,18,144,0,88,19,0,117176,0,2,0
140.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.8877,2.5977,5.2234,0.0,0.0,0.6679,162,18,144,0,90,19,0,117176,0,2,0
141.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,14.9236,2.5977,5.2234,0.0,0.0,0.6679,162,18,144,0,92,20,0,117176,0,2,0
142.0,1.304,2.6214,1.2937,2.6019,7.8211,0.0,7.8211,0.0,0.0,0,0,0,15.0544,2.5977,5.2234,0.0,0.0,0.6679,162,18,144,0,93,21,0,117176,0,2,0
143.0,1.304,2.6214,1.3027,2.6019,7.8301,0.0,7.8301,0.0,0.0,0,0,0,15.0876,2.6068,5.2234,0.0,0.0,0.6671,162,18,144,0,94,21,0,117176,0,2,0
144.0,1.304,2.6214,1.3027,2.6019,7.8301,0.0,7.8301,0.0,0.0,0,0,0,15.3827,2.6068,5.2234,0.0,0.0,0.6671,162,18,144,0,96,21,0,117176,0,2,0
145.0,1.304,2.6214,1.3027,2.6019,7.8301,0.0,7.8301,0.0,0.0,0,0,0,15.4193,2.6068,5.2234,0.0,0.0,0.6671,162,18,144,0,98,21,0,117176,0,2,0
146.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.4249,2.6142,5.2234,0.0,0.0,0.6664,163,18,145,0,98,21,0,117191,0,2,0
147.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.4723,2.6142,5.2234,0.0,0.0,0.6664,164,18,146,0,98,21,0,117523,0,2,0
148.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.3661,2.6142,5.2234,0.0,0.0,0.6664,165,18,147,0,98,22,0,117808,0,2,0
149.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.3922,2.6142,5.2234,0.0,0.0,0.6664,167,18,149,0,100,22,0,118049,0,2,0
150.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.5181,2.6142,5.2234,0.0,0.0,0.6664,167,18,149,0,100,24,0,118049,0,2,0
151.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.5784,2.6142,5.2234,0.0,0.0,0.6664,167,18,149,0,101,24,0,118049,0,2,0
152.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.498,2.6142,5.2234,0.0,0.0,0.6664,169,18,151,0,102,24,0,119833,0,2,0
153.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.3425,2.6142,5.2234,0.0,0.0,0.6664,171,18,153,0,103,24,0,121064,0,2,0
154.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.2202,2.6142,5.2234,0.0,0.0,0.6664,173,18,155,0,104,24,0,122127,0,2,0
155.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.239,2.6142,5.2234,0.0,0.0,0.6664,174,18,156,0,106,24,0,122197,0,2,0
156.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.3354,2.6142,5.2234,0.0,0.0,0.6664,175,18,157,0,106,24,0,122844,0,2,0
157.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.3497,2.6142,5.2234,0.0,0.0,0.6664,176,18,158,0,106,24,0,122895,0,2,0
158.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.6479,2.6142,5.2234,0.0,0.0,0.6664,178,18,160,0,106,25,0,124032,0,2,0
159.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.5146,2.6142,5.2234,0.0,0.0,0.6664,179,18,161,0,106,25,0,124854,0,2,0
160.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.588,2.6142,5.2234,0.0,0.0,0.6664,180,18,162,0,106,25,0,125376,0,2,0
161.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.4075,2.6142,5.2234,0.0,0.0,0.6664,182,18,164,0,106,25,0,125962,0,2,0
162.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.4075,2.6142,5.2234,0.0,0.0,0.6664,182,18,164,0,106,25,0,125962,0,2,0
163.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.5596,2.6142,5.2234,0.0,0.0,0.6664,184,18,166,0,106,25,0,126541,0,2,0
164.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.4824,2.6142,5.2234,0.0,0.0,0.6664,187,18,169,0,106,25,0,129711,0,2,0
165.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.4824,2.6142,5.2234,0.0,0.0,0.6664,187,18,169,0,106,25,0,129711,0,2,0
166.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.5742,2.6142,5.2234,0.0,0.0,0.6664,188,18,170,0,107,25,0,130368,0,2,0
167.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.5754,2.6142,5.2234,0.0,0.0,0.6664,188,18,170,0,108,25,0,130368,0,2,0
168.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.5778,2.6142,5.2234,0.0,0.0,0.6664,188,18,170,0,109,25,0,130368,0,2,0
169.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.5248,2.6142,5.2234,0.0,0.0,0.6664,190,18,172,0,110,25,0,130758,0,2,0
170.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.5094,2.6142,5.2234,0.0,0.0,0.6664,191,18,173,0,112,25,0,131067,0,2,0
171.0,1.304,2.6214,1.3102,2.6019,7.8376,0.0,7.8376,0.0,0.0,0,0,0,15.1717,2.6142,5.2234,0.0,0.0,0.6664,193,18,175,0,112,25,0,131540,0,2,0
172.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0995,2.6142,5.2382,0.0,0.0,0.6671,197,18,179,0,112,25,0,134186,0,2,0
173.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0995,2.6142,5.2382,0.0,0.0,0.6671,197,18,179,0,112,25,0,134186,0,2,0
174.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.5752,2.6142,5.2382,0.0,0.0,0.6671,199,18,181,0,112,25,0,135282,0,2,0
175.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.6,2.6142,5.2382,0.0,0.0,0.6671,200,18,182,0,112,25,0,135425,0,2,0
176.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8092,2.6142,5.2382,0.0,0.0,0.6671,201,18,183,0,112,25,0,136989,0,2,0
177.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8813,2.6142,5.2382,0.0,0.0,0.6671,202,18,184,0,112,25,0,137519,0,2,0
178.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.5721,2.6142,5.2382,0.0,0.0,0.6671,205,18,187,0,113,25,0,138473,0,2,0
179.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8063,2.6142,5.2382,0.0,0.0,0.6671,206,18,188,0,115,25,0,140241,0,2,0
180.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8533,2.6142,5.2382,0.0,0.0,0.6671,207,18,189,0,115,25,0,140587,0,2,0
181.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8533,2.6142,5.2382,0.0,0.0,0.6671,207,18,189,0,115,25,0,140587,0,2,0
182.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2181,2.6142,5.2382,0.0,0.0,0.6671,209,18,191,0,115,25,0,142414,0,2,0
183.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5632,2.6142,5.2382,0.0,0.0,0.6671,209,18,191,0,117,27,0,142414,0,2,0
184.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4702,2.6142,5.2382,0.0,0.0,0.6671,210,18,192,0,119,28,0,145137,0,2,0
185.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2696,2.6142,5.2382,0.0,0.0,0.6671,215,18,197,0,120,28,0,149848,0,2,0
186.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3869,2.6142,5.2382,0.0,0.0,0.6671,216,18,198,0,120,28,0,150720,0,2,0
187.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3869,2.6142,5.2382,0.0,0.0,0.6671,216,18,198,0,120,28,0,150720,0,2,0
188.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4973,2.6142,5.2382,0.0,0.0,0.6671,218,18,200,0,120,28,0,154419,0,2,0
189.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0608,2.6142,5.2382,0.0,0.0,0.6671,220,18,202,0,120,28,0,154885,0,2,0
190.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2348,2.6142,5.2382,0.0,0.0,0.6671,222,18,204,0,120,28,0,156101,0,2,0
191.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2348,2.6142,5.2382,0.0,0.0,0.6671,222,18,204,0,120,28,0,156101,0,2,0
192.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8562,2.6142,5.2382,0.0,0.0,0.6671,223,18,205,0,120,28,0,156970,0,2,0
193.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8991,2.6142,5.2382,0.0,0.0,0.6671,224,18,206,0,120,28,0,157284,0,2,0
194.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2024,2.6142,5.2382,0.0,0.0,0.6671,224,18,206,0,123,28,0,157284,0,2,0
195.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8316,2.6142,5.2382,0.0,0.0,0.6671,227,18,209,0,127,28,0,159889,0,2,0
196.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8316,2.6142,5.2382,0.0,0.0,0.6671,227,18,209,0,127,28,0,159889,0,2,0
197.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8316,2.6142,5.2382,0.0,0.0,0.6671,227,18,209,0,127,28,0,159889,0,2,0
198.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.9485,2.6142,5.2382,0.0,0.0,0.6671,228,18,210,0,128,28,0,160141,0,2,0
199.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1222,2.6142,5.2382,0.0,0.0,0.6671,231,19,212,0,128,28,0,161105,0,2,0
200.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1809,2.6142,5.2382,0.0,0.0,0.6671,231,19,212,0,130,28,0,161105,0,2,0
201.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4204,2.6142,5.2382,0.0,0.0,0.6671,231,19,212,0,132,28,0,161105,0,2,0
202.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3842,2.6142,5.2382,0.0,0.0,0.6671,231,19,212,0,134,28,0,161105,0,2,0
203.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1826,2.6142,5.2382,0.0,0.0,0.6671,234,19,215,0,134,28,0,163040,0,2,0
204.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2542,2.6142,5.2382,0.0,0.0,0.6671,236,19,217,0,134,28,0,163550,0,2,0
205.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0358,2.6142,5.2382,0.0,0.0,0.6671,238,19,219,0,134,28,0,164750,0,2,0
206.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.7565,2.6142,5.2382,0.0,0.0,0.6671,240,19,221,0,134,28,0,167095,0,2,0
207.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.7565,2.6142,5.2382,0.0,0.0,0.6671,240,19,221,0,134,28,0,167095,0,2,0
208.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.7565,2.6142,5.2382,0.0,0.0,0.6671,240,19,221,0,134,28,0,167095,0,2,0
209.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.122,2.6142,5.2382,0.0,0.0,0.6671,242,19,223,0,136,29,0,168608,0,2,0
210.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.122,2.6142,5.2382,0.0,0.0,0.6671,242,19,223,0,136,29,0,168608,0,2,0
211.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2586,2.6142,5.2382,0.0,0.0,0.6671,242,19,223,0,139,29,0,168608,0,2,0
212.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2586,2.6142,5.2382,0.0,0.0,0.6671,242,19,223,0,139,29,0,168608,0,2,0
213.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4332,2.6142,5.2382,0.0,0.0,0.6671,242,19,223,0,143,30,0,168608,0,2,0
214.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.7191,2.6142,5.2382,0.0,0.0,0.6671,246,19,227,0,143,30,0,169874,0,2,0
215.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.7191,2.6142,5.2382,0.0,0.0,0.6671,246,19,227,0,143,30,0,169874,0,2,0
216.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.3758,2.6142,5.2382,0.0,0.0,0.6671,248,19,229,0,143,30,0,172328,0,2,0
217.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.3861,2.6142,5.2382,0.0,0.0,0.6671,248,19,229,0,144,30,0,172328,0,2,0
218.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.3861,2.6142,5.2382,0.0,0.0,0.6671,248,19,229,0,144,30,0,172328,0,2,0
219.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.5417,2.6142,5.2382,0.0,0.0,0.6671,250,19,231,0,144,30,0,173484,0,2,0
220.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8865,2.6142,5.2382,0.0,0.0,0.6671,251,19,232,0,149,30,0,173585,0,2,0
221.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.8865,2.6142,5.2382,0.0,0.0,0.6671,251,19,232,0,149,30,0,173585,0,2,0
222.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1171,2.6142,5.2382,0.0,0.0,0.6671,251,19,232,0,151,30,0,173585,0,2,0
223.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.238,2.6142,5.2382,0.0,0.0,0.6671,251,19,232,0,152,30,0,173585,0,2,0
224.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2463,2.6142,5.2382,0.0,0.0,0.6671,254,19,235,0,152,30,0,176936,0,2,0
225.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3538,2.6142,5.2382,0.0,0.0,0.6671,254,19,235,0,153,31,0,176936,0,2,0
226.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3573,2.6142,5.2382,0.0,0.0,0.6671,254,19,235,0,154,31,0,176936,0,2,0
227.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4305,2.6142,5.2382,0.0,0.0,0.6671,254,19,235,0,156,32,0,176936,0,2,0
228.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3215,2.6142,5.2382,0.0,0.0,0.6671,254,19,235,0,158,32,0,176936,0,2,0
229.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3492,2.6142,5.2382,0.0,0.0,0.6671,254,19,235,0,159,32,0,176936,0,2,0
230.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.9818,2.6142,5.2382,0.0,0.0,0.6671,255,19,236,0,160,32,0,177886,0,2,0
231.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.9935,2.6142,5.2382,0.0,0.0,0.6671,256,19,237,0,161,32,0,177929,0,2,0
232.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.9935,2.6142,5.2382,0.0,0.0,0.6671,256,19,237,0,161,32,0,177929,0,2,0
233.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.9965,2.6142,5.2382,0.0,0.0,0.6671,256,19,237,0,162,32,0,177929,0,2,0
234.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0881,2.6142,5.2382,0.0,0.0,0.6671,256,19,237,0,163,33,0,177929,0,2,0
235.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0485,2.6142,5.2382,0.0,0.0,0.6671,256,19,237,0,164,33,0,177929,0,2,0
236.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0614,2.6142,5.2382,0.0,0.0,0.6671,256,19,237,0,165,33,0,177929,0,2,0
237.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2856,2.6142,5.2382,0.0,0.0,0.6671,258,19,239,0,168,33,0,180950,0,2,0
238.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5218,2.6142,5.2382,0.0,0.0,0.6671,258,19,239,0,169,34,0,180950,0,2,0
239.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5879,2.6142,5.2382,0.0,0.0,0.6671,258,19,239,0,172,34,0,180950,0,2,0
240.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.539,2.6142,5.2382,0.0,0.0,0.6671,258,19,239,0,175,34,0,180950,0,2,0
241.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5324,2.6142,5.2382,0.0,0.0,0.6671,259,19,240,0,175,34,0,182939,0,2,0
242.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5391,2.6142,5.2382,0.0,0.0,0.6671,259,19,240,0,176,34,0,182939,0,2,0
243.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5391,2.6142,5.2382,0.0,0.0,0.6671,259,19,240,0,176,34,0,182939,0,2,0
244.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.6598,2.6142,5.2382,0.0,0.0,0.6671,261,19,242,0,177,34,0,184471,0,2,0
245.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.6598,2.6142,5.2382,0.0,0.0,0.6671,261,19,242,0,177,34,0,184471,0,2,0
246.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5158,2.6142,5.2382,0.0,0.0,0.6671,262,19,243,0,177,34,0,184766,0,2,0
247.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3264,2.6142,5.2382,0.0,0.0,0.6671,263,19,244,0,177,34,0,185426,0,2,0
248.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4613,2.6142,5.2382,0.0,0.0,0.6671,266,19,247,0,177,34,0,188188,0,2,0
249.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.4613,2.6142,5.2382,0.0,0.0,0.6671,266,19,247,0,177,34,0,188188,0,2,0
250.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.423,2.6142,5.2382,0.0,0.0,0.6671,270,19,251,0,177,34,0,190849,0,2,0
251.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.423,2.6142,5.2382,0.0,0.0,0.6671,270,19,251,0,177,34,0,190849,0,2,0
252.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2994,2.6142,5.2382,0.0,0.0,0.6671,270,19,251,0,179,34,0,190849,0,2,0
253.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.3709,2.6142,5.2382,0.0,0.0,0.6671,271,19,252,0,180,35,0,191234,0,2,0
254.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1272,2.6142,5.2382,0.0,0.0,0.6671,272,19,253,0,181,35,0,192006,0,2,0
255.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.9174,2.6142,5.2382,0.0,0.0,0.6671,272,19,253,0,183,35,0,192006,0,2,0
256.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,14.9908,2.6142,5.2382,0.0,0.0,0.6671,273,19,254,0,183,35,0,192519,0,2,0
257.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0304,2.6142,5.2382,0.0,0.0,0.6671,274,19,255,0,183,35,0,192796,0,2,0
258.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0304,2.6142,5.2382,0.0,0.0,0.6671,274,19,255,0,183,35,0,192796,0,2,0
259.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1227,2.6142,5.2382,0.0,0.0,0.6671,275,19,256,0,183,35,0,193447,0,2,0
260.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1505,2.6142,5.2382,0.0,0.0,0.6671,276,19,257,0,183,35,0,194607,0,2,0
261.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1505,2.6142,5.2382,0.0,0.0,0.6671,276,19,257,0,183,35,0,194607,0,2,0
262.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1505,2.6142,5.2382,0.0,0.0,0.6671,276,19,257,0,183,35,0,194607,0,2,0
263.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0699,2.6142,5.2382,0.0,0.0,0.6671,277,19,258,0,184,35,0,195630,0,2,0
264.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0699,2.6142,5.2382,0.0,0.0,0.6671,277,19,258,0,184,35,0,195630,0,2,0
265.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.0745,2.6142,5.2382,0.0,0.0,0.6671,277,19,258,0,185,35,0,195630,0,2,0
266.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.1835,2.6142,5.2382,0.0,0.0,0.6671,277,19,258,0,187,35,0,195630,0,2,0
267.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2913,2.6142,5.2382,0.0,0.0,0.6671,278,19,259,0,187,35,0,196421,0,2,0
268.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.2913,2.6142,5.2382,0.0,0.0,0.6671,278,19,259,0,187,35,0,196421,0,2,0
269.0,1.304,2.6214,1.3102,2.6167,7.8524,0.0,7.8524,0.0,0.0,0,0,0,15.5483,2.6142,5.2382,0.0,0.0,0.6671,279,19,260,0,190,35,0,197031,0,2,0
