elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
170.0,139032.0,25837.0,25897.0,43649.0,43649.0,85250.4,74186.5,32519.1,31275.8,0.0,36519.7,15650.9,34208.3,38030.9,36588.4,75649.2,89815.3,128652.3,121770.1,148
172.0,139032.0,25837.0,25897.0,43649.0,43649.0,85250.4,74186.5,32519.1,31275.9,0.0,36727.3,15650.9,34208.5,38241.0,36594.3,75865.2,89809.4,128652.3,121977.8,148
174.0,139032.0,25837.0,25897.0,43649.0,43649.0,85250.4,74186.5,32519.1,31275.9,0.0,36853.8,15650.9,34208.4,38368.9,36585.9,75984.8,89817.7,128652.3,122104.3,148
176.0,139032.0,25837.0,25897.0,43649.0,43649.0,85250.5,74186.5,32519.1,31275.9,0.0,37020.2,15650.9,34208.5,38538.1,36584.9,76153.0,89818.7,128652.3,122270.7,148
178.0,139032.0,25837.0,25897.0,43649.0,43649.0,85255.8,74191.9,32524.4,31281.2,0.0,37222.6,15650.9,34213.8,38742.6,36594.9,76367.5,89808.7,128652.3,122478.4,148
180.0,139032.0,25837.0,25897.0,43649.0,43649.0,85255.8,74191.9,32524.5,31281.2,0.0,37348.7,16516.5,34213.8,38870.5,36596.9,76497.4,89806.7,128652.3,122604.4,148
182.0,139032.0,25837.0,25897.0,43649.0,43649.0,85255.8,74191.9,32524.5,31281.2,0.0,37538.5,16516.5,34214.1,39063.1,36599.8,76692.9,89803.7,128652.3,122794.3,148
184.0,139032.0,25837.0,25897.0,43649.0,43649.0,85255.9,74192.0,32524.6,31281.3,0.0,37734.3,16516.5,34214.0,39260.8,36603.3,76894.2,89800.2,128652.3,122990.1,148
186.0,139032.0,25837.0,25897.0,43649.0,43649.0,85255.9,74192.0,32524.6,31281.4,0.0,37888.0,16516.5,34213.9,39417.3,36604.9,77052.3,89798.6,128652.3,123143.9,148
188.0,139032.0,25837.0,25897.0,43649.0,43649.0,85256.0,74192.1,32524.7,31281.4,0.0,38291.1,16516.5,34214.4,39826.2,36612.6,77469.0,89790.9,128652.3,123547.1,148
190.0,139032.0,25837.0,25897.0,43649.0,43649.0,85256.0,74192.1,32524.7,31281.4,0.0,38705.5,17777.1,34214.1,40245.2,36614.6,77890.0,89788.9,128652.3,123961.5,148
192.0,139032.0,25837.0,25897.0,43649.0,43649.0,85256.0,74192.1,32524.7,31281.4,0.0,38796.0,17777.1,34215.1,40336.7,36602.4,77969.2,89801.1,128652.3,124052.0,148
194.0,139256.0,26061.0,25897.0,43649.0,43649.0,85258.2,74194.3,32526.9,31283.6,0.0,39139.8,17777.1,34215.2,40684.6,36613.2,78327.9,89790.3,128652.3,124397.9,148
196.0,139256.0,26061.0,25897.0,43649.0,43649.0,85259.7,74195.8,32528.4,31285.1,0.0,39399.4,17777.1,34218.7,40948.7,36606.2,78585.0,89797.2,128652.3,124659.1,148
198.0,139256.0,26061.0,25897.0,43649.0,43649.0,85261.0,74197.1,32529.7,31286.4,0.0,39639.2,17777.1,34220.0,41193.2,36612.6,78836.0,89790.8,128652.3,124900.2,148
200.0,139256.0,26061.0,25897.0,43649.0,43649.0,85262.8,74198.9,32531.5,31288.2,0.0,39999.1,19094.0,34221.8,41557.0,36615.9,79203.1,89787.5,128652.3,125261.9,148
202.0,139256.0,26061.0,25897.0,43649.0,43649.0,85263.1,74199.2,32531.8,31288.5,0.0,40164.1,19094.0,34261.2,41725.1,36759.0,79514.2,89644.4,128652.3,125427.2,148
204.0,139256.0,26061.0,25897.0,43649.0,43649.0,85263.9,74200.0,32532.6,31289.4,0.0,40388.3,19094.0,34223.2,41951.8,36625.6,79607.7,89777.7,128652.3,125652.2,148
206.0,139256.0,26061.0,25897.0,43649.0,43649.0,85263.9,74200.0,32532.6,31289.4,0.0,40556.3,19094.0,34223.2,42121.8,36615.9,79767.9,89787.5,128652.3,125820.3,148
208.0,139256.0,26061.0,25897.0,43649.0,43649.0,85264.0,74200.0,32532.6,31289.4,0.0,40649.4,19094.0,34223.2,42215.8,36611.5,79857.5,89791.8,128652.3,125913.4,148
210.0,139256.0,26061.0,25897.0,43649.0,43649.0,85264.0,74200.1,32532.7,31289.4,0.0,40816.8,19982.4,34223.3,42385.9,36609.5,80025.7,89793.8,128652.3,126080.8,148
212.0,139256.0,26061.0,25897.0,43649.0,43649.0,85272.3,74208.4,32540.9,31297.7,0.0,41039.4,19982.4,34262.7,42610.2,36652.7,80293.3,89750.6,128652.3,126311.6,148
214.0,139256.0,26061.0,25897.0,43649.0,43649.0,85273.2,74209.2,32541.8,31298.6,0.0,41225.3,19982.4,34232.5,42799.7,36623.3,80453.3,89780.0,128652.3,126498.5,148
216.0,139256.0,26061.0,25897.0,43649.0,43649.0,85274.2,74210.3,32542.9,31299.6,0.0,41444.4,19982.4,34233.5,43021.9,36630.8,80682.9,89772.5,128652.3,126718.7,148
218.0,139256.0,26061.0,25897.0,43649.0,43649.0,85279.3,74215.4,32548.0,31304.7,0.0,41516.7,19982.4,34238.9,43095.4,36640.3,80766.1,89762.9,128652.3,126795.9,148
220.0,139256.0,26061.0,25897.0,43649.0,43649.0,85282.4,74218.5,32551.1,31307.8,0.0,41735.5,21042.1,34241.1,43320.9,36651.4,81002.7,89751.9,128652.3,127017.9,148
222.0,139256.0,26061.0,25897.0,43649.0,43649.0,85282.5,74218.6,32551.2,31307.9,0.0,42096.8,21042.1,34281.6,43696.1,36688.5,81414.9,89714.8,128652.3,127379.3,148
224.0,139256.0,26061.0,25897.0,43649.0,43649.0,85311.0,74247.1,32579.7,31336.4,0.0,42654.7,21042.1,34265.3,44276.1,36681.7,81988.1,89721.5,128652.3,127965.8,148
226.0,139256.0,26061.0,25897.0,43649.0,43649.0,85240.7,74176.8,32509.4,31266.2,0.0,42741.3,21042.1,34201.0,44364.3,36599.0,81993.6,89804.3,128652.3,127982.1,148
228.0,139256.0,26061.0,25897.0,43649.0,43649.0,85253.8,74189.9,32522.5,31279.2,0.0,43263.4,21042.1,34203.7,44907.6,36607.2,82545.3,89795.9,128652.3,128517.2,148
230.0,139256.0,26061.0,25897.0,43649.0,43649.0,85256.2,74192.3,32524.9,31281.6,0.0,43372.7,22438.6,34216.6,45022.2,36624.0,82676.7,89779.2,128652.3,128628.9,148
232.0,139256.0,26061.0,25897.0,43649.0,43649.0,85263.3,74199.3,32531.9,31288.7,0.0,43650.5,22438.6,34263.2,45311.4,36671.9,83013.8,89731.2,128652.3,128913.8,148
234.0,139256.0,26061.0,25897.0,43649.0,43649.0,85263.4,74199.5,32532.1,31288.8,0.0,43720.9,22438.6,34224.2,45384.4,36640.5,83055.4,89762.6,128652.3,128984.3,148
236.0,139256.0,26061.0,25897.0,43649.0,43649.0,85316.3,74252.3,32584.9,31341.7,0.0,43898.4,22438.6,34276.5,45569.1,36689.9,83289.5,89713.2,128652.3,129214.6,148
238.0,139256.0,26061.0,25897.0,43649.0,43649.0,85283.7,74219.8,32552.4,31309.1,0.0,44310.2,22438.6,34244.8,45994.8,36659.1,83684.4,89744.0,128652.3,129593.9,148
240.0,139256.0,26061.0,25897.0,43649.0,43649.0,85291.2,74227.3,32559.9,31316.6,0.0,44620.6,23700.9,34244.8,46317.5,36654.6,84002.6,89748.5,128652.3,129911.8,148
242.0,139256.0,26061.0,25897.0,43649.0,43649.0,85296.3,74232.4,32565.0,31321.7,0.0,44712.2,23700.9,34289.5,46411.5,36701.5,84143.6,89701.5,128652.3,130008.5,148
244.0,139256.0,26061.0,25897.0,43649.0,43649.0,85302.8,74238.9,32571.5,31328.2,0.0,44835.2,23700.9,34261.7,46539.7,36670.0,84240.3,89733.0,128652.3,130138.0,148
246.0,139256.0,26061.0,25897.0,43649.0,43649.0,85319.2,74255.3,32587.8,31344.6,0.0,45146.0,23700.9,34277.9,46863.9,36680.2,84574.7,89722.8,128652.3,130465.1,148
248.0,139256.0,26061.0,25897.0,43649.0,43649.0,85378.6,74314.7,32647.3,31404.1,0.0,45368.0,23700.9,34337.8,47095.5,36743.0,84869.1,89659.9,128652.3,130746.7,148
250.0,139256.0,26061.0,25897.0,43649.0,43649.0,85297.6,74233.7,32566.3,31323.0,0.0,45700.9,24708.2,34256.6,47439.6,36645.8,85116.0,89757.2,128652.3,130998.5,148
252.0,139256.0,26061.0,25897.0,43649.0,43649.0,85297.6,74233.7,32566.3,31323.0,0.0,45791.9,24708.2,34296.3,47533.7,36697.6,85261.9,89705.4,128652.3,131089.5,148
254.0,139256.0,26061.0,25897.0,43649.0,43649.0,85302.9,74239.0,32571.6,31328.3,0.0,45934.8,24708.2,34262.6,47683.3,36662.8,85376.8,89740.1,128652.3,131237.7,148
