elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
224.0,147152.0,29506.0,28990.0,44328.0,44328.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.5,0.0,16129.6,21271.3,19302.7,41500.4,107204.5,128652.3,88037.6,148
226.0,147152.0,29506.0,28990.0,44328.0,44328.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.5,0.0,16129.6,21271.3,19300.1,41497.7,107207.1,128652.3,88037.6,148
228.0,147152.0,29506.0,28990.0,44328.0,44328.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.6,0.0,16129.6,21271.4,19301.8,41499.6,107205.4,128652.3,88037.7,148
230.0,147152.0,29506.0,28990.0,44328.0,44328.0,68111.1,56159.3,15371.6,13243.3,0.0,19926.6,0.0,16129.6,21271.4,19301.9,41499.7,107205.3,128652.3,88037.7,148
232.0,147152.0,29506.0,28990.0,44328.0,44328.0,68111.1,56159.3,15371.6,13243.4,0.0,19926.6,0.0,16129.6,21271.4,19302.0,41499.8,107205.2,128652.3,88037.7,148
234.0,147152.0,29506.0,28990.0,44328.0,44328.0,68111.1,56159.3,15371.6,13243.4,0.0,19926.6,0.0,16129.7,21271.4,19301.6,41499.4,107205.6,128652.3,88037.8,148
236.0,147152.0,29506.0,28990.0,44328.0,44328.0,68120.0,56168.2,15380.5,13252.3,0.0,19926.6,0.0,16138.6,21271.5,19310.4,41508.2,107196.9,128652.3,88046.7,148
238.0,147152.0,29506.0,28990.0,44328.0,44328.0,68120.0,56168.2,15380.5,13252.3,0.0,19926.6,0.0,16138.6,21271.4,19312.9,41510.6,107194.3,128652.3,88046.7,148
240.0,147152.0,29506.0,28990.0,44328.0,44328.0,68120.0,56168.2,15380.5,13252.3,0.0,19926.7,0.0,16138.6,21271.4,19313.8,41511.5,107193.5,128652.3,88046.7,148
242.0,147152.0,29506.0,28990.0,44328.0,44328.0,68120.0,56168.2,15380.5,13252.3,0.0,19926.7,0.0,16138.6,21271.4,19313.8,41511.6,107193.4,128652.3,88046.7,148
244.0,147152.0,29506.0,28990.0,44328.0,44328.0,68125.4,56173.5,15385.8,13257.6,0.0,19926.8,0.0,16143.9,21271.4,19317.0,41514.9,107190.2,128652.3,88052.2,148
246.0,147172.0,29526.0,28990.0,44328.0,44328.0,68125.5,56173.6,15385.9,13257.7,0.0,19926.8,0.0,16144.0,21271.4,19314.2,41512.0,107193.0,128652.3,88052.3,148
248.0,147172.0,29526.0,28990.0,44328.0,44328.0,68125.5,56173.6,15385.9,13257.7,0.0,19926.8,0.0,16144.0,21271.5,19314.5,41512.3,107192.7,128652.3,88052.3,148
250.0,147172.0,29526.0,28990.0,44328.0,44328.0,68125.5,56173.6,15385.9,13257.7,0.0,19926.8,0.0,16144.0,21271.5,19315.1,41512.9,107192.1,128652.3,88052.3,148
252.0,147172.0,29526.0,28990.0,44328.0,44328.0,68125.5,56173.6,15385.9,13257.7,0.0,19926.8,0.0,16144.0,21271.5,19315.0,41512.9,107192.2,128652.3,88052.3,148
254.0,147172.0,29526.0,28990.0,44328.0,44328.0,68125.5,56173.6,15385.9,13257.7,0.0,19926.8,0.0,16144.0,21271.5,19316.2,41514.1,107191.0,128652.3,88052.3,148
256.0,147172.0,29526.0,28990.0,44328.0,44328.0,68125.5,56173.6,15385.9,13257.7,0.0,19926.8,0.0,16144.1,21271.5,19316.1,41514.0,107191.1,128652.3,88052.3,148
