elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
76.9,152132.0,33063.0,32939.0,43065.0,43065.0,74543.3,63486.3,21855.3,20588.7,0.0,47464.6,1355.3,23875.0,48771.5,26426.4,75919.6,100285.4,128652.3,122007.9,148
77.9,152132.0,33063.0,32939.0,43065.0,43065.0,74543.3,63486.3,21855.3,20588.7,0.0,47464.7,1355.3,23875.0,48771.6,26427.7,75921.1,100284.1,128652.3,122008.0,148
78.9,152244.0,33063.0,33051.0,43065.0,43065.0,74543.3,63486.3,21855.3,20588.7,0.0,47464.7,1355.3,23875.5,48771.6,26425.9,75919.3,100285.9,128652.3,122008.0,148
80.0,152244.0,33063.0,33051.0,43065.0,43065.0,74544.1,63487.1,21856.1,20589.5,0.0,47464.7,1355.3,23875.8,48771.6,26423.3,75916.7,100288.5,128652.3,122008.9,148
81.0,152244.0,33063.0,33051.0,43065.0,43065.0,74549.8,63492.8,21861.8,20595.2,0.0,47468.2,1355.3,23876.0,48775.1,26424.2,75921.0,100287.6,128652.3,122018.0,148
82.1,152244.0,33063.0,33051.0,43065.0,43065.0,74555.8,63498.8,21867.8,20601.2,0.0,47524.5,1545.6,23887.8,48832.2,26432.0,75986.1,100279.8,128652.3,122080.3,148
83.1,152244.0,33063.0,33051.0,43065.0,43065.0,74560.2,63503.1,21872.2,20605.6,0.0,47670.4,1545.6,23891.8,48979.3,26440.1,76141.2,100271.7,128652.3,122230.6,148
84.1,152244.0,33063.0,33051.0,43065.0,43065.0,74560.2,63503.1,21872.2,20605.6,0.0,47678.7,1545.6,23892.5,48987.8,26436.1,76145.7,100275.7,128652.3,122238.8,148
85.2,152244.0,33063.0,33051.0,43065.0,43065.0,74560.2,63503.1,21872.2,20605.6,0.0,47685.8,1545.6,23892.1,48994.9,26436.2,76152.9,100275.6,128652.3,122245.9,148
86.2,152244.0,33063.0,33051.0,43065.0,43065.0,74560.2,63503.1,21872.2,20605.6,0.0,47688.7,1545.6,23892.1,48997.9,26434.1,76153.8,100277.7,128652.3,122248.9,148
