elapsed_s,gpu0_gb,gpu2_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
604.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3619,2.6214,0.0,0.0,0.0,0.0,455,240,215,0,540,36,0,356712,0,2,0
605.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9416,2.6214,0.0,0.0,0.0,0.0,455,240,215,0,541,36,0,356712,0,2,0
606.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1825,2.6214,0.0,0.0,0.0,0.0,455,240,215,0,542,36,0,356712,0,2,0
607.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2758,2.6214,0.0,0.0,0.0,0.0,455,240,215,0,543,36,0,356712,0,2,0
608.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3248,2.6214,0.0,0.0,0.0,0.0,455,240,215,0,545,36,0,356712,0,2,0
609.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3072,2.6214,0.0,0.0,0.0,0.0,455,240,215,0,546,36,0,356712,0,2,0
610.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3072,2.6214,0.0,0.0,0.0,0.0,455,240,215,0,546,36,0,356712,0,2,0
611.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1464,2.6214,0.0,0.0,0.0,0.0,455,240,215,0,549,36,0,356712,0,2,0
612.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1464,2.6214,0.0,0.0,0.0,0.0,455,240,215,0,549,36,0,356712,0,2,0
613.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1595,2.6214,0.0,0.0,0.0,0.0,456,241,215,0,551,36,0,358197,0,2,0
614.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3556,2.6214,0.0,0.0,0.0,0.0,457,241,216,0,551,36,0,359678,0,2,0
615.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3601,2.6214,0.0,0.0,0.0,0.0,462,245,217,0,551,38,0,363768,0,2,0
616.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3623,2.6214,0.0,0.0,0.0,0.0,462,245,217,0,551,38,0,363768,0,2,0
617.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3623,2.6214,0.0,0.0,0.0,0.0,462,245,217,0,551,38,0,363768,0,2,0
618.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2822,2.6214,0.0,0.0,0.0,0.0,463,246,217,0,552,38,0,365911,0,2,0
619.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3783,2.6214,0.0,0.0,0.0,0.0,463,246,217,0,555,38,0,365911,0,2,0
620.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3877,2.6214,0.0,0.0,0.0,0.0,463,246,217,0,556,38,0,365911,0,2,0
621.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3877,2.6214,0.0,0.0,0.0,0.0,463,246,217,0,556,38,0,365911,0,2,0
622.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8608,2.6214,0.0,0.0,0.0,0.0,465,246,219,0,556,38,0,366169,0,2,0
623.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8608,2.6214,0.0,0.0,0.0,0.0,465,246,219,0,556,38,0,366169,0,2,0
624.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9274,2.6214,0.0,0.0,0.0,0.0,466,247,219,0,556,38,0,366665,0,2,0
625.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9822,2.6214,0.0,0.0,0.0,0.0,466,247,219,0,558,38,0,366665,0,2,0
626.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9822,2.6214,0.0,0.0,0.0,0.0,466,247,219,0,558,38,0,366665,0,2,0
627.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9822,2.6214,0.0,0.0,0.0,0.0,466,247,219,0,558,38,0,366665,0,2,0
628.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.337,2.6214,0.0,0.0,0.0,0.0,466,247,219,0,560,39,0,366665,0,2,0
629.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.6146,2.6214,0.0,0.0,0.0,0.0,466,247,219,0,565,39,0,366665,0,2,0
630.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.418,2.6214,0.0,0.0,0.0,0.0,466,247,219,0,567,39,0,366665,0,2,0
631.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2838,2.6214,0.0,0.0,0.0,0.0,467,248,219,0,568,39,0,366758,0,2,0
632.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2838,2.6214,0.0,0.0,0.0,0.0,467,248,219,0,569,39,0,366758,0,2,0
633.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6208,2.6214,0.0,0.0,0.0,0.0,468,248,220,0,569,39,0,369348,0,2,0
634.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6216,2.6214,0.0,0.0,0.0,0.0,468,248,220,0,570,39,0,369348,0,2,0
635.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6216,2.6214,0.0,0.0,0.0,0.0,468,248,220,0,570,39,0,369348,0,2,0
636.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6216,2.6214,0.0,0.0,0.0,0.0,468,248,220,0,570,40,0,369348,0,2,0
637.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2244,2.6214,0.0,0.0,0.0,0.0,468,248,220,0,575,40,0,369348,0,2,0
638.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2244,2.6214,0.0,0.0,0.0,0.0,468,248,220,0,575,40,0,369348,0,2,0
639.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4931,2.6214,0.0,0.0,0.0,0.0,469,248,221,0,578,40,0,369536,0,2,0
640.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5601,2.6214,0.0,0.0,0.0,0.0,469,248,221,0,581,40,0,369536,0,2,0
641.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5504,2.6214,0.0,0.0,0.0,0.0,469,248,221,0,583,40,0,369536,0,2,0
642.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5517,2.6214,0.0,0.0,0.0,0.0,469,248,221,0,583,41,0,369536,0,2,0
643.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5142,2.6214,0.0,0.0,0.0,0.0,469,248,221,0,584,42,0,369536,0,2,0
644.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1568,2.6214,0.0,0.0,0.0,0.0,470,248,222,0,584,42,0,371016,0,2,0
645.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0434,2.6214,0.0,0.0,0.0,0.0,471,249,222,0,587,42,0,371102,0,2,0
646.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0434,2.6214,0.0,0.0,0.0,0.0,471,249,222,0,587,42,0,371102,0,2,0
647.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0434,2.6214,0.0,0.0,0.0,0.0,471,249,222,0,587,42,0,371102,0,2,0
648.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1792,2.6214,0.0,0.0,0.0,0.0,471,249,222,0,588,42,0,371102,0,2,0
649.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1792,2.6214,0.0,0.0,0.0,0.0,471,249,222,0,588,42,0,371102,0,2,0
650.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1274,2.6214,0.0,0.0,0.0,0.0,472,250,222,0,588,43,0,372826,0,2,0
651.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.065,2.6214,0.0,0.0,0.0,0.0,475,251,224,0,589,43,0,373804,0,2,0
652.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.065,2.6214,0.0,0.0,0.0,0.0,475,251,224,0,589,43,0,373804,0,2,0
653.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.088,2.6214,0.0,0.0,0.0,0.0,476,251,225,0,589,43,0,373958,0,2,0
654.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7384,2.6214,0.0,0.0,0.0,0.0,478,252,226,0,589,43,0,375414,0,2,0
655.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7384,2.6214,0.0,0.0,0.0,0.0,478,252,226,0,589,43,0,375414,0,2,0
656.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7608,2.6214,0.0,0.0,0.0,0.0,478,252,226,0,591,43,0,375414,0,2,0
657.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9455,2.6214,0.0,0.0,0.0,0.0,479,252,227,0,592,43,0,376451,0,2,0
658.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9477,2.6214,0.0,0.0,0.0,0.0,479,252,227,0,593,43,0,376451,0,2,0
659.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9501,2.6214,0.0,0.0,0.0,0.0,479,252,227,0,596,43,0,376451,0,2,0
660.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9501,2.6214,0.0,0.0,0.0,0.0,479,252,227,0,596,43,0,376451,0,2,0
661.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3143,2.6214,0.0,0.0,0.0,0.0,479,252,227,0,600,43,0,376451,0,2,0
662.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.461,2.6214,0.0,0.0,0.0,0.0,481,253,228,0,601,43,0,377513,0,2,0
663.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4544,2.6214,0.0,0.0,0.0,0.0,482,254,228,0,602,43,0,379238,0,2,0
664.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4544,2.6214,0.0,0.0,0.0,0.0,482,254,228,0,602,43,0,379238,0,2,0
665.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4786,2.6214,0.0,0.0,0.0,0.0,483,254,229,0,604,43,0,379367,0,2,0
666.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.516,2.6214,0.0,0.0,0.0,0.0,484,254,230,0,604,43,0,379462,0,2,0
667.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5062,2.6214,0.0,0.0,0.0,0.0,484,254,230,0,605,43,0,379462,0,2,0
668.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5062,2.6214,0.0,0.0,0.0,0.0,484,254,230,0,605,43,0,379462,0,2,0
669.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4184,2.6214,0.0,0.0,0.0,0.0,486,255,231,0,605,43,0,381120,0,2,0
670.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5934,2.6214,0.0,0.0,0.0,0.0,488,256,232,0,606,43,0,381675,0,2,0
671.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4648,2.6214,0.0,0.0,0.0,0.0,489,256,233,0,606,43,0,382375,0,2,0
672.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.566,2.6214,0.0,0.0,0.0,0.0,490,256,234,0,606,43,0,383117,0,2,0
673.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4394,2.6214,0.0,0.0,0.0,0.0,491,256,235,0,608,43,0,383527,0,2,0
674.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3497,2.6214,0.0,0.0,0.0,0.0,491,256,235,0,609,44,0,383527,0,2,0
675.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4683,2.6214,0.0,0.0,0.0,0.0,494,257,237,0,611,44,0,385750,0,2,0
676.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5031,2.6214,0.0,0.0,0.0,0.0,495,258,237,0,611,44,0,385996,0,2,0
677.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0429,2.6214,0.0,0.0,0.0,0.0,495,258,237,0,612,44,0,385996,0,2,0
678.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8288,2.6214,0.0,0.0,0.0,0.0,496,258,238,0,612,44,0,386148,0,2,0
679.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8288,2.6214,0.0,0.0,0.0,0.0,496,258,238,0,612,44,0,386148,0,2,0
680.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9911,2.6214,0.0,0.0,0.0,0.0,497,259,238,0,612,44,0,386493,0,2,0
681.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9911,2.6214,0.0,0.0,0.0,0.0,497,259,238,0,612,44,0,386493,0,2,0
682.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0142,2.6214,0.0,0.0,0.0,0.0,498,260,238,0,613,44,0,386634,0,2,0
683.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1188,2.6214,0.0,0.0,0.0,0.0,499,260,239,0,614,44,0,386748,0,2,0
684.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1653,2.6214,0.0,0.0,0.0,0.0,499,260,239,0,616,44,0,386748,0,2,0
685.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1653,2.6214,0.0,0.0,0.0,0.0,499,260,239,0,616,44,0,386748,0,2,0
686.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4096,2.6214,0.0,0.0,0.0,0.0,502,260,242,0,616,44,0,388549,0,2,0
687.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.5309,2.6214,0.0,0.0,0.0,0.0,503,260,243,0,616,44,0,389452,0,2,0
688.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4955,2.6214,0.0,0.0,0.0,0.0,505,260,245,0,616,44,0,391184,0,2,0
689.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4613,2.6214,0.0,0.0,0.0,0.0,505,260,245,0,619,44,0,391184,0,2,0
690.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9994,2.6214,0.0,0.0,0.0,0.0,505,260,245,0,622,44,0,391184,0,2,0
691.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0583,2.6214,0.0,0.0,0.0,0.0,505,260,245,0,622,45,0,391184,0,2,0
692.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4067,2.6214,0.0,0.0,0.0,0.0,508,262,246,0,623,45,0,393737,0,2,0
693.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2775,2.6214,0.0,0.0,0.0,0.0,510,263,247,0,624,45,0,395157,0,2,0
694.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4987,2.6214,0.0,0.0,0.0,0.0,512,265,247,0,624,45,0,396778,0,2,0
695.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4987,2.6214,0.0,0.0,0.0,0.0,512,265,247,0,624,45,0,396778,0,2,0
696.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.4987,2.6214,0.0,0.0,0.0,0.0,512,265,247,0,624,45,0,396778,0,2,0
697.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3612,2.6214,0.0,0.0,0.0,0.0,513,266,247,0,624,45,0,397551,0,2,0
698.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3612,2.6214,0.0,0.0,0.0,0.0,513,266,247,0,624,45,0,397551,0,2,0
699.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0568,2.6214,0.0,0.0,0.0,0.0,515,266,249,0,624,45,0,398817,0,2,0
700.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0788,2.6214,0.0,0.0,0.0,0.0,516,266,250,0,624,45,0,398973,0,2,0
701.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1043,2.6214,0.0,0.0,0.0,0.0,517,267,250,0,624,45,0,399153,0,2,0
702.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1043,2.6214,0.0,0.0,0.0,0.0,517,267,250,0,624,45,0,399153,0,2,0
703.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5031,2.6214,0.0,0.0,0.0,0.0,518,268,250,0,624,45,0,400007,0,2,0
704.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5046,2.6214,0.0,0.0,0.0,0.0,518,268,250,0,625,45,0,400007,0,2,0
705.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6249,2.6214,0.0,0.0,0.0,0.0,519,268,251,0,625,45,0,400907,0,2,0
706.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6026,2.6214,0.0,0.0,0.0,0.0,519,268,251,0,627,45,0,400907,0,2,0
707.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6026,2.6214,0.0,0.0,0.0,0.0,519,268,251,0,627,45,0,400907,0,2,0
708.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.6887,2.6214,0.0,0.0,0.0,0.0,520,268,252,0,628,45,0,401170,0,2,0
709.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.7744,2.6214,0.0,0.0,0.0,0.0,521,268,253,0,628,45,0,401806,0,2,0
710.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.5098,2.6214,0.0,0.0,0.0,0.0,522,268,254,0,628,45,0,402352,0,2,0
711.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8941,2.6214,0.0,0.0,0.0,0.0,524,270,254,0,628,45,0,405223,0,2,0
712.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0362,2.6214,0.0,0.0,0.0,0.0,525,271,254,0,629,45,0,406266,0,2,0
713.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0362,2.6214,0.0,0.0,0.0,0.0,525,271,254,0,629,45,0,406266,0,2,0
714.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9802,2.6214,0.0,0.0,0.0,0.0,526,272,254,0,629,45,0,408167,0,2,0
715.0,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.134,2.6214,0.0,0.0,0.0,0.0,528,273,255,0,629,45,0,409304,0,2,0
716.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3209,2.6214,0.0,0.0,0.0,0.0,530,274,256,0,629,45,0,410692,0,2,0
717.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0865,2.6214,0.0,0.0,0.0,0.0,531,275,256,0,630,45,0,411403,0,2,0
718.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2075,2.6214,0.0,0.0,0.0,0.0,531,275,256,0,631,45,0,411403,0,2,0
719.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2827,2.6214,0.0,0.0,0.0,0.0,533,276,257,0,633,45,0,414509,0,2,0
720.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1274,2.6214,0.0,0.0,0.0,0.0,535,277,258,0,636,45,0,417925,0,2,0
721.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1133,2.6214,0.0,0.0,0.0,0.0,539,280,259,0,636,45,0,421541,0,2,0
722.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1133,2.6214,0.0,0.0,0.0,0.0,539,280,259,0,636,45,0,421541,0,2,0
723.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.502,2.6214,0.0,0.0,0.0,0.0,541,280,261,0,636,45,0,424443,0,2,0
724.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.502,2.6214,0.0,0.0,0.0,0.0,541,280,261,0,636,45,0,424443,0,2,0
725.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3245,2.6214,0.0,0.0,0.0,0.0,542,281,261,0,636,45,0,425010,0,2,0
726.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3245,2.6214,0.0,0.0,0.0,0.0,542,281,261,0,636,45,0,425010,0,2,0
727.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3245,2.6214,0.0,0.0,0.0,0.0,542,281,261,0,636,45,0,425010,0,2,0
728.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3274,2.6214,0.0,0.0,0.0,0.0,542,281,261,0,637,45,0,425010,0,2,0
729.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1442,2.6214,0.0,0.0,0.0,0.0,542,281,261,0,638,45,0,425010,0,2,0
730.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.324,2.6214,0.0,0.0,0.0,0.0,542,281,261,0,640,45,0,425010,0,2,0
731.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3021,2.6214,0.0,0.0,0.0,0.0,544,281,263,0,641,45,0,427097,0,2,0
732.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3021,2.6214,0.0,0.0,0.0,0.0,544,281,263,0,641,45,0,427097,0,2,0
733.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.462,2.6214,0.0,0.0,0.0,0.0,545,282,263,0,641,45,0,428292,0,2,0
734.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.462,2.6214,0.0,0.0,0.0,0.0,545,282,263,0,641,45,0,428292,0,2,0
735.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2401,2.6214,0.0,0.0,0.0,0.0,547,282,265,0,641,45,0,429244,0,2,0
736.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0404,2.6214,0.0,0.0,0.0,0.0,548,283,265,0,641,45,0,430073,0,2,0
737.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1083,2.6214,0.0,0.0,0.0,0.0,549,283,266,0,642,45,0,430547,0,2,0
738.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8068,2.6214,0.0,0.0,0.0,0.0,551,284,267,0,642,45,0,431010,0,2,0
739.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8191,2.6214,0.0,0.0,0.0,0.0,551,284,267,0,644,45,0,431010,0,2,0
740.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8191,2.6214,0.0,0.0,0.0,0.0,551,284,267,0,644,45,0,431010,0,2,0
741.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.8924,2.6214,0.0,0.0,0.0,0.0,552,285,267,0,646,45,0,431268,0,2,0
742.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,52.9494,2.6214,0.0,0.0,0.0,0.0,552,285,267,0,650,45,0,431268,0,2,0
743.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1844,2.6214,0.0,0.0,0.0,0.0,552,285,267,0,652,45,0,431268,0,2,0
744.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.3173,2.6214,0.0,0.0,0.0,0.0,552,285,267,0,653,45,0,431268,0,2,0
745.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0165,2.6214,0.0,0.0,0.0,0.0,553,286,267,0,654,45,0,433000,0,2,0
746.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1126,2.6214,0.0,0.0,0.0,0.0,554,287,267,0,654,45,0,433721,0,2,0
747.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1126,2.6214,0.0,0.0,0.0,0.0,554,287,267,0,654,45,0,433721,0,2,0
748.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.203,2.6214,0.0,0.0,0.0,0.0,555,288,267,0,654,46,0,434100,0,2,0
749.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.1898,2.6214,0.0,0.0,0.0,0.0,555,288,267,0,658,46,0,434100,0,2,0
750.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2509,2.6214,0.0,0.0,0.0,0.0,555,288,267,0,659,46,0,434100,0,2,0
751.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.2553,2.6214,0.0,0.0,0.0,0.0,555,288,267,0,663,46,0,434100,0,2,0
752.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0641,2.6214,0.0,0.0,0.0,0.0,555,288,267,0,665,46,0,434100,0,2,0
753.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0673,2.6214,0.0,0.0,0.0,0.0,556,288,268,0,668,46,0,435123,0,2,0
754.1,1.3107,1.3107,2.6214,0.0,2.6214,0.0,0.0,0,0,0,53.0673,2.6214,0.0,0.0,0.0,0.0,556,288,268,0,669,46,0,435123,0,2,0
