elapsed_s,gpu0_gb,gpu1_gb,gpu2_gb,gpu3_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
403.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.8624,2.6214,5.222,0.0,0.0,0.6658,309,44,265,0,377,35,0,228075,0,2,0
404.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.1435,2.6214,5.222,0.0,0.0,0.6658,310,44,266,0,378,35,0,230046,0,2,0
405.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.3386,2.6214,5.222,0.0,0.0,0.6658,311,44,267,0,379,35,0,231490,0,2,0
406.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.7287,2.6214,5.222,0.0,0.0,0.6658,313,44,269,0,379,35,0,233213,0,2,0
407.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.7305,2.6214,5.222,0.0,0.0,0.6658,313,44,269,0,380,35,0,233213,0,2,0
408.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.1586,2.6214,5.222,0.0,0.0,0.6658,314,44,270,0,380,36,0,234491,0,2,0
409.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.9336,2.6214,5.222,0.0,0.0,0.6658,316,44,272,0,380,36,0,236120,0,2,0
410.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.1536,2.6214,5.222,0.0,0.0,0.6658,317,44,273,0,380,36,0,237780,0,2,0
411.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.0375,2.6214,5.222,0.0,0.0,0.6658,319,44,275,0,380,36,0,238814,0,2,0
412.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.2708,2.6214,5.222,0.0,0.0,0.6658,319,44,275,0,382,36,0,238814,0,2,0
413.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.3131,2.6214,5.222,0.0,0.0,0.6658,320,44,276,0,382,36,0,238888,0,2,0
414.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.3131,2.6214,5.222,0.0,0.0,0.6658,320,44,276,0,382,36,0,238888,0,2,0
415.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.8578,2.6214,5.222,0.0,0.0,0.6658,321,44,277,0,383,36,0,239418,0,2,0
416.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.9121,2.6214,5.222,0.0,0.0,0.6658,321,44,277,0,383,37,0,239418,0,2,0
417.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.8001,2.6214,5.222,0.0,0.0,0.6658,323,44,279,0,383,37,0,241388,0,2,0
418.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.4966,2.6214,5.222,0.0,0.0,0.6658,325,44,281,0,383,37,0,243243,0,2,0
419.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.595,2.6214,5.222,0.0,0.0,0.6658,325,44,281,0,387,37,0,243243,0,2,0
420.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.7266,2.6214,5.222,0.0,0.0,0.6658,325,44,281,0,390,37,0,243243,0,2,0
421.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.2445,2.6214,5.222,0.0,0.0,0.6658,329,44,285,0,390,37,0,247054,0,2,0
422.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.2445,2.6214,5.222,0.0,0.0,0.6658,329,44,285,0,390,37,0,247054,0,2,0
423.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.3329,2.6214,5.222,0.0,0.0,0.6658,330,44,286,0,390,37,0,247695,0,2,0
424.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.3329,2.6214,5.222,0.0,0.0,0.6658,330,44,286,0,390,37,0,247695,0,2,0
425.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.335,2.6214,5.222,0.0,0.0,0.6658,330,44,286,0,391,37,0,247695,0,2,0
426.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.335,2.6214,5.222,0.0,0.0,0.6658,330,44,286,0,391,38,0,247695,0,2,0
427.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.2939,2.6214,5.222,0.0,0.0,0.6658,330,44,286,0,393,39,0,247695,0,2,0
428.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.4834,2.6214,5.222,0.0,0.0,0.6658,330,44,286,0,395,39,0,247695,0,2,0
429.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.3274,2.6214,5.222,0.0,0.0,0.6658,330,44,286,0,396,39,0,247695,0,2,0
430.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.1726,2.6214,5.222,0.0,0.0,0.6658,331,44,287,0,396,39,0,249186,0,2,0
431.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.4154,2.6214,5.222,0.0,0.0,0.6658,333,44,289,0,397,39,0,252011,0,2,0
432.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.4099,2.6214,5.222,0.0,0.0,0.6658,334,44,290,0,397,39,0,254522,0,2,0
433.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.9974,2.6214,5.222,0.0,0.0,0.6658,336,44,292,0,397,39,0,255538,0,2,0
434.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.0003,2.6214,5.222,0.0,0.0,0.6658,336,44,292,0,398,39,0,255538,0,2,0
435.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.0003,2.6214,5.222,0.0,0.0,0.6658,336,44,292,0,398,39,0,255538,0,2,0
436.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.0591,2.6214,5.222,0.0,0.0,0.6658,336,44,292,0,399,39,0,255538,0,2,0
437.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.9777,2.6214,5.222,0.0,0.0,0.6658,337,44,293,0,401,39,0,256529,0,2,0
438.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.061,2.6214,5.222,0.0,0.0,0.6658,338,44,294,0,401,39,0,257060,0,2,0
439.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.061,2.6214,5.222,0.0,0.0,0.6658,338,44,294,0,401,39,0,257060,0,2,0
440.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.2021,2.6214,5.222,0.0,0.0,0.6658,338,44,294,0,402,39,0,257060,0,2,0
441.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.5295,2.6214,5.222,0.0,0.0,0.6658,338,44,294,0,404,40,0,257060,0,2,0
442.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.5295,2.6214,5.222,0.0,0.0,0.6658,338,44,294,0,404,40,0,257060,0,2,0
443.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.2024,2.6214,5.222,0.0,0.0,0.6658,339,44,295,0,406,40,0,258026,0,2,0
444.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.3409,2.6214,5.222,0.0,0.0,0.6658,339,44,295,0,407,40,0,258026,0,2,0
445.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.2188,2.6214,5.222,0.0,0.0,0.6658,341,44,297,0,407,40,0,260093,0,2,0
446.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.116,2.6214,5.222,0.0,0.0,0.6658,343,44,299,0,407,40,0,261526,0,2,0
447.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.6976,2.6214,5.222,0.0,0.0,0.6658,344,44,300,0,409,40,0,262232,0,2,0
448.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.7119,2.6214,5.222,0.0,0.0,0.6658,344,44,300,0,410,40,0,262232,0,2,0
449.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.7688,2.6214,5.222,0.0,0.0,0.6658,345,44,301,0,410,40,0,262632,0,2,0
450.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.9502,2.6214,5.222,0.0,0.0,0.6658,345,44,301,0,413,41,0,262632,0,2,0
451.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.122,2.6214,5.222,0.0,0.0,0.6658,346,44,302,0,413,41,0,263878,0,2,0
452.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.122,2.6214,5.222,0.0,0.0,0.6658,346,44,302,0,413,41,0,263878,0,2,0
453.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.361,2.6214,5.222,0.0,0.0,0.6658,349,44,305,0,413,41,0,265616,0,2,0
454.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.469,2.6214,5.222,0.0,0.0,0.6658,350,44,306,0,413,41,0,266413,0,2,0
455.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,53.469,2.6214,5.222,0.0,0.0,0.6658,350,44,306,0,413,41,0,266413,0,2,0
456.0,1.3107,2.6006,1.3107,2.6214,7.8435,0.0,7.8435,0.0,0.0,0,0,0,52.8995,2.6214,5.222,0.0,0.0,0.6658,351,44,307,0,414,41,0,267114,0,2,0
457.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8995,2.6214,5.2358,0.0,0.0,0.6664,351,44,307,0,414,41,0,267114,0,2,0
458.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7928,2.6214,5.2358,0.0,0.0,0.6664,352,44,308,0,415,41,0,267857,0,2,0
459.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.933,2.6214,5.2358,0.0,0.0,0.6664,353,44,309,0,415,41,0,268900,0,2,0
460.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8758,2.6214,5.2358,0.0,0.0,0.6664,355,44,311,0,415,41,0,269518,0,2,0
461.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.936,2.6214,5.2358,0.0,0.0,0.6664,355,44,311,0,416,41,0,269518,0,2,0
462.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8938,2.6214,5.2358,0.0,0.0,0.6664,355,44,311,0,417,41,0,269518,0,2,0
463.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8936,2.6214,5.2358,0.0,0.0,0.6664,355,44,311,0,419,43,0,269518,0,2,0
464.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8936,2.6214,5.2358,0.0,0.0,0.6664,355,44,311,0,419,43,0,269518,0,2,0
465.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0511,2.6214,5.2358,0.0,0.0,0.6664,356,44,312,0,420,44,0,269540,0,2,0
466.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.6008,2.6214,5.2358,0.0,0.0,0.6664,359,44,315,0,421,44,0,271055,0,2,0
467.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.6008,2.6214,5.2358,0.0,0.0,0.6664,359,44,315,0,421,44,0,271055,0,2,0
468.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.6347,2.6214,5.2358,0.0,0.0,0.6664,359,44,315,0,422,44,0,271055,0,2,0
469.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.741,2.6214,5.2358,0.0,0.0,0.6664,361,44,317,0,422,44,0,271824,0,2,0
470.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8835,2.6214,5.2358,0.0,0.0,0.6664,363,44,319,0,422,44,0,272838,0,2,0
471.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8835,2.6214,5.2358,0.0,0.0,0.6664,363,44,319,0,422,44,0,272838,0,2,0
472.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9811,2.6214,5.2358,0.0,0.0,0.6664,363,44,319,0,423,44,0,272838,0,2,0
473.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9842,2.6214,5.2358,0.0,0.0,0.6664,363,44,319,0,424,44,0,272838,0,2,0
474.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2137,2.6214,5.2358,0.0,0.0,0.6664,363,44,319,0,427,45,0,272838,0,2,0
475.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4588,2.6214,5.2358,0.0,0.0,0.6664,363,44,319,0,430,45,0,272838,0,2,0
476.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0396,2.6214,5.2358,0.0,0.0,0.6664,364,44,320,0,431,45,0,273784,0,2,0
477.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0396,2.6214,5.2358,0.0,0.0,0.6664,364,44,320,0,431,45,0,273784,0,2,0
478.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0396,2.6214,5.2358,0.0,0.0,0.6664,364,44,320,0,431,45,0,273784,0,2,0
479.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7262,2.6214,5.2358,0.0,0.0,0.6664,367,44,323,0,433,45,0,277326,0,2,0
480.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1542,2.6214,5.2358,0.0,0.0,0.6664,368,44,324,0,436,45,0,278061,0,2,0
481.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2654,2.6214,5.2358,0.0,0.0,0.6664,369,44,325,0,437,45,0,278117,0,2,0
482.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2654,2.6214,5.2358,0.0,0.0,0.6664,369,44,325,0,437,45,0,278117,0,2,0
483.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7455,2.6214,5.2358,0.0,0.0,0.6664,371,44,327,0,438,45,0,281615,0,2,0
484.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.883,2.6214,5.2358,0.0,0.0,0.6664,374,44,330,0,438,45,0,282569,0,2,0
485.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1869,2.6214,5.2358,0.0,0.0,0.6664,375,44,331,0,438,45,0,284636,0,2,0
486.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5783,2.6214,5.2358,0.0,0.0,0.6664,378,44,334,0,438,45,0,287504,0,2,0
487.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2534,2.6214,5.2358,0.0,0.0,0.6664,380,44,336,0,439,45,0,288523,0,2,0
488.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2577,2.6214,5.2358,0.0,0.0,0.6664,380,44,336,0,439,45,0,288523,0,2,0
489.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2577,2.6214,5.2358,0.0,0.0,0.6664,380,44,336,0,439,45,0,288523,0,2,0
490.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2577,2.6214,5.2358,0.0,0.0,0.6664,380,44,336,0,439,45,0,288523,0,2,0
491.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3283,2.6214,5.2358,0.0,0.0,0.6664,381,44,337,0,439,45,0,289034,0,2,0
492.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3238,2.6214,5.2358,0.0,0.0,0.6664,382,44,338,0,439,45,0,291107,0,2,0
493.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2758,2.6214,5.2358,0.0,0.0,0.6664,384,44,340,0,439,45,0,292073,0,2,0
494.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2796,2.6214,5.2358,0.0,0.0,0.6664,384,44,340,0,440,45,0,292073,0,2,0
495.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2796,2.6214,5.2358,0.0,0.0,0.6664,384,44,340,0,440,45,0,292073,0,2,0
496.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.413,2.6214,5.2358,0.0,0.0,0.6664,384,44,340,0,443,45,0,292073,0,2,0
497.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1438,2.6214,5.2358,0.0,0.0,0.6664,385,44,341,0,444,45,0,293357,0,2,0
498.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8489,2.6214,5.2358,0.0,0.0,0.6664,386,44,342,0,445,45,0,294331,0,2,0
499.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8489,2.6214,5.2358,0.0,0.0,0.6664,386,44,342,0,445,45,0,294331,0,2,0
500.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9606,2.6214,5.2358,0.0,0.0,0.6664,388,44,344,0,445,45,0,295119,0,2,0
501.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0755,2.6214,5.2358,0.0,0.0,0.6664,390,44,346,0,445,45,0,295935,0,2,0
502.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2264,2.6214,5.2358,0.0,0.0,0.6664,391,44,347,0,446,46,0,296388,0,2,0
503.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3784,2.6214,5.2358,0.0,0.0,0.6664,392,44,348,0,447,46,0,296930,0,2,0
504.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3784,2.6214,5.2358,0.0,0.0,0.6664,392,44,348,0,447,46,0,296930,0,2,0
505.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0414,2.6214,5.2358,0.0,0.0,0.6664,393,44,349,0,447,46,0,297857,0,2,0
506.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.3976,2.6214,5.2358,0.0,0.0,0.6664,395,44,351,0,447,47,0,300354,0,2,0
507.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4509,2.6214,5.2358,0.0,0.0,0.6664,395,44,351,0,448,47,0,300354,0,2,0
508.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.7151,2.6214,5.2358,0.0,0.0,0.6664,397,44,353,0,450,47,0,300728,0,2,0
509.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.8367,2.6214,5.2358,0.0,0.0,0.6664,398,44,354,0,450,47,0,301565,0,2,0
510.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,52.9657,2.6214,5.2358,0.0,0.0,0.6664,398,44,354,0,450,48,0,301565,0,2,0
511.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0515,2.6214,5.2358,0.0,0.0,0.6664,400,44,356,0,451,48,0,306611,0,2,0
512.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1726,2.6214,5.2358,0.0,0.0,0.6664,400,44,356,0,451,49,0,306611,0,2,0
513.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.2193,2.6214,5.2358,0.0,0.0,0.6664,401,44,357,0,451,49,0,306915,0,2,0
514.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4248,2.6214,5.2358,0.0,0.0,0.6664,405,44,361,0,453,49,0,309710,0,2,0
515.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4248,2.6214,5.2358,0.0,0.0,0.6664,405,44,361,0,453,49,0,309710,0,2,0
516.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4248,2.6214,5.2358,0.0,0.0,0.6664,405,44,361,0,453,49,0,309710,0,2,0
517.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5128,2.6214,5.2358,0.0,0.0,0.6664,406,44,362,0,453,49,0,310327,0,2,0
518.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.517,2.6214,5.2358,0.0,0.0,0.6664,406,44,362,0,454,50,0,310327,0,2,0
519.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4923,2.6214,5.2358,0.0,0.0,0.6664,407,44,363,0,456,50,0,311363,0,2,0
520.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4923,2.6214,5.2358,0.0,0.0,0.6664,407,44,363,0,456,50,0,311363,0,2,0
521.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.4935,2.6214,5.2358,0.0,0.0,0.6664,407,44,363,0,457,50,0,311363,0,2,0
522.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0632,2.6214,5.2358,0.0,0.0,0.6664,407,44,363,0,458,50,0,311363,0,2,0
523.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0632,2.6214,5.2358,0.0,0.0,0.6664,407,44,363,0,458,50,0,311363,0,2,0
524.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0261,2.6214,5.2358,0.0,0.0,0.6664,408,44,364,0,459,50,0,313837,0,2,0
525.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0261,2.6214,5.2358,0.0,0.0,0.6664,408,44,364,0,459,50,0,313837,0,2,0
526.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0489,2.6214,5.2358,0.0,0.0,0.6664,409,44,365,0,459,50,0,313940,0,2,0
527.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0587,2.6214,5.2358,0.0,0.0,0.6664,409,44,365,0,460,50,0,313940,0,2,0
528.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.5021,2.6214,5.2358,0.0,0.0,0.6664,409,44,365,0,462,50,0,313940,0,2,0
529.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.6129,2.6214,5.2358,0.0,0.0,0.6664,410,44,366,0,463,50,0,314983,0,2,0
530.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.6259,2.6214,5.2358,0.0,0.0,0.6664,410,44,366,0,465,50,0,314983,0,2,0
531.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.1303,2.6214,5.2358,0.0,0.0,0.6664,412,44,368,0,466,50,0,318797,0,2,0
532.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.041,2.6214,5.2358,0.0,0.0,0.6664,413,44,369,0,467,50,0,319694,0,2,0
533.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.041,2.6214,5.2358,0.0,0.0,0.6664,413,44,369,0,467,50,0,319694,0,2,0
534.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.041,2.6214,5.2358,0.0,0.0,0.6664,413,44,369,0,467,50,0,319694,0,2,0
535.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.0762,2.6214,5.2358,0.0,0.0,0.6664,415,44,371,0,467,50,0,321482,0,2,0
536.0,1.3107,2.6144,1.3107,2.6214,7.8572,0.0,7.8572,0.0,0.0,0,0,0,53.439,2.6214,5.2358,0.0,0.0,0.6664,416,44,372,0,467,50,0,324205,0,2,0
