elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,gpu2_hbm_mb,gpu3_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
117.9,151550.0,30326.0,45716.0,29792.0,45716.0,68375.4,56366.6,15630.4,13447.3,0.0,20345.6,0.0,16328.9,21865.3,19434.3,42542.6,106752.3,128652.3,88721.0,148
118.9,151550.0,30326.0,45716.0,29792.0,45716.0,68376.2,56367.4,15631.3,13448.2,0.0,20345.6,0.0,16317.0,21864.9,19418.0,42525.9,106768.6,128652.3,88721.9,148
120.0,151550.0,30326.0,45716.0,29792.0,45716.0,68368.6,56359.8,15623.6,13440.5,0.0,20345.8,0.0,16321.7,21868.0,19414.9,42525.9,106771.7,128652.3,88714.3,148
121.1,151550.0,30326.0,45716.0,29792.0,45716.0,68412.8,56404.0,15667.9,13484.8,0.0,20345.8,0.0,16362.4,21866.9,19457.4,42567.3,106729.2,128652.3,88758.6,148
122.3,151550.0,30326.0,45716.0,29792.0,45716.0,68443.6,56434.9,15698.8,13515.6,0.0,20345.9,0.0,16393.1,21865.8,19553.5,42662.2,106633.1,128652.3,88789.5,148
123.4,151550.0,30326.0,45716.0,29792.0,45716.0,68463.7,56454.9,15718.8,13535.6,0.0,20345.9,0.0,16394.7,21865.7,19489.0,42597.7,106697.6,128652.3,88809.5,148
124.5,151550.0,30326.0,45716.0,29792.0,45716.0,68468.9,56460.1,15724.0,13540.9,0.0,20345.9,0.0,16419.3,21867.6,19513.3,42623.8,106673.3,128652.3,88814.8,148
125.7,151550.0,30326.0,45716.0,29792.0,45716.0,68468.9,56460.1,15724.0,13540.9,0.0,20345.9,0.0,16419.0,21867.3,19518.4,42628.7,106668.2,128652.3,88814.8,148
126.9,151550.0,30326.0,45716.0,29792.0,45716.0,68468.9,56460.1,15724.0,13540.9,0.0,20345.9,0.0,16419.1,21866.6,19518.7,42628.4,106667.8,128652.3,88814.8,148
128.0,151550.0,30326.0,45716.0,29792.0,45716.0,68446.1,56437.3,15701.2,13518.1,0.0,20345.9,0.0,16395.5,21868.3,19494.4,42605.7,106692.2,128652.3,88792.0,148
129.1,151550.0,30326.0,45716.0,29792.0,45716.0,68446.1,56437.3,15701.2,13518.1,0.0,20345.9,0.0,16396.2,21867.4,19564.5,42674.9,106622.0,128652.3,88792.0,148
